,Group,Type,Area,Neighborhood,count,prob,mean_dist
396,DRpre,A,A/RL/AL,A,15,0.15625,0.20735342439431603
397,DRpre,A,A/RL/AL,M,53,0.5520833333333334,0.5059045417185734
398,DRpre,A,A/RL/AL,V,28,0.2916666666666667,0.2867420338871106
399,DRpre,A,AM/PM,A,1,0.1111111111111111,0.21246699240583566
400,DRpre,A,AM/PM,M,2,0.2222222222222222,0.19806683760688046
401,DRpre,A,AM/PM,V,6,0.6666666666666666,0.5894661699872839
402,DRpre,A,LM,A,10,0.38461538461538464,0.3928683737873418
403,DRpre,A,LM,M,12,0.46153846153846156,0.4245000643725599
404,DRpre,A,LM,V,4,0.15384615384615385,0.18263156184009835
405,DRpre,A,V1,A,24,0.16901408450704225,0.20204845054324133
406,DRpre,A,V1,M,56,0.39436619718309857,0.367309146017731
407,DRpre,A,V1,V,62,0.43661971830985913,0.43064240343902765
408,DRpre,M,A/RL/AL,A,35,0.14893617021276595,0.2036011532259468
409,DRpre,M,A/RL/AL,M,156,0.6638297872340425,0.5674242605080794
410,DRpre,M,A/RL/AL,V,44,0.18723404255319148,0.22897458626597392
411,DRpre,M,AM/PM,A,2,0.041666666666666664,0.06518877179972025
412,DRpre,M,AM/PM,M,18,0.375,0.41691744708569095
413,DRpre,M,AM/PM,V,28,0.5833333333333334,0.5178937811145888
414,DRpre,M,LM,A,7,0.4117647058823529,0.4873109064087386
415,DRpre,M,LM,M,6,0.35294117647058826,0.3198188013250455
416,DRpre,M,LM,V,4,0.23529411764705882,0.19287029226621596
417,DRpre,M,V1,A,53,0.17263843648208468,0.18897853733346442
418,DRpre,M,V1,M,136,0.44299674267100975,0.43432694019395585
419,DRpre,M,V1,V,118,0.38436482084690554,0.37669452247257973
420,DRpre,V,A/RL/AL,A,22,0.2,0.20964386662979645
421,DRpre,V,A/RL/AL,M,49,0.44545454545454544,0.4359035839506268
422,DRpre,V,A/RL/AL,V,39,0.35454545454545455,0.35445254941957677
423,DRpre,V,AM/PM,A,3,0.075,0.1093407890569914
424,DRpre,V,AM/PM,M,24,0.6,0.4800107652185912
425,DRpre,V,AM/PM,V,13,0.325,0.4106484457244174
426,DRpre,V,LM,A,7,0.5384615384615384,0.4182370272791195
427,DRpre,V,LM,M,2,0.15384615384615385,0.2068229614925189
428,DRpre,V,LM,V,4,0.3076923076923077,0.3749400112283616
429,DRpre,V,V1,A,63,0.20257234726688103,0.21323879405514326
430,DRpre,V,V1,M,122,0.39228295819935693,0.38843570958155416
431,DRpre,V,V1,V,126,0.40514469453376206,0.3983254963633025
432,DRpre,A,A/RL/AL,A,15,0.15,0.1979826194914941
433,DRpre,A,A/RL/AL,M,61,0.61,0.5607441748397951
434,DRpre,A,A/RL/AL,V,24,0.24,0.24127320566871086
435,DRpre,A,AM/PM,A,1,0.08333333333333333,0.12629509227292726
436,DRpre,A,AM/PM,M,4,0.3333333333333333,0.3902695128823999
437,DRpre,A,AM/PM,V,7,0.5833333333333334,0.4834353948446728
438,DRpre,A,LM,A,8,0.38095238095238093,0.3734597896101189
439,DRpre,A,LM,M,9,0.42857142857142855,0.38104718481042243
440,DRpre,A,LM,V,4,0.19047619047619047,0.24549302557945868
441,DRpre,A,V1,A,27,0.19285714285714287,0.21623571203934958
442,DRpre,A,V1,M,66,0.4714285714285714,0.4071422536212438
443,DRpre,A,V1,V,47,0.3357142857142857,0.3766220343394066
444,DRpre,M,A/RL/AL,A,56,0.23628691983122363,0.24567894091770703
445,DRpre,M,A/RL/AL,M,132,0.5569620253164557,0.5234332413524294
446,DRpre,M,A/RL/AL,V,49,0.20675105485232068,0.23088781772986347
447,DRpre,M,AM/PM,A,5,0.15151515151515152,0.19763047583759416
448,DRpre,M,AM/PM,M,16,0.48484848484848486,0.3947986741582762
449,DRpre,M,AM/PM,V,12,0.36363636363636365,0.4075708500041296
450,DRpre,M,LM,A,6,0.3157894736842105,0.4033303865204784
451,DRpre,M,LM,M,6,0.3157894736842105,0.2655021103618375
452,DRpre,M,LM,V,7,0.3684210526315789,0.331167503117684
453,DRpre,M,V1,A,55,0.17295597484276728,0.1994187351049523
454,DRpre,M,V1,M,138,0.4339622641509434,0.39040889632691117
455,DRpre,M,V1,V,125,0.39308176100628933,0.41017236856813655
456,DRpre,V,A/RL/AL,A,17,0.16346153846153846,0.20775467008327558
457,DRpre,V,A/RL/AL,M,58,0.5576923076923077,0.5008065091295048
458,DRpre,V,A/RL/AL,V,29,0.27884615384615385,0.2914388207872197
459,DRpre,V,AM/PM,A,5,0.09615384615384616,0.1439493103721281
460,DRpre,V,AM/PM,M,15,0.28846153846153844,0.28326861514088025
461,DRpre,V,AM/PM,V,32,0.6153846153846154,0.5727820744869917
462,DRpre,V,LM,A,3,0.1875,0.2504431135939784
463,DRpre,V,LM,M,4,0.25,0.3753749565872673
464,DRpre,V,LM,V,9,0.5625,0.37418192981875426
465,DRpre,V,V1,A,48,0.15894039735099338,0.1873142474297344
466,DRpre,V,V1,M,133,0.44039735099337746,0.4254673616798633
467,DRpre,V,V1,V,121,0.40066225165562913,0.3872183908904022
468,DRpre,A,A/RL/AL,A,19,0.19791666666666666,0.22947291914152354
469,DRpre,A,A/RL/AL,M,51,0.53125,0.4931308933331278
470,DRpre,A,A/RL/AL,V,26,0.2708333333333333,0.27739618752534867
471,DRpre,A,AM/PM,A,2,0.15384615384615385,0.14496579518899333
472,DRpre,A,AM/PM,M,8,0.6153846153846154,0.485015672124037
473,DRpre,A,AM/PM,V,3,0.23076923076923078,0.3700185326869697
474,DRpre,A,LM,A,8,0.3333333333333333,0.3896878490707434
475,DRpre,A,LM,M,11,0.4583333333333333,0.39913835139967774
476,DRpre,A,LM,V,5,0.20833333333333334,0.21117379952957885
477,DRpre,A,V1,A,20,0.14285714285714285,0.18072056277906154
478,DRpre,A,V1,M,56,0.4,0.3876129779219246
479,DRpre,A,V1,V,64,0.45714285714285713,0.4316664592990138
480,DRpre,M,A/RL/AL,A,46,0.19658119658119658,0.21943350479096682
481,DRpre,M,A/RL/AL,M,140,0.5982905982905983,0.5440657469551264
482,DRpre,M,A/RL/AL,V,48,0.20512820512820512,0.23650074825390682
483,DRpre,M,AM/PM,A,6,0.13333333333333333,0.15543321734661217
484,DRpre,M,AM/PM,M,20,0.4444444444444444,0.4591170145755133
485,DRpre,M,AM/PM,V,19,0.4222222222222222,0.3854497680778745
486,DRpre,M,LM,A,9,0.5,0.38495853879778286
487,DRpre,M,LM,M,7,0.3888888888888889,0.40664558390484756
488,DRpre,M,LM,V,2,0.1111111111111111,0.2083958772973695
489,DRpre,M,V1,A,43,0.13870967741935483,0.16718110539143505
490,DRpre,M,V1,M,150,0.4838709677419355,0.44939322580998436
491,DRpre,M,V1,V,117,0.3774193548387097,0.3834256687985806
492,DRpre,V,A/RL/AL,A,22,0.1981981981981982,0.23485481350634593
493,DRpre,V,A/RL/AL,M,64,0.5765765765765766,0.5264177469738146
494,DRpre,V,A/RL/AL,V,25,0.22522522522522523,0.2387274395198395
495,DRpre,V,AM/PM,A,5,0.1282051282051282,0.15033579059884727
496,DRpre,V,AM/PM,M,17,0.4358974358974359,0.4491279930985448
497,DRpre,V,AM/PM,V,17,0.4358974358974359,0.40053621630260794
498,DRpre,V,LM,A,6,0.42857142857142855,0.4768406881739811
499,DRpre,V,LM,M,3,0.21428571428571427,0.2686185695583596
500,DRpre,V,LM,V,5,0.35714285714285715,0.25454074226765927
501,DRpre,V,V1,A,60,0.1935483870967742,0.19712276198655165
502,DRpre,V,V1,M,115,0.3709677419354839,0.38516099850242624
503,DRpre,V,V1,V,135,0.43548387096774194,0.41771623951102205
504,DRpre,A,A/RL/AL,A,24,0.24242424242424243,0.2686688251401055
505,DRpre,A,A/RL/AL,M,55,0.5555555555555556,0.49106335450911737
506,DRpre,A,A/RL/AL,V,20,0.20202020202020202,0.24026782035077712
507,DRpre,A,AM/PM,A,2,0.15384615384615385,0.18754734062482722
508,DRpre,A,AM/PM,M,7,0.5384615384615384,0.4584386718613518
509,DRpre,A,AM/PM,V,4,0.3076923076923077,0.35401398751382096
510,DRpre,A,LM,A,9,0.391304347826087,0.4176590217064984
511,DRpre,A,LM,M,6,0.2608695652173913,0.2790183166515292
512,DRpre,A,LM,V,8,0.34782608695652173,0.3033226616419724
513,DRpre,A,V1,A,21,0.15217391304347827,0.1882479410510304
514,DRpre,A,V1,M,62,0.4492753623188406,0.426813952267734
515,DRpre,A,V1,V,55,0.39855072463768115,0.3849381066812356
516,DRpre,M,A/RL/AL,A,42,0.17796610169491525,0.21180936342950063
517,DRpre,M,A/RL/AL,M,146,0.6186440677966102,0.5586444362651048
518,DRpre,M,A/RL/AL,V,48,0.2033898305084746,0.2295462003053945
519,DRpre,M,AM/PM,A,5,0.11627906976744186,0.13204845135362342
520,DRpre,M,AM/PM,M,15,0.3488372093023256,0.4160140100779462
521,DRpre,M,AM/PM,V,23,0.5348837209302325,0.45193753856843044
522,DRpre,M,LM,A,6,0.35294117647058826,0.28538516630099847
523,DRpre,M,LM,M,8,0.47058823529411764,0.4334909094102754
524,DRpre,M,LM,V,3,0.17647058823529413,0.28112392428872607
525,DRpre,M,V1,A,58,0.1864951768488746,0.1947743090604185
526,DRpre,M,V1,M,121,0.3890675241157556,0.40889503944943023
527,DRpre,M,V1,V,132,0.42443729903536975,0.3963306514901513
528,DRpre,V,A/RL/AL,A,22,0.20754716981132076,0.24208415002426498
529,DRpre,V,A/RL/AL,M,64,0.6037735849056604,0.5319394255587618
530,DRpre,V,A/RL/AL,V,20,0.18867924528301888,0.22597642441697322
531,DRpre,V,AM/PM,A,6,0.14634146341463414,0.12388545132443687
532,DRpre,V,AM/PM,M,20,0.4878048780487805,0.4865891273252588
533,DRpre,V,AM/PM,V,15,0.36585365853658536,0.38952542135030443
534,DRpre,V,LM,A,3,0.1875,0.3270675130514573
535,DRpre,V,LM,M,9,0.5625,0.4560125962928101
536,DRpre,V,LM,V,4,0.25,0.21691989065573253
537,DRpre,V,V1,A,54,0.17363344051446947,0.19014088164106024
538,DRpre,V,V1,M,134,0.43086816720257237,0.4157829251079528
539,DRpre,V,V1,V,123,0.3954983922829582,0.394076193250987
540,DRpre,A,A/RL/AL,A,16,0.16161616161616163,0.1841619237677069
541,DRpre,A,A/RL/AL,M,49,0.494949494949495,0.48841737410566977
542,DRpre,A,A/RL/AL,V,34,0.3434343434343434,0.32742070212662333
543,DRpre,A,AM/PM,A,1,0.09090909090909091,0.10745750783431861
544,DRpre,A,AM/PM,M,4,0.36363636363636365,0.44842826560957866
545,DRpre,A,AM/PM,V,6,0.5454545454545454,0.44411422655610266
546,DRpre,A,LM,A,8,0.36363636363636365,0.3437663569631599
547,DRpre,A,LM,M,10,0.45454545454545453,0.4029838269854977
548,DRpre,A,LM,V,4,0.18181818181818182,0.2532498160513424
549,DRpre,A,V1,A,19,0.1347517730496454,0.17587363800704947
550,DRpre,A,V1,M,66,0.46808510638297873,0.4419182825884733
551,DRpre,A,V1,V,56,0.3971631205673759,0.38220807940447715
552,DRpre,M,A/RL/AL,A,45,0.1965065502183406,0.2100249534979429
553,DRpre,M,A/RL/AL,M,142,0.6200873362445415,0.5605520321037576
554,DRpre,M,A/RL/AL,V,42,0.18340611353711792,0.22942301439829949
555,DRpre,M,AM/PM,A,2,0.04878048780487805,0.10034122316599636
556,DRpre,M,AM/PM,M,19,0.4634146341463415,0.4637752521683212
557,DRpre,M,AM/PM,V,20,0.4878048780487805,0.4358835246656824
558,DRpre,M,LM,A,10,0.4166666666666667,0.35863827884248334
559,DRpre,M,LM,M,8,0.3333333333333333,0.40740546819048534
560,DRpre,M,LM,V,6,0.25,0.2339562529670313
561,DRpre,M,V1,A,51,0.16293929712460065,0.19350800514582633
562,DRpre,M,V1,M,149,0.476038338658147,0.4537909987272708
563,DRpre,M,V1,V,113,0.3610223642172524,0.3527009961269028
564,DRpre,V,A/RL/AL,A,23,0.20353982300884957,0.2393484514081956
565,DRpre,V,A/RL/AL,M,60,0.5309734513274337,0.48579036620933747
566,DRpre,V,A/RL/AL,V,30,0.26548672566371684,0.27486118238246693
567,DRpre,V,AM/PM,A,5,0.1111111111111111,0.11514108023432662
568,DRpre,V,AM/PM,M,23,0.5111111111111111,0.4904244444918824
569,DRpre,V,AM/PM,V,17,0.37777777777777777,0.394434475273791
570,DRpre,V,LM,A,6,0.6,0.5987686186467579
571,DRpre,V,LM,M,4,0.4,0.37118304851942746
572,DRpre,V,LM,V,0,0.0,0.03004833283381464
573,DRpre,V,V1,A,47,0.15359477124183007,0.17910260812789253
574,DRpre,V,V1,M,105,0.3431372549019608,0.3556704915879418
575,DRpre,V,V1,V,154,0.5032679738562091,0.46522690028416563
576,DRpre,A,A/RL/AL,A,20,0.21739130434782608,0.2554801634848187
577,DRpre,A,A/RL/AL,M,43,0.4673913043478261,0.47219654436681796
578,DRpre,A,A/RL/AL,V,29,0.31521739130434784,0.27232329214836337
579,DRpre,A,AM/PM,A,2,0.15384615384615385,0.1600146351177882
580,DRpre,A,AM/PM,M,4,0.3076923076923077,0.3325071292270083
581,DRpre,A,AM/PM,V,7,0.5384615384615384,0.5074782356552034
582,DRpre,A,LM,A,14,0.4827586206896552,0.43692959619562155
583,DRpre,A,LM,M,7,0.2413793103448276,0.2800261676459483
584,DRpre,A,LM,V,8,0.27586206896551724,0.2830442361584301
585,DRpre,A,V1,A,21,0.1510791366906475,0.1991385702913796
586,DRpre,A,V1,M,62,0.4460431654676259,0.4031254309867191
587,DRpre,A,V1,V,56,0.4028776978417266,0.39773599872190124
588,DRpre,M,A/RL/AL,A,37,0.15546218487394958,0.19837003841182488
589,DRpre,M,A/RL/AL,M,149,0.6260504201680672,0.5566426603506325
590,DRpre,M,A/RL/AL,V,52,0.2184873949579832,0.24498730123754267
591,DRpre,M,AM/PM,A,3,0.06818181818181818,0.10914606022545276
592,DRpre,M,AM/PM,M,28,0.6363636363636364,0.5828590671290763
593,DRpre,M,AM/PM,V,13,0.29545454545454547,0.30799487264547093
594,DRpre,M,LM,A,10,0.6666666666666666,0.5949716899400603
595,DRpre,M,LM,M,1,0.06666666666666667,0.076202058320952
596,DRpre,M,LM,V,4,0.26666666666666666,0.32882625173898766
597,DRpre,M,V1,A,57,0.18387096774193548,0.19704972442025515
598,DRpre,M,V1,M,142,0.45806451612903226,0.43489572991062736
599,DRpre,M,V1,V,111,0.3580645161290323,0.3680545456691175
600,DRpre,V,A/RL/AL,A,25,0.22522522522522523,0.2311150766280739
601,DRpre,V,A/RL/AL,M,57,0.5135135135135135,0.4798333971740693
602,DRpre,V,A/RL/AL,V,29,0.26126126126126126,0.2890515261978568
603,DRpre,V,AM/PM,A,5,0.125,0.1421856099238205
604,DRpre,V,AM/PM,M,17,0.425,0.42477419773615877
605,DRpre,V,AM/PM,V,18,0.45,0.4330401923400207
606,DRpre,V,LM,A,5,0.4166666666666667,0.5041625573372298
607,DRpre,V,LM,M,5,0.4166666666666667,0.23847589479376385
608,DRpre,V,LM,V,2,0.16666666666666666,0.2573615478690063
609,DRpre,V,V1,A,52,0.16720257234726688,0.18721044564793118
610,DRpre,V,V1,M,126,0.40514469453376206,0.38731131203805347
611,DRpre,V,V1,V,133,0.42765273311897106,0.4254782423140154
612,DRpre,A,A/RL/AL,A,24,0.24242424242424243,0.2232637004228376
613,DRpre,A,A/RL/AL,M,51,0.5151515151515151,0.4716929041663391
614,DRpre,A,A/RL/AL,V,24,0.24242424242424243,0.3050433954108233
615,DRpre,A,AM/PM,A,1,0.07692307692307693,0.07271574797551864
616,DRpre,A,AM/PM,M,5,0.38461538461538464,0.40980571466079585
617,DRpre,A,AM/PM,V,7,0.5384615384615384,0.5174785373636855
618,DRpre,A,LM,A,7,0.30434782608695654,0.26131139879647736
619,DRpre,A,LM,M,9,0.391304347826087,0.38656834250510447
620,DRpre,A,LM,V,7,0.30434782608695654,0.35212025869841823
621,DRpre,A,V1,A,31,0.2246376811594203,0.21726281271914855
622,DRpre,A,V1,M,64,0.463768115942029,0.4264602462013699
623,DRpre,A,V1,V,43,0.3115942028985507,0.3562769410794816
624,DRpre,M,A/RL/AL,A,34,0.14468085106382977,0.19516076873594126
625,DRpre,M,A/RL/AL,M,155,0.6595744680851063,0.589214871581
626,DRpre,M,A/RL/AL,V,46,0.19574468085106383,0.2156243596830587
627,DRpre,M,AM/PM,A,3,0.07317073170731707,0.1410770469172543
628,DRpre,M,AM/PM,M,19,0.4634146341463415,0.4583342327742124
629,DRpre,M,AM/PM,V,19,0.4634146341463415,0.4005887203085333
630,DRpre,M,LM,A,3,0.15789473684210525,0.2690338249730771
631,DRpre,M,LM,M,10,0.5263157894736842,0.38135867614750996
632,DRpre,M,LM,V,6,0.3157894736842105,0.34960749887941295
633,DRpre,M,V1,A,51,0.16346153846153846,0.19781390850175748
634,DRpre,M,V1,M,126,0.40384615384615385,0.39618037298660774
635,DRpre,M,V1,V,135,0.4326923076923077,0.40600571851163475
636,DRpre,V,A/RL/AL,A,29,0.27102803738317754,0.2746468914557526
637,DRpre,V,A/RL/AL,M,51,0.4766355140186916,0.4737096221102125
638,DRpre,V,A/RL/AL,V,27,0.2523364485981308,0.2516434864340349
639,DRpre,V,AM/PM,A,6,0.13953488372093023,0.1421804660456882
640,DRpre,V,AM/PM,M,15,0.3488372093023256,0.36505120268737284
641,DRpre,V,AM/PM,V,22,0.5116279069767442,0.492768331266939
642,DRpre,V,LM,A,8,0.5714285714285714,0.43891790055711993
643,DRpre,V,LM,M,2,0.14285714285714285,0.24854893824915653
644,DRpre,V,LM,V,4,0.2857142857142857,0.31253316119372354
645,DRpre,V,V1,A,49,0.15806451612903225,0.18774192090084416
646,DRpre,V,V1,M,130,0.41935483870967744,0.42743955638847275
647,DRpre,V,V1,V,131,0.42258064516129035,0.38481852271068306
648,DRpre,A,A/RL/AL,A,28,0.27450980392156865,0.2761745967279548
649,DRpre,A,A/RL/AL,M,54,0.5294117647058824,0.5018802735103822
650,DRpre,A,A/RL/AL,V,20,0.19607843137254902,0.221945129761663
651,DRpre,A,AM/PM,A,0,0.0,0.07543137311359407
652,DRpre,A,AM/PM,M,1,0.1,0.22121409568138536
653,DRpre,A,AM/PM,V,9,0.9,0.7033545312050206
654,DRpre,A,LM,A,9,0.45,0.41181605399499643
655,DRpre,A,LM,M,4,0.2,0.29542546359303895
656,DRpre,A,LM,V,7,0.35,0.29275848241196456
657,DRpre,A,V1,A,23,0.16312056737588654,0.21571392361326897
658,DRpre,A,V1,M,66,0.46808510638297873,0.4134314432216612
659,DRpre,A,V1,V,52,0.36879432624113473,0.37085463316506984
660,DRpre,M,A/RL/AL,A,50,0.21008403361344538,0.21180961717118893
661,DRpre,M,A/RL/AL,M,143,0.6008403361344538,0.547810885402485
662,DRpre,M,A/RL/AL,V,45,0.18907563025210083,0.24037949742632606
663,DRpre,M,AM/PM,A,2,0.05,0.07353259736936961
664,DRpre,M,AM/PM,M,20,0.5,0.47052059818526704
665,DRpre,M,AM/PM,V,18,0.45,0.45594680444536334
666,DRpre,M,LM,A,5,0.2777777777777778,0.25795721923027604
667,DRpre,M,LM,M,9,0.5,0.4570304342640352
668,DRpre,M,LM,V,4,0.2222222222222222,0.28501234650568885
669,DRpre,M,V1,A,50,0.1607717041800643,0.17653053300472563
670,DRpre,M,V1,M,134,0.43086816720257237,0.4175454856087915
671,DRpre,M,V1,V,127,0.40836012861736337,0.40592398138648284
672,DRpre,V,A/RL/AL,A,22,0.21782178217821782,0.24959983851045156
673,DRpre,V,A/RL/AL,M,57,0.5643564356435643,0.5151923879876485
674,DRpre,V,A/RL/AL,V,22,0.21782178217821782,0.23520777350189986
675,DRpre,V,AM/PM,A,6,0.1276595744680851,0.15336500185899435
676,DRpre,V,AM/PM,M,20,0.425531914893617,0.42341407033448186
677,DRpre,V,AM/PM,V,21,0.44680851063829785,0.4232209278065238
678,DRpre,V,LM,A,6,0.3333333333333333,0.37918900444253456
679,DRpre,V,LM,M,5,0.2777777777777778,0.27476922339369886
680,DRpre,V,LM,V,7,0.3888888888888889,0.34604177216376664
681,DRpre,V,V1,A,41,0.1331168831168831,0.17765575178191254
682,DRpre,V,V1,M,128,0.4155844155844156,0.4043479110332253
683,DRpre,V,V1,V,139,0.4512987012987013,0.4179963371848621
684,DRpre,A,A/RL/AL,A,18,0.17475728155339806,0.200418561620364
685,DRpre,A,A/RL/AL,M,62,0.6019417475728155,0.5213516562377545
686,DRpre,A,A/RL/AL,V,23,0.22330097087378642,0.2782297821418815
687,DRpre,A,AM/PM,A,0,0.0,0.08351022363721193
688,DRpre,A,AM/PM,M,5,0.35714285714285715,0.41193090709724284
689,DRpre,A,AM/PM,V,9,0.6428571428571429,0.5045588692655453
690,DRpre,A,LM,A,2,0.1111111111111111,0.17779516414315574
691,DRpre,A,LM,M,11,0.6111111111111112,0.5542444993278031
692,DRpre,A,LM,V,5,0.2777777777777778,0.2679603365290413
693,DRpre,A,V1,A,37,0.26811594202898553,0.25417646095603064
694,DRpre,A,V1,M,57,0.41304347826086957,0.423104514720555
695,DRpre,A,V1,V,44,0.3188405797101449,0.3227190243234144
696,DRpre,M,A/RL/AL,A,50,0.21929824561403508,0.229376554195156
697,DRpre,M,A/RL/AL,M,133,0.5833333333333334,0.5267771855021113
698,DRpre,M,A/RL/AL,V,45,0.19736842105263158,0.24384626030273265
699,DRpre,M,AM/PM,A,2,0.05128205128205128,0.08652220819671318
700,DRpre,M,AM/PM,M,16,0.41025641025641024,0.41185920018630984
701,DRpre,M,AM/PM,V,21,0.5384615384615384,0.501618591616977
702,DRpre,M,LM,A,5,0.20833333333333334,0.25570407653144334
703,DRpre,M,LM,M,13,0.5416666666666666,0.5040061759531619
704,DRpre,M,LM,V,6,0.25,0.2402897475153948
705,DRpre,M,V1,A,51,0.16139240506329114,0.19040267321913182
706,DRpre,M,V1,M,138,0.43670886075949367,0.40853542730294934
707,DRpre,M,V1,V,127,0.40189873417721517,0.40106189947791887
708,DRpre,V,A/RL/AL,A,22,0.2,0.24669806933004879
709,DRpre,V,A/RL/AL,M,63,0.5727272727272728,0.4936247025579695
710,DRpre,V,A/RL/AL,V,25,0.22727272727272727,0.25967722811198174
711,DRpre,V,AM/PM,A,7,0.1590909090909091,0.1637582994130692
712,DRpre,V,AM/PM,M,22,0.5,0.4449118020234542
713,DRpre,V,AM/PM,V,15,0.3409090909090909,0.39132989856347655
714,DRpre,V,LM,A,5,0.35714285714285715,0.283956993445663
715,DRpre,V,LM,M,8,0.5714285714285714,0.489113621562462
716,DRpre,V,LM,V,1,0.07142857142857142,0.226929384991875
717,DRpre,V,V1,A,40,0.13071895424836602,0.15792064100100536
718,DRpre,V,V1,M,134,0.43790849673202614,0.42469180160158243
719,DRpre,V,V1,V,132,0.43137254901960786,0.41738755739741223
720,DRpre,A,A/RL/AL,A,20,0.19801980198019803,0.2284772397952132
721,DRpre,A,A/RL/AL,M,54,0.5346534653465347,0.5034886674985397
722,DRpre,A,A/RL/AL,V,27,0.26732673267326734,0.2680340927062472
723,DRpre,A,AM/PM,A,1,0.08333333333333333,0.11426896111232043
724,DRpre,A,AM/PM,M,3,0.25,0.3511577801908952
725,DRpre,A,AM/PM,V,8,0.6666666666666666,0.5345732586967843
726,DRpre,A,LM,A,7,0.3333333333333333,0.32275442085278044
727,DRpre,A,LM,M,5,0.23809523809523808,0.3358745895914323
728,DRpre,A,LM,V,9,0.42857142857142855,0.34137098955578726
729,DRpre,A,V1,A,16,0.11510791366906475,0.19398610237984393
730,DRpre,A,V1,M,70,0.5035971223021583,0.4203113624812818
731,DRpre,A,V1,V,53,0.381294964028777,0.38570253513887426
732,DRpre,M,A/RL/AL,A,47,0.2017167381974249,0.22212827681561786
733,DRpre,M,A/RL/AL,M,140,0.6008583690987125,0.5346307898405763
734,DRpre,M,A/RL/AL,V,46,0.19742489270386265,0.24324093334380584
735,DRpre,M,AM/PM,A,5,0.11627906976744186,0.16544455250280113
736,DRpre,M,AM/PM,M,23,0.5348837209302325,0.48766556265700417
737,DRpre,M,AM/PM,V,15,0.3488372093023256,0.3468898848401947
738,DRpre,M,LM,A,9,0.5,0.33770845650895365
739,DRpre,M,LM,M,4,0.2222222222222222,0.3512687586479464
740,DRpre,M,LM,V,5,0.2777777777777778,0.3110227848431
741,DRpre,M,V1,A,50,0.1597444089456869,0.19587404313579188
742,DRpre,M,V1,M,153,0.48881789137380194,0.4543937665122536
743,DRpre,M,V1,V,110,0.3514376996805112,0.3497321903519545
744,DRpre,V,A/RL/AL,A,18,0.16822429906542055,0.22938127332473482
745,DRpre,V,A/RL/AL,M,58,0.5420560747663551,0.5227778432384795
746,DRpre,V,A/RL/AL,V,31,0.2897196261682243,0.2478408834367856
747,DRpre,V,AM/PM,A,5,0.11904761904761904,0.18203959545533466
748,DRpre,V,AM/PM,M,18,0.42857142857142855,0.4165368755847102
749,DRpre,V,AM/PM,V,19,0.4523809523809524,0.4014235289599552
750,DRpre,V,LM,A,7,0.4117647058823529,0.4423587607082403
751,DRpre,V,LM,M,4,0.23529411764705882,0.23340814103066365
752,DRpre,V,LM,V,6,0.35294117647058826,0.3242330982610961
753,DRpre,V,V1,A,45,0.1461038961038961,0.1896305063027786
754,DRpre,V,V1,M,127,0.41233766233766234,0.389753484619911
755,DRpre,V,V1,V,136,0.44155844155844154,0.4206160090773104
756,DRpre,A,A/RL/AL,A,20,0.19801980198019803,0.23245369069757701
757,DRpre,A,A/RL/AL,M,63,0.6237623762376238,0.5076542159321
758,DRpre,A,A/RL/AL,V,18,0.1782178217821782,0.25989209337032293
759,DRpre,A,AM/PM,A,0,0.0,0.15902469118123894
760,DRpre,A,AM/PM,M,5,0.45454545454545453,0.3870446320984399
761,DRpre,A,AM/PM,V,6,0.5454545454545454,0.4539306767203211
762,DRpre,A,LM,A,8,0.42105263157894735,0.3667762645430697
763,DRpre,A,LM,M,5,0.2631578947368421,0.31596215951577555
764,DRpre,A,LM,V,6,0.3157894736842105,0.3172615759411548
765,DRpre,A,V1,A,14,0.09859154929577464,0.12830947103697066
766,DRpre,A,V1,M,72,0.5070422535211268,0.46762430949063055
767,DRpre,A,V1,V,56,0.39436619718309857,0.4040662194723988
