,Group,Type,NeighborTYPE,count,prob,mean_dist
466,NRpre,V,M,306,0.29310344827586204,43.250733933384915
467,NRpre,V,V,504,0.4827586206896552,33.6492598290195
468,NRpre,A,A,149,0.28544061302681994,46.476828764435034
469,NRpre,A,M,132,0.25287356321839083,45.10216209991176
470,NRpre,A,V,241,0.4616858237547893,37.56833241097109
471,NRpre,M,A,146,0.22955974842767296,47.54938233098042
472,NRpre,M,M,180,0.2830188679245283,41.73162633990709
473,NRpre,M,V,310,0.48742138364779874,33.85729573629157
474,NRpre,V,A,232,0.2222222222222222,48.93146905514135
475,NRpre,V,M,296,0.2835249042145594,42.94447934618632
476,NRpre,V,V,516,0.4942528735632184,33.11036102142751
477,NRpre,A,A,139,0.2662835249042146,46.97933714315196
478,NRpre,A,M,139,0.2662835249042146,42.402467538106585
479,NRpre,A,V,244,0.4674329501915709,34.74876590130642
480,NRpre,M,A,134,0.21069182389937108,48.74020201425705
481,NRpre,M,M,183,0.28773584905660377,43.146901723598525
482,NRpre,M,V,319,0.5015723270440252,33.33944622565795
483,NRpre,V,A,238,0.22796934865900384,50.2849349094308
484,NRpre,V,M,307,0.2940613026819923,40.01952908255847
485,NRpre,V,V,499,0.4779693486590038,32.59240621823475
486,NRpre,A,A,172,0.32950191570881227,46.996631574589976
487,NRpre,A,M,130,0.24904214559386972,46.2512134494389
488,NRpre,A,V,220,0.421455938697318,37.43145908120106
489,NRpre,M,A,150,0.2358490566037736,48.92745092560421
490,NRpre,M,M,180,0.2830188679245283,43.09228920052175
491,NRpre,M,V,306,0.4811320754716981,33.357956750166544
492,NRpre,V,A,225,0.21551724137931033,48.13552527325401
493,NRpre,V,M,319,0.3055555555555556,40.62046142982767
494,NRpre,V,V,500,0.4789272030651341,32.926617427990244
495,NRpre,A,A,135,0.25862068965517243,46.40527672585842
496,NRpre,A,M,159,0.3045977011494253,42.2712955843033
497,NRpre,A,V,228,0.4367816091954023,35.20111283163477
498,NRpre,M,A,157,0.2468553459119497,48.36174690326121
499,NRpre,M,M,171,0.2688679245283019,45.230316259650095
500,NRpre,M,V,308,0.48427672955974843,35.79723008839528
501,NRpre,V,A,236,0.2260536398467433,50.24188767072382
502,NRpre,V,M,302,0.289272030651341,41.0364348227558
503,NRpre,V,V,506,0.4846743295019157,32.596619996936894
504,NRpre,A,A,153,0.29310344827586204,46.33331721934484
505,NRpre,A,M,138,0.26436781609195403,45.21955058941794
506,NRpre,A,V,231,0.4425287356321839,37.46271738938006
507,NRpre,M,A,143,0.2248427672955975,51.58315550318865
508,NRpre,M,M,191,0.300314465408805,42.44729903325309
509,NRpre,M,V,302,0.4748427672955975,34.02996777711679
510,NRpre,V,A,236,0.2260536398467433,52.08380868470685
511,NRpre,V,M,299,0.28639846743295017,42.276725426305624
512,NRpre,V,V,509,0.4875478927203065,32.23726111394655
513,NRpre,A,A,140,0.2681992337164751,47.27035729895669
514,NRpre,A,M,160,0.3065134099616858,41.704193769022666
515,NRpre,A,V,222,0.42528735632183906,35.25513215649855
516,NRpre,M,A,171,0.2688679245283019,48.52939762399527
517,NRpre,M,M,156,0.24528301886792453,44.69973967401073
518,NRpre,M,V,309,0.4858490566037736,33.48822120081996
519,NRpre,V,A,225,0.21551724137931033,49.5789643681696
520,NRpre,V,M,313,0.2998084291187739,40.327382352101
521,NRpre,V,V,506,0.4846743295019157,33.279125558948266
522,NRpre,A,A,155,0.29693486590038315,47.1849477331327
523,NRpre,A,M,151,0.289272030651341,43.782515860493916
524,NRpre,A,V,216,0.41379310344827586,38.1389313943644
525,NRpre,M,A,152,0.2389937106918239,47.545534141053295
526,NRpre,M,M,188,0.29559748427672955,43.43630169791419
527,NRpre,M,V,296,0.46540880503144655,33.93582568338603
528,NRpre,V,A,213,0.20402298850574713,50.35537224864048
529,NRpre,V,M,306,0.29310344827586204,40.74194116509055
530,NRpre,V,V,525,0.5028735632183908,32.47610518624442
531,NRpre,A,A,135,0.25862068965517243,47.933742126030204
532,NRpre,A,M,153,0.29310344827586204,43.95461640833494
533,NRpre,A,V,234,0.4482758620689655,37.614432768201254
534,NRpre,M,A,147,0.23113207547169812,47.918171323810924
535,NRpre,M,M,159,0.25,42.915770352655464
536,NRpre,M,V,330,0.5188679245283019,35.14946499306087
537,NRpre,V,A,220,0.210727969348659,49.09158154137694
538,NRpre,V,M,319,0.3055555555555556,41.99659800469268
539,NRpre,V,V,505,0.4837164750957854,33.452203691404456
540,NRpre,A,A,128,0.24521072796934865,46.574896686844326
541,NRpre,A,M,167,0.31992337164750956,42.428178279246076
542,NRpre,A,V,227,0.43486590038314177,35.697533108687075
543,NRpre,M,A,157,0.2468553459119497,51.36789597547178
544,NRpre,M,M,176,0.27672955974842767,43.739611148968585
545,NRpre,M,V,303,0.47641509433962265,33.55841546217493
546,NRpre,V,A,227,0.21743295019157088,50.79515218745284
547,NRpre,V,M,334,0.31992337164750956,41.94858373210998
548,NRpre,V,V,483,0.46264367816091956,34.28974574848372
549,NRpre,A,A,149,0.28544061302681994,45.41097052674592
550,NRpre,A,M,141,0.27011494252873564,43.65198490481183
551,NRpre,A,V,232,0.4444444444444444,35.67235325261274
552,NRpre,M,A,172,0.27044025157232704,48.13693680104242
553,NRpre,M,M,177,0.2783018867924528,42.33916360751506
554,NRpre,M,V,287,0.45125786163522014,32.632118820295325
555,NRpre,V,A,244,0.23371647509578544,50.10341547750351
556,NRpre,V,M,323,0.30938697318007663,42.11398978143145
557,NRpre,V,V,477,0.45689655172413796,34.466704462713096
558,NRpre,A,A,131,0.2509578544061303,45.94348567904951
559,NRpre,A,M,160,0.3065134099616858,42.12969236458313
560,NRpre,A,V,231,0.4425287356321839,35.375236597048044
561,NRpre,M,A,143,0.2248427672955975,50.068472585040794
562,NRpre,M,M,184,0.2893081761006289,42.80795393604154
563,NRpre,M,V,309,0.4858490566037736,33.14799383221788
564,NRpre,V,A,222,0.21264367816091953,51.23789749016779
565,NRpre,V,M,303,0.29022988505747127,41.66046791464691
566,NRpre,V,V,519,0.49712643678160917,33.0439895681003
567,NRpre,A,A,134,0.2567049808429119,47.17850688671761
568,NRpre,A,M,165,0.3160919540229885,44.16218778114096
569,NRpre,A,V,223,0.4272030651340996,37.70128174213187
570,NRpre,M,A,164,0.2578616352201258,46.572582786049814
571,NRpre,M,M,167,0.26257861635220126,41.995832070068886
572,NRpre,M,V,305,0.47955974842767296,32.7843042379736
573,NRpre,V,A,217,0.2078544061302682,49.14714874809587
574,NRpre,V,M,313,0.2998084291187739,42.89224908422265
575,NRpre,V,V,514,0.49233716475095785,32.92475792389749
576,NRpre,A,A,138,0.26436781609195403,46.337835198695494
577,NRpre,A,M,171,0.3275862068965517,42.3647269713301
578,NRpre,A,V,213,0.40804597701149425,38.65722077617338
579,NRpre,M,A,170,0.2672955974842767,48.393152703821336
580,NRpre,M,M,164,0.2578616352201258,42.951511030882465
581,NRpre,M,V,302,0.4748427672955975,35.26882595757544
582,NRpre,V,A,243,0.23275862068965517,48.34486433956484
583,NRpre,V,M,291,0.27873563218390807,41.706682471081784
584,NRpre,V,V,510,0.4885057471264368,32.9739326140977
585,NRpre,A,A,152,0.29118773946360155,46.3933539231482
586,NRpre,A,M,157,0.3007662835249042,44.28015777095092
587,NRpre,A,V,213,0.40804597701149425,40.24419733852222
588,NRpre,M,A,174,0.27358490566037735,46.4314925062855
589,NRpre,M,M,156,0.24528301886792453,43.88754596880714
590,NRpre,M,V,306,0.4811320754716981,35.42764610499924
591,NRpre,V,A,221,0.21168582375478928,49.167690969183624
592,NRpre,V,M,306,0.29310344827586204,41.457252626381766
593,NRpre,V,V,517,0.4952107279693487,32.90877699307668
594,NRpre,A,A,128,0.24521072796934865,49.102004316141375
595,NRpre,A,M,164,0.31417624521072796,45.669423289973075
596,NRpre,A,V,230,0.44061302681992337,36.828790791336864
597,NRpre,M,A,160,0.25157232704402516,47.27153333748177
598,NRpre,M,M,189,0.2971698113207547,40.7571618364892
599,NRpre,M,V,287,0.45125786163522014,33.94035427441153
600,NRpre,V,A,231,0.22126436781609196,50.06554923129122
601,NRpre,V,M,291,0.27873563218390807,45.73209795397871
602,NRpre,V,V,522,0.5,32.88967954903987
603,NRpre,A,A,151,0.289272030651341,47.580078580167424
604,NRpre,A,M,154,0.2950191570881226,45.404759971998665
605,NRpre,A,V,217,0.4157088122605364,39.18168527200734
606,NRpre,M,A,143,0.2248427672955975,50.49910502737259
607,NRpre,M,M,194,0.3050314465408805,41.238971084483445
608,NRpre,M,V,299,0.470125786163522,35.063695041237914
609,NRpre,V,A,220,0.210727969348659,49.63914139262403
610,NRpre,V,M,297,0.28448275862068967,41.57921430686267
611,NRpre,V,V,527,0.5047892720306514,32.43496254101727
612,NRpre,A,A,151,0.289272030651341,44.82697916386079
613,NRpre,A,M,128,0.24521072796934865,44.11187984787013
614,NRpre,A,V,243,0.46551724137931033,35.65153481092131
615,NRpre,M,A,133,0.20911949685534592,51.244534992922226
616,NRpre,M,M,218,0.34276729559748426,41.06427339053888
617,NRpre,M,V,285,0.4481132075471698,35.01938592069462
618,NRpre,V,A,231,0.22126436781609196,52.912347217663836
619,NRpre,V,M,317,0.303639846743295,43.322445647787305
620,NRpre,V,V,496,0.47509578544061304,33.931313880561504
621,NRpre,A,A,168,0.3218390804597701,47.433922428367374
622,NRpre,A,M,134,0.2567049808429119,45.81521431555826
623,NRpre,A,V,220,0.421455938697318,38.81471630805464
624,NRpre,M,A,147,0.23113207547169812,47.6938182304957
625,NRpre,M,M,192,0.3018867924528302,42.62499579112003
626,NRpre,M,V,297,0.4669811320754717,34.348133331211606
627,NRpre,V,A,220,0.210727969348659,47.954132776816785
628,NRpre,V,M,314,0.3007662835249042,40.89048420561681
629,NRpre,V,V,510,0.4885057471264368,33.00789212358851
630,NRpre,A,A,136,0.26053639846743293,45.30074698978882
631,NRpre,A,M,137,0.2624521072796935,43.361521652051756
632,NRpre,A,V,249,0.47701149425287354,34.81476269666353
633,NRpre,M,A,148,0.23270440251572327,48.45478586556604
634,NRpre,M,M,174,0.27358490566037735,43.87132208176401
635,NRpre,M,V,314,0.4937106918238994,33.875412045712785
636,NRpre,V,A,246,0.23563218390804597,49.46761351303607
637,NRpre,V,M,309,0.2959770114942529,41.95140401040259
638,NRpre,V,V,489,0.46839080459770116,33.35646457120244
639,NRpre,A,A,162,0.3103448275862069,44.28001798205573
640,NRpre,A,M,146,0.2796934865900383,43.54803070418962
641,NRpre,A,V,214,0.4099616858237548,36.28741486955444
642,NRpre,M,A,145,0.2279874213836478,48.80912228645556
643,NRpre,M,M,172,0.27044025157232704,42.92581446024115
644,NRpre,M,V,319,0.5015723270440252,34.221783723665716
645,NRpre,V,A,225,0.21551724137931033,49.99745877292604
646,NRpre,V,M,305,0.2921455938697318,41.92749490518938
647,NRpre,V,V,514,0.49233716475095785,32.98321707059116
648,NRpre,A,A,149,0.28544061302681994,47.12433393190024
649,NRpre,A,M,148,0.2835249042145594,44.126408106482984
650,NRpre,A,V,225,0.43103448275862066,37.217925988580674
651,NRpre,M,A,164,0.2578616352201258,46.743050457215894
652,NRpre,M,M,165,0.25943396226415094,42.509703150545924
653,NRpre,M,V,307,0.4827044025157233,32.760100401424815
654,NRpre,V,A,210,0.20114942528735633,50.09584295094468
655,NRpre,V,M,306,0.29310344827586204,42.514208897452605
656,NRpre,V,V,528,0.5057471264367817,32.737172697578515
657,NRpre,A,A,152,0.29118773946360155,47.3394886095835
658,NRpre,A,M,142,0.2720306513409962,47.110438206087466
659,NRpre,A,V,228,0.4367816091954023,37.043405593084756
660,NRpre,M,A,122,0.1918238993710692,49.78472822547617
661,NRpre,M,M,186,0.29245283018867924,41.589072118332574
662,NRpre,M,V,328,0.5157232704402516,32.2030987759131
663,NRpre,V,A,238,0.22796934865900384,50.384831499314686
664,NRpre,V,M,306,0.29310344827586204,41.8891296418024
665,NRpre,V,V,500,0.4789272030651341,33.591193314727235
666,NRpre,A,A,146,0.2796934865900383,46.5129106336355
667,NRpre,A,M,140,0.2681992337164751,44.045045390902416
668,NRpre,A,V,236,0.4521072796934866,33.48115237179941
669,NRpre,M,A,139,0.21855345911949686,49.46626240305307
670,NRpre,M,M,201,0.3160377358490566,42.55242530859747
671,NRpre,M,V,296,0.46540880503144655,33.291673395155634
672,NRpre,V,A,234,0.22413793103448276,50.18758100193236
673,NRpre,V,M,323,0.30938697318007663,43.75281626360065
674,NRpre,V,V,487,0.4664750957854406,33.60419127511729
675,NRpre,A,A,166,0.31800766283524906,44.503178433201434
676,NRpre,A,M,156,0.2988505747126437,42.17779712481406
677,NRpre,A,V,200,0.3831417624521073,36.22886327491524
678,NRpre,M,A,161,0.2531446540880503,50.1468061159255
679,NRpre,M,M,176,0.27672955974842767,42.61864229461443
680,NRpre,M,V,299,0.470125786163522,34.98996797227544
681,NRpre,V,A,224,0.21455938697318008,51.35188726535468
682,NRpre,V,M,307,0.2940613026819923,41.40581674014047
683,NRpre,V,V,513,0.49137931034482757,33.760595717829595
684,NRpre,A,A,139,0.2662835249042146,45.3914196883329
685,NRpre,A,M,169,0.32375478927203066,44.92166398100791
686,NRpre,A,V,214,0.4099616858237548,35.37400487522043
687,NRpre,M,A,157,0.2468553459119497,47.15789838584819
688,NRpre,M,M,189,0.2971698113207547,41.653140764731674
689,NRpre,M,V,290,0.4559748427672956,32.90867788555467
690,NRpre,V,A,198,0.1896551724137931,51.53841418801649
691,NRpre,V,M,292,0.2796934865900383,43.744858741072946
692,NRpre,V,V,554,0.5306513409961686,32.87778923208221
693,NRpre,A,A,149,0.28544061302681994,46.30271095004101
694,NRpre,A,M,155,0.29693486590038315,44.52704081596473
695,NRpre,A,V,218,0.41762452107279696,38.337811843006946
696,NRpre,M,A,141,0.22169811320754718,49.59203024125492
697,NRpre,M,M,188,0.29559748427672955,43.015378744797914
698,NRpre,M,V,307,0.4827044025157233,34.02797098679451
699,NRpre,V,A,237,0.22701149425287356,50.02110807097933
700,NRpre,V,M,291,0.27873563218390807,43.07647091872968
701,NRpre,V,V,516,0.4942528735632184,33.80257052190291
702,NRpre,A,A,150,0.28735632183908044,45.70211533601454
703,NRpre,A,M,155,0.29693486590038315,43.96095731093656
704,NRpre,A,V,217,0.4157088122605364,36.24638991111414
705,NRpre,M,A,166,0.2610062893081761,47.00260858909562
706,NRpre,M,M,188,0.29559748427672955,42.89308904084677
707,NRpre,M,V,282,0.44339622641509435,33.70843856934162
708,NRpre,V,A,239,0.2289272030651341,49.9780445954402
709,NRpre,V,M,295,0.2825670498084291,43.492969693744996
710,NRpre,V,V,510,0.4885057471264368,33.523742128534785
711,NRpre,A,A,135,0.25862068965517243,47.39196981985256
712,NRpre,A,M,153,0.29310344827586204,45.17517497669186
713,NRpre,A,V,234,0.4482758620689655,37.86961635632273
714,NRpre,M,A,159,0.25,45.87848459866341
715,NRpre,M,M,185,0.2908805031446541,42.16240199436231
716,NRpre,M,V,292,0.4591194968553459,32.874418779308115
717,NRpre,V,A,223,0.2136015325670498,49.44892817529082
718,NRpre,V,M,271,0.2595785440613027,43.098449698668404
719,NRpre,V,V,550,0.5268199233716475,33.42385702448492
720,NRpre,A,A,135,0.25862068965517243,46.62159203252203
721,NRpre,A,M,157,0.3007662835249042,43.87360980789911
722,NRpre,A,V,230,0.44061302681992337,36.58349266919912
723,NRpre,M,A,157,0.2468553459119497,49.08909853496899
724,NRpre,M,M,177,0.2783018867924528,43.17316222905628
725,NRpre,M,V,302,0.4748427672955975,34.85808537050762
726,NRpre,V,A,233,0.2231800766283525,51.01021213976988
727,NRpre,V,M,321,0.3074712643678161,42.32621198431091
728,NRpre,V,V,490,0.46934865900383144,32.93893240544954
729,NRpre,A,A,143,0.2739463601532567,47.58992603059221
730,NRpre,A,M,144,0.27586206896551724,45.30995378052845
731,NRpre,A,V,235,0.4501915708812261,36.577843903120005
732,NRpre,M,A,156,0.24528301886792453,49.72243509717713
733,NRpre,M,M,166,0.2610062893081761,42.42839169972296
734,NRpre,M,V,314,0.4937106918238994,35.14262728883464
735,NRpre,V,A,229,0.2193486590038314,50.82372013520149
736,NRpre,V,M,303,0.29022988505747127,41.729583669332555
737,NRpre,V,V,512,0.4904214559386973,32.72005850774807
738,NRpre,A,A,137,0.2624521072796935,46.83715552707377
739,NRpre,A,M,148,0.2835249042145594,43.09531699462916
740,NRpre,A,V,237,0.4540229885057471,34.9115263096635
741,NRpre,M,A,143,0.2248427672955975,49.88145586143006
742,NRpre,M,M,181,0.28459119496855345,42.51007467486071
743,NRpre,M,V,312,0.49056603773584906,34.41201205846029
744,NRpre,V,A,238,0.22796934865900384,47.742105436008096
745,NRpre,V,M,289,0.2768199233716475,40.96312768326943
746,NRpre,V,V,517,0.4952107279693487,32.662987353098316
747,NRpre,A,A,160,0.3065134099616858,43.243924297367364
748,NRpre,A,M,148,0.2835249042145594,44.1113633361864
749,NRpre,A,V,214,0.4099616858237548,37.523283590216494
750,NRpre,M,A,131,0.2059748427672956,51.927564792863755
751,NRpre,M,M,200,0.31446540880503143,40.99735353702875
752,NRpre,M,V,305,0.47955974842767296,34.54724519671921
753,NRpre,V,A,230,0.22030651340996169,52.16043385732592
754,NRpre,V,M,300,0.28735632183908044,42.616416176742526
755,NRpre,V,V,514,0.49233716475095785,33.08732902869101
756,NRpre,A,A,162,0.3103448275862069,46.66145144071355
757,NRpre,A,M,145,0.2777777777777778,44.586013297466934
758,NRpre,A,V,215,0.4118773946360153,39.009815444530254
759,NRpre,M,A,146,0.22955974842767296,48.14816286393468
760,NRpre,M,M,187,0.2940251572327044,41.80414288093796
761,NRpre,M,V,303,0.47641509433962265,33.77897836661051
762,NRpre,V,A,229,0.2193486590038314,49.69316789325099
763,NRpre,V,M,280,0.2681992337164751,41.77973979647827
764,NRpre,V,V,535,0.5124521072796935,32.683793258147055
765,NRpre,A,A,155,0.29693486590038315,45.937228067443975
766,NRpre,A,M,145,0.2777777777777778,43.699633099708684
767,NRpre,A,V,222,0.42528735632183906,37.70400049058028
768,NRpre,M,A,148,0.23270440251572327,49.5040725892713
769,NRpre,M,M,200,0.31446540880503143,43.18318318695889
770,NRpre,M,V,288,0.4528301886792453,36.24737059049722
771,NRpre,V,A,233,0.2231800766283525,49.8296719988531
772,NRpre,V,M,280,0.2681992337164751,41.89380897175236
773,NRpre,V,V,531,0.5086206896551724,32.349871490317604
774,NRpre,A,A,143,0.2739463601532567,47.84304319067882
775,NRpre,A,M,150,0.28735632183908044,45.65038912126308
776,NRpre,A,V,229,0.4386973180076628,37.45253858977825
777,NRpre,M,A,164,0.2578616352201258,47.32571610687458
778,NRpre,M,M,187,0.2940251572327044,41.6972077373032
779,NRpre,M,V,285,0.4481132075471698,36.31997428079618
780,NRpre,V,A,233,0.2231800766283525,49.65514138506012
781,NRpre,V,M,281,0.26915708812260536,44.46222010281718
782,NRpre,V,V,530,0.5076628352490421,32.11361819704394
783,NRpre,A,A,128,0.24521072796934865,46.92543661170775
784,NRpre,A,M,157,0.3007662835249042,43.86858091974039
785,NRpre,A,V,237,0.4540229885057471,36.2966814995919
786,NRpre,M,A,152,0.2389937106918239,46.70393213026033
787,NRpre,M,M,199,0.3128930817610063,40.919382084843384
788,NRpre,M,V,285,0.4481132075471698,34.32985142545776
789,NRpre,V,A,220,0.210727969348659,49.38428495656149
790,NRpre,V,M,302,0.289272030651341,43.565465439466415
791,NRpre,V,V,522,0.5,32.7452355897383
792,NRpre,A,A,147,0.28160919540229884,46.028492965266125
793,NRpre,A,M,153,0.29310344827586204,43.77941569226702
794,NRpre,A,V,222,0.42528735632183906,37.80218492861177
795,NRpre,M,A,154,0.24213836477987422,47.081104870214155
796,NRpre,M,M,185,0.2908805031446541,43.089088974945334
797,NRpre,M,V,297,0.4669811320754717,35.11721038970053
798,NRpre,V,A,230,0.22030651340996169,51.00048086222867
799,NRpre,V,M,303,0.29022988505747127,42.26739012225162
800,NRpre,V,V,511,0.48946360153256707,32.51375258945607
801,NRpre,A,A,143,0.2739463601532567,47.22204592848765
802,NRpre,A,M,162,0.3103448275862069,43.31384868504418
803,NRpre,A,V,217,0.4157088122605364,36.58850323496741
804,NRpre,M,A,165,0.25943396226415094,45.76073281585094
805,NRpre,M,M,181,0.28459119496855345,42.93966079305655
806,NRpre,M,V,290,0.4559748427672956,34.32196856140534
807,NRpre,V,A,228,0.21839080459770116,48.58111108119115
808,NRpre,V,M,282,0.27011494252873564,42.63363650220815
809,NRpre,V,V,534,0.5114942528735632,32.279696050330756
810,NRpre,A,A,157,0.3007662835249042,45.67732523671464
811,NRpre,A,M,142,0.2720306513409962,44.564966672514586
812,NRpre,A,V,223,0.4272030651340996,35.99232425477871
