,Group,Type,Area,Neighborhood,count,prob,mean_dist
395,DRpre,V,V1,V,145,0.4707792207792208,0.41848815901985453
396,DRpre,A,A/RL/AL,A,13,0.14285714285714285,0.22424817399317382
397,DRpre,A,A/RL/AL,M,58,0.6373626373626373,0.4944350950358713
398,DRpre,A,A/RL/AL,V,20,0.21978021978021978,0.28131673097095483
399,DRpre,A,AM/PM,A,0,0.0,0.10187884722732891
400,DRpre,A,AM/PM,M,5,0.4166666666666667,0.42365158275371284
401,DRpre,A,AM/PM,V,7,0.5833333333333334,0.47446957001895823
402,DRpre,A,LM,A,18,0.6,0.4270041462291316
403,DRpre,A,LM,M,7,0.23333333333333334,0.31457514832896455
404,DRpre,A,LM,V,5,0.16666666666666666,0.2584207054419039
405,DRpre,A,V1,A,13,0.09285714285714286,0.20949331748789804
406,DRpre,A,V1,M,68,0.4857142857142857,0.3996612850451372
407,DRpre,A,V1,V,59,0.42142857142857143,0.3908453974669648
408,DRpre,M,A/RL/AL,A,24,0.09917355371900827,0.18173192973357657
409,DRpre,M,A/RL/AL,M,175,0.7231404958677686,0.5665158950069088
410,DRpre,M,A/RL/AL,V,43,0.17768595041322313,0.2517521752595146
411,DRpre,M,AM/PM,A,5,0.12195121951219512,0.17743571956358922
412,DRpre,M,AM/PM,M,15,0.36585365853658536,0.37125436304316445
413,DRpre,M,AM/PM,V,21,0.5121951219512195,0.45130991739324633
414,DRpre,M,LM,A,10,0.6666666666666666,0.5134264289403757
415,DRpre,M,LM,M,4,0.26666666666666666,0.24603997816087503
416,DRpre,M,LM,V,1,0.06666666666666667,0.2405335928987493
417,DRpre,M,V1,A,42,0.13333333333333333,0.18904841174641654
418,DRpre,M,V1,M,150,0.47619047619047616,0.43307247600534715
419,DRpre,M,V1,V,123,0.3904761904761905,0.3778791122482363
420,DRpre,V,A/RL/AL,A,18,0.1651376146788991,0.21371187475981193
421,DRpre,V,A/RL/AL,M,65,0.5963302752293578,0.4913647844714872
422,DRpre,V,A/RL/AL,V,26,0.23853211009174313,0.2949233407687009
423,DRpre,V,AM/PM,A,2,0.045454545454545456,0.1544493682300906
424,DRpre,V,AM/PM,M,29,0.6590909090909091,0.4652867728599512
425,DRpre,V,AM/PM,V,13,0.29545454545454547,0.3802638589099582
426,DRpre,V,LM,A,10,0.8333333333333334,0.5767609471416305
427,DRpre,V,LM,M,2,0.16666666666666666,0.2773204221560313
428,DRpre,V,LM,V,0,0.0,0.14591863070233824
429,DRpre,V,V1,A,25,0.08090614886731391,0.17636507731161213
430,DRpre,V,V1,M,146,0.47249190938511326,0.4132103047529136
431,DRpre,V,V1,V,138,0.44660194174757284,0.4104246179354743
432,DRpre,A,A/RL/AL,A,13,0.13541666666666666,0.19380608105204586
433,DRpre,A,A/RL/AL,M,60,0.625,0.5138362907970193
434,DRpre,A,A/RL/AL,V,23,0.23958333333333334,0.29235762815093486
435,DRpre,A,AM/PM,A,0,0.0,0.06961582886356249
436,DRpre,A,AM/PM,M,4,0.36363636363636365,0.3940404955451676
437,DRpre,A,AM/PM,V,7,0.6363636363636364,0.5363436755912698
438,DRpre,A,LM,A,14,0.56,0.40160027075878657
439,DRpre,A,LM,M,6,0.24,0.30836091458589104
440,DRpre,A,LM,V,5,0.2,0.29003881465532233
441,DRpre,A,V1,A,16,0.11347517730496454,0.19237319969258482
442,DRpre,A,V1,M,69,0.48936170212765956,0.42212516286754037
443,DRpre,A,V1,V,56,0.3971631205673759,0.38550163743987487
444,DRpre,M,A/RL/AL,A,23,0.09583333333333334,0.19723842679324477
445,DRpre,M,A/RL/AL,M,175,0.7291666666666666,0.5831436625467331
446,DRpre,M,A/RL/AL,V,42,0.175,0.2196179106600222
447,DRpre,M,AM/PM,A,4,0.10526315789473684,0.1321240078625976
448,DRpre,M,AM/PM,M,17,0.4473684210526316,0.4477806633785428
449,DRpre,M,AM/PM,V,17,0.4473684210526316,0.4200953287588597
450,DRpre,M,LM,A,8,0.47058823529411764,0.4197043598241411
451,DRpre,M,LM,M,6,0.35294117647058826,0.3272622228706309
452,DRpre,M,LM,V,3,0.17647058823529413,0.25303341730522805
453,DRpre,M,V1,A,36,0.11320754716981132,0.19710510660645253
454,DRpre,M,V1,M,160,0.5031446540880503,0.43031177394447284
455,DRpre,M,V1,V,122,0.3836477987421384,0.37258311944907463
456,DRpre,V,A/RL/AL,A,17,0.16037735849056603,0.23483229284562004
457,DRpre,V,A/RL/AL,M,55,0.5188679245283019,0.45086113764185154
458,DRpre,V,A/RL/AL,V,34,0.32075471698113206,0.31430656951252844
459,DRpre,V,AM/PM,A,2,0.041666666666666664,0.13210044835010273
460,DRpre,V,AM/PM,M,15,0.3125,0.39576925239508937
461,DRpre,V,AM/PM,V,31,0.6458333333333334,0.47213029925480793
462,DRpre,V,LM,A,8,0.5333333333333333,0.44865944428907917
463,DRpre,V,LM,M,5,0.3333333333333333,0.2749588656492312
464,DRpre,V,LM,V,2,0.13333333333333333,0.2763816900616896
465,DRpre,V,V1,A,45,0.14754098360655737,0.19373470516792596
466,DRpre,V,V1,M,133,0.4360655737704918,0.4044428041454038
467,DRpre,V,V1,V,127,0.4163934426229508,0.40182249068667025
468,DRpre,A,A/RL/AL,A,11,0.11827956989247312,0.2039838358299906
469,DRpre,A,A/RL/AL,M,57,0.6129032258064516,0.5048049802152633
470,DRpre,A,A/RL/AL,V,25,0.26881720430107525,0.2912111839547461
471,DRpre,A,AM/PM,A,0,0.0,0.14809581594471855
472,DRpre,A,AM/PM,M,9,0.6923076923076923,0.5088308939866093
473,DRpre,A,AM/PM,V,4,0.3076923076923077,0.3430732900686721
474,DRpre,A,LM,A,9,0.34615384615384615,0.39908762672570397
475,DRpre,A,LM,M,14,0.5384615384615384,0.37564255222435394
476,DRpre,A,LM,V,3,0.11538461538461539,0.22526982104994214
477,DRpre,A,V1,A,13,0.09219858156028368,0.19445566731788227
478,DRpre,A,V1,M,63,0.44680851063829785,0.402614609484789
479,DRpre,A,V1,V,65,0.46099290780141844,0.40292972319732867
480,DRpre,M,A/RL/AL,A,30,0.12605042016806722,0.20520437450662346
481,DRpre,M,A/RL/AL,M,158,0.6638655462184874,0.543787088544682
482,DRpre,M,A/RL/AL,V,50,0.21008403361344538,0.2510085369486944
483,DRpre,M,AM/PM,A,0,0.0,0.09818683808055478
484,DRpre,M,AM/PM,M,32,0.7441860465116279,0.590805202431425
485,DRpre,M,AM/PM,V,11,0.2558139534883721,0.31100795948802024
486,DRpre,M,LM,A,9,0.45,0.3670649129223856
487,DRpre,M,LM,M,11,0.55,0.5080950097022967
488,DRpre,M,LM,V,0,0.0,0.12484007737531769
489,DRpre,M,V1,A,29,0.09294871794871795,0.188579424811725
490,DRpre,M,V1,M,155,0.4967948717948718,0.4232781551220897
491,DRpre,M,V1,V,128,0.41025641025641024,0.38814242006618527
492,DRpre,V,A/RL/AL,A,15,0.13513513513513514,0.22880279281667304
493,DRpre,V,A/RL/AL,M,71,0.6396396396396397,0.5026781748380155
494,DRpre,V,A/RL/AL,V,25,0.22522522522522523,0.2685190323453115
495,DRpre,V,AM/PM,A,2,0.04878048780487805,0.10929828905301059
496,DRpre,V,AM/PM,M,20,0.4878048780487805,0.4685958280217703
497,DRpre,V,AM/PM,V,19,0.4634146341463415,0.42210588292521906
498,DRpre,V,LM,A,6,0.5454545454545454,0.448973258692312
499,DRpre,V,LM,M,5,0.45454545454545453,0.4230678538302586
500,DRpre,V,LM,V,0,0.0,0.12795888747742945
501,DRpre,V,V1,A,35,0.11254019292604502,0.19381655887854451
502,DRpre,V,V1,M,137,0.4405144694533762,0.3850053339904111
503,DRpre,V,V1,V,139,0.44694533762057875,0.42117810713104437
504,DRpre,A,A/RL/AL,A,12,0.11764705882352941,0.21090967966946828
505,DRpre,A,A/RL/AL,M,65,0.6372549019607843,0.4916787496271011
506,DRpre,A,A/RL/AL,V,25,0.24509803921568626,0.2974115707034306
507,DRpre,A,AM/PM,A,3,0.2727272727272727,0.2565250328993834
508,DRpre,A,AM/PM,M,4,0.36363636363636365,0.3578285265729902
509,DRpre,A,AM/PM,V,4,0.36363636363636365,0.3856464405276265
510,DRpre,A,LM,A,6,0.3333333333333333,0.31287386255528643
511,DRpre,A,LM,M,6,0.3333333333333333,0.36709408657294673
512,DRpre,A,LM,V,6,0.3333333333333333,0.3200320508717668
513,DRpre,A,V1,A,19,0.13380281690140844,0.1912580408268717
514,DRpre,A,V1,M,62,0.43661971830985913,0.4197868672624722
515,DRpre,A,V1,V,61,0.4295774647887324,0.3889550919106561
516,DRpre,M,A/RL/AL,A,36,0.15517241379310345,0.2200379635415476
517,DRpre,M,A/RL/AL,M,153,0.6594827586206896,0.5444544500008297
518,DRpre,M,A/RL/AL,V,43,0.1853448275862069,0.2355075864576227
519,DRpre,M,AM/PM,A,4,0.09302325581395349,0.11470256393214492
520,DRpre,M,AM/PM,M,20,0.46511627906976744,0.42151355677666
521,DRpre,M,AM/PM,V,19,0.4418604651162791,0.463783879291195
522,DRpre,M,LM,A,6,0.25,0.24831975652611024
523,DRpre,M,LM,M,13,0.5416666666666666,0.4788687279833575
524,DRpre,M,LM,V,5,0.20833333333333334,0.27281151549053223
525,DRpre,M,V1,A,34,0.10828025477707007,0.19199430126386421
526,DRpre,M,V1,M,147,0.4681528662420382,0.41885720048832875
527,DRpre,M,V1,V,133,0.42356687898089174,0.389148498247807
528,DRpre,V,A/RL/AL,A,19,0.17592592592592593,0.2704881882682641
529,DRpre,V,A/RL/AL,M,72,0.6666666666666666,0.5115213533602306
530,DRpre,V,A/RL/AL,V,17,0.1574074074074074,0.21799045837150524
531,DRpre,V,AM/PM,A,1,0.023255813953488372,0.09638776291774118
532,DRpre,V,AM/PM,M,19,0.4418604651162791,0.43849973714345614
533,DRpre,V,AM/PM,V,23,0.5348837209302325,0.46511249993880266
534,DRpre,V,LM,A,4,0.26666666666666666,0.3123625867250604
535,DRpre,V,LM,M,9,0.6,0.3982296280660275
536,DRpre,V,LM,V,2,0.13333333333333333,0.28940778520891214
537,DRpre,V,V1,A,29,0.09415584415584416,0.1904303615256455
538,DRpre,V,V1,M,146,0.474025974025974,0.4048623088277764
539,DRpre,V,V1,V,133,0.4318181818181818,0.40470732964657813
540,DRpre,A,A/RL/AL,A,25,0.24271844660194175,0.27690770964800016
541,DRpre,A,A/RL/AL,M,58,0.5631067961165048,0.47348507314491056
542,DRpre,A,A/RL/AL,V,20,0.1941747572815534,0.24960721720708928
543,DRpre,A,AM/PM,A,1,0.09090909090909091,0.14011010023121803
544,DRpre,A,AM/PM,M,6,0.5454545454545454,0.468093733492814
545,DRpre,A,AM/PM,V,4,0.36363636363636365,0.39179616627596797
546,DRpre,A,LM,A,5,0.2777777777777778,0.3130949186254768
547,DRpre,A,LM,M,13,0.7222222222222222,0.45513110457357164
548,DRpre,A,LM,V,0,0.0,0.2317739768009515
549,DRpre,A,V1,A,12,0.0851063829787234,0.1854726520563181
550,DRpre,A,V1,M,73,0.5177304964539007,0.4442414870936011
551,DRpre,A,V1,V,56,0.3971631205673759,0.37028586085008075
552,DRpre,M,A/RL/AL,A,32,0.13559322033898305,0.20348442888412868
553,DRpre,M,A/RL/AL,M,157,0.6652542372881356,0.5415462597077542
554,DRpre,M,A/RL/AL,V,47,0.19915254237288135,0.2549693114081172
555,DRpre,M,AM/PM,A,2,0.05,0.10127708762586156
556,DRpre,M,AM/PM,M,13,0.325,0.3848683388435979
557,DRpre,M,AM/PM,V,25,0.625,0.5138545735305405
558,DRpre,M,LM,A,8,0.4,0.35609782884532354
559,DRpre,M,LM,M,6,0.3,0.2785760896726213
560,DRpre,M,LM,V,6,0.3,0.3653260814820552
561,DRpre,M,V1,A,35,0.11041009463722397,0.2028556644180297
562,DRpre,M,V1,M,160,0.5047318611987381,0.4370425695158548
563,DRpre,M,V1,V,122,0.38485804416403785,0.36010176606611555
564,DRpre,V,A/RL/AL,A,13,0.1262135922330097,0.22437653251429535
565,DRpre,V,A/RL/AL,M,73,0.7087378640776699,0.5177236734494685
566,DRpre,V,A/RL/AL,V,17,0.1650485436893204,0.25789979403623625
567,DRpre,V,AM/PM,A,0,0.0,0.09531374847545082
568,DRpre,V,AM/PM,M,27,0.5869565217391305,0.5034164629410146
569,DRpre,V,AM/PM,V,19,0.41304347826086957,0.4012697885835347
570,DRpre,V,LM,A,4,0.21052631578947367,0.2702060653179709
571,DRpre,V,LM,M,10,0.5263157894736842,0.4424929805038617
572,DRpre,V,LM,V,5,0.2631578947368421,0.28730095417816737
573,DRpre,V,V1,A,35,0.11437908496732026,0.17882155834968963
574,DRpre,V,V1,M,121,0.3954248366013072,0.391217990703357
575,DRpre,V,V1,V,150,0.49019607843137253,0.4299604509469534
576,DRpre,A,A/RL/AL,A,9,0.09473684210526316,0.18644504639981546
577,DRpre,A,A/RL/AL,M,55,0.5789473684210527,0.5073763103367268
578,DRpre,A,A/RL/AL,V,31,0.3263157894736842,0.30617864326345784
579,DRpre,A,AM/PM,A,2,0.14285714285714285,0.1190015446333161
580,DRpre,A,AM/PM,M,8,0.5714285714285714,0.5142519409197868
581,DRpre,A,AM/PM,V,4,0.2857142857142857,0.3667465144468971
582,DRpre,A,LM,A,4,0.16666666666666666,0.29081267487489126
583,DRpre,A,LM,M,18,0.75,0.4941858310977916
584,DRpre,A,LM,V,2,0.08333333333333333,0.21500149402731714
585,DRpre,A,V1,A,23,0.16428571428571428,0.1985538885858861
586,DRpre,A,V1,M,52,0.37142857142857144,0.3811096815649348
587,DRpre,A,V1,V,65,0.4642857142857143,0.42033642984917907
588,DRpre,M,A/RL/AL,A,20,0.0851063829787234,0.18833017755750509
589,DRpre,M,A/RL/AL,M,161,0.6851063829787234,0.5683894016907296
590,DRpre,M,A/RL/AL,V,54,0.2297872340425532,0.2432804207517653
591,DRpre,M,AM/PM,A,2,0.045454545454545456,0.15111093185128543
592,DRpre,M,AM/PM,M,20,0.45454545454545453,0.4392148114001632
593,DRpre,M,AM/PM,V,22,0.5,0.40967425674855135
594,DRpre,M,LM,A,10,0.47619047619047616,0.4214592117345786
595,DRpre,M,LM,M,9,0.42857142857142855,0.3963294082516609
596,DRpre,M,LM,V,2,0.09523809523809523,0.18221138001376044
597,DRpre,M,V1,A,31,0.09904153354632587,0.18521323403254486
598,DRpre,M,V1,M,152,0.48562300319488816,0.41744412166714817
599,DRpre,M,V1,V,130,0.41533546325878595,0.397342644300307
600,DRpre,V,A/RL/AL,A,21,0.1875,0.23913394714231564
601,DRpre,V,A/RL/AL,M,67,0.5982142857142857,0.5039964790068598
602,DRpre,V,A/RL/AL,V,24,0.21428571428571427,0.25686957385082454
603,DRpre,V,AM/PM,A,1,0.02564102564102564,0.13410753069140624
604,DRpre,V,AM/PM,M,26,0.6666666666666666,0.5063808823727193
605,DRpre,V,AM/PM,V,12,0.3076923076923077,0.3595115869358745
606,DRpre,V,LM,A,7,0.5833333333333334,0.3825818232713818
607,DRpre,V,LM,M,5,0.4166666666666667,0.43630527608333075
608,DRpre,V,LM,V,0,0.0,0.18111290064528754
609,DRpre,V,V1,A,45,0.14469453376205788,0.19941658589457006
610,DRpre,V,V1,M,129,0.41479099678456594,0.3905198891308139
611,DRpre,V,V1,V,137,0.4405144694533762,0.410063524974616
612,DRpre,A,A/RL/AL,A,19,0.18446601941747573,0.23331611310679382
613,DRpre,A,A/RL/AL,M,61,0.5922330097087378,0.4944467911988911
614,DRpre,A,A/RL/AL,V,23,0.22330097087378642,0.27223709569431503
615,DRpre,A,AM/PM,A,0,0.0,0.07404642594433207
616,DRpre,A,AM/PM,M,6,0.8571428571428571,0.5643053765537461
617,DRpre,A,AM/PM,V,1,0.14285714285714285,0.36164819750192184
618,DRpre,A,LM,A,5,0.25,0.32228628773544704
619,DRpre,A,LM,M,7,0.35,0.3581091109779588
620,DRpre,A,LM,V,8,0.4,0.3196046012865942
621,DRpre,A,V1,A,27,0.1888111888111888,0.2126864850185647
622,DRpre,A,V1,M,66,0.46153846153846156,0.396920463399828
623,DRpre,A,V1,V,50,0.34965034965034963,0.39039305158160725
624,DRpre,M,A/RL/AL,A,33,0.13924050632911392,0.21821541327152585
625,DRpre,M,A/RL/AL,M,154,0.6497890295358649,0.5266623649119938
626,DRpre,M,A/RL/AL,V,50,0.2109704641350211,0.2551222218164803
627,DRpre,M,AM/PM,A,2,0.047619047619047616,0.09792239870805129
628,DRpre,M,AM/PM,M,21,0.5,0.45866985174667035
629,DRpre,M,AM/PM,V,19,0.4523809523809524,0.4434077495452784
630,DRpre,M,LM,A,4,0.2,0.32458513169105746
631,DRpre,M,LM,M,10,0.5,0.40285349058402187
632,DRpre,M,LM,V,6,0.3,0.2725613777249207
633,DRpre,M,V1,A,35,0.11146496815286625,0.19271836723382268
634,DRpre,M,V1,M,159,0.5063694267515924,0.42837874631925316
635,DRpre,M,V1,V,120,0.3821656050955414,0.37890288644692416
636,DRpre,V,A/RL/AL,A,19,0.18627450980392157,0.24753017259840523
637,DRpre,V,A/RL/AL,M,59,0.5784313725490197,0.49734151642811353
638,DRpre,V,A/RL/AL,V,24,0.23529411764705882,0.25512831097348126
639,DRpre,V,AM/PM,A,0,0.0,0.07100597060021745
640,DRpre,V,AM/PM,M,25,0.5208333333333334,0.4631539984262539
641,DRpre,V,AM/PM,V,23,0.4791666666666667,0.46584003097352866
642,DRpre,V,LM,A,6,0.35294117647058826,0.35084145727232907
643,DRpre,V,LM,M,3,0.17647058823529413,0.2592770343413851
644,DRpre,V,LM,V,8,0.47058823529411764,0.3898815083862859
645,DRpre,V,V1,A,30,0.09771986970684039,0.18640687473531695
646,DRpre,V,V1,M,113,0.36807817589576547,0.37869083351834115
647,DRpre,V,V1,V,164,0.5342019543973942,0.4349022917463419
648,DRpre,A,A/RL/AL,A,9,0.09,0.2264030505846795
649,DRpre,A,A/RL/AL,M,67,0.67,0.5166147641300503
650,DRpre,A,A/RL/AL,V,24,0.24,0.2569821852852703
651,DRpre,A,AM/PM,A,0,0.0,0.047900502547722684
652,DRpre,A,AM/PM,M,4,0.36363636363636365,0.48809894269054455
653,DRpre,A,AM/PM,V,7,0.6363636363636364,0.4640005547617328
654,DRpre,A,LM,A,11,0.55,0.4256597495797477
655,DRpre,A,LM,M,7,0.35,0.4287687315942862
656,DRpre,A,LM,V,2,0.1,0.14557151882596608
657,DRpre,A,V1,A,17,0.11971830985915492,0.19884035809747846
658,DRpre,A,V1,M,61,0.4295774647887324,0.40803276560790586
659,DRpre,A,V1,V,64,0.4507042253521127,0.3931268762946157
660,DRpre,M,A/RL/AL,A,31,0.1336206896551724,0.21989957464362286
661,DRpre,M,A/RL/AL,M,154,0.6637931034482759,0.5333908269409672
662,DRpre,M,A/RL/AL,V,47,0.2025862068965517,0.24670959841540993
663,DRpre,M,AM/PM,A,1,0.02564102564102564,0.15541202377690402
664,DRpre,M,AM/PM,M,20,0.5128205128205128,0.46412934404225015
665,DRpre,M,AM/PM,V,18,0.46153846153846156,0.38045863218084586
666,DRpre,M,LM,A,7,0.28,0.29921381045522527
667,DRpre,M,LM,M,16,0.64,0.5015433091952123
668,DRpre,M,LM,V,2,0.08,0.19924288034956245
669,DRpre,M,V1,A,35,0.11041009463722397,0.19183554095832653
670,DRpre,M,V1,M,161,0.5078864353312302,0.4432458488103575
671,DRpre,M,V1,V,121,0.38170347003154576,0.36491861023131594
672,DRpre,V,A/RL/AL,A,16,0.14545454545454545,0.2108433724381386
673,DRpre,V,A/RL/AL,M,66,0.6,0.500504027000144
674,DRpre,V,A/RL/AL,V,28,0.2545454545454545,0.28865260056171743
675,DRpre,V,AM/PM,A,1,0.02127659574468085,0.11528987634500311
676,DRpre,V,AM/PM,M,16,0.3404255319148936,0.37772924980444184
677,DRpre,V,AM/PM,V,30,0.6382978723404256,0.5069808738505551
678,DRpre,V,LM,A,4,0.3333333333333333,0.3238979601025264
679,DRpre,V,LM,M,7,0.5833333333333334,0.509760677527596
680,DRpre,V,LM,V,1,0.08333333333333333,0.16634136236987757
681,DRpre,V,V1,A,51,0.16721311475409836,0.1965812356015236
682,DRpre,V,V1,M,118,0.38688524590163936,0.3770713942126895
683,DRpre,V,V1,V,136,0.4459016393442623,0.4263473701857869
684,DRpre,A,A/RL/AL,A,21,0.2,0.25720819875003387
685,DRpre,A,A/RL/AL,M,57,0.5428571428571428,0.49210897353109356
686,DRpre,A,A/RL/AL,V,27,0.2571428571428571,0.2506828277188725
687,DRpre,A,AM/PM,A,1,0.125,0.1784248694303873
688,DRpre,A,AM/PM,M,5,0.625,0.4481627757499118
689,DRpre,A,AM/PM,V,2,0.25,0.37341235481970086
690,DRpre,A,LM,A,0,0.0,0.22541786906743758
691,DRpre,A,LM,M,12,0.7058823529411765,0.5027653645765455
692,DRpre,A,LM,V,5,0.29411764705882354,0.2718167663560169
693,DRpre,A,V1,A,11,0.07692307692307693,0.17045502176912664
694,DRpre,A,V1,M,60,0.4195804195804196,0.40340290640728593
695,DRpre,A,V1,V,72,0.5034965034965035,0.4261420718235875
696,DRpre,M,A/RL/AL,A,32,0.13973799126637554,0.2279107456646781
697,DRpre,M,A/RL/AL,M,154,0.6724890829694323,0.5482164244189153
698,DRpre,M,A/RL/AL,V,43,0.18777292576419213,0.22387282991640656
699,DRpre,M,AM/PM,A,3,0.07317073170731707,0.10096347802797456
700,DRpre,M,AM/PM,M,16,0.3902439024390244,0.438407740146853
701,DRpre,M,AM/PM,V,22,0.5365853658536586,0.4606287818251725
702,DRpre,M,LM,A,3,0.12,0.31190207840727047
703,DRpre,M,LM,M,19,0.76,0.4899215396047923
704,DRpre,M,LM,V,3,0.12,0.19817638198793727
705,DRpre,M,V1,A,31,0.09748427672955975,0.18550626904191675
706,DRpre,M,V1,M,147,0.46226415094339623,0.4104989069553167
707,DRpre,M,V1,V,140,0.44025157232704404,0.40399482400276654
708,DRpre,V,A/RL/AL,A,14,0.12962962962962962,0.2354188052408906
709,DRpre,V,A/RL/AL,M,66,0.6111111111111112,0.47361530294046006
710,DRpre,V,A/RL/AL,V,28,0.25925925925925924,0.29096589181864935
711,DRpre,V,AM/PM,A,1,0.020833333333333332,0.08700164863329694
712,DRpre,V,AM/PM,M,22,0.4583333333333333,0.4353668131471031
713,DRpre,V,AM/PM,V,25,0.5208333333333334,0.47763153821959997
714,DRpre,V,LM,A,5,0.3333333333333333,0.305751837964389
715,DRpre,V,LM,M,9,0.6,0.4208373888497665
716,DRpre,V,LM,V,1,0.06666666666666667,0.2734107731858445
717,DRpre,V,V1,A,36,0.1188118811881188,0.1999821659700812
718,DRpre,V,V1,M,150,0.49504950495049505,0.40322346570203543
719,DRpre,V,V1,V,117,0.38613861386138615,0.3967943683278834
720,DRpre,A,A/RL/AL,A,12,0.12121212121212122,0.19687802606397517
721,DRpre,A,A/RL/AL,M,65,0.6565656565656566,0.5363856840790355
722,DRpre,A,A/RL/AL,V,22,0.2222222222222222,0.2667362898569893
723,DRpre,A,AM/PM,A,0,0.0,0.08467621977679904
724,DRpre,A,AM/PM,M,8,0.7272727272727273,0.5323611907252531
725,DRpre,A,AM/PM,V,3,0.2727272727272727,0.38296258949794787
726,DRpre,A,LM,A,3,0.13043478260869565,0.3123368453187302
727,DRpre,A,LM,M,14,0.6086956521739131,0.42810837585859135
728,DRpre,A,LM,V,6,0.2608695652173913,0.2595547788226785
729,DRpre,A,V1,A,18,0.12857142857142856,0.1999643308199434
730,DRpre,A,V1,M,67,0.4785714285714286,0.3937805571016824
731,DRpre,A,V1,V,55,0.39285714285714285,0.4062551120783742
732,DRpre,M,A/RL/AL,A,33,0.13807531380753138,0.21690227273772375
733,DRpre,M,A/RL/AL,M,166,0.694560669456067,0.5518918567122065
734,DRpre,M,A/RL/AL,V,40,0.16736401673640167,0.2312058705500698
735,DRpre,M,AM/PM,A,1,0.023255813953488372,0.11039519161692174
736,DRpre,M,AM/PM,M,21,0.4883720930232558,0.46607863745013206
737,DRpre,M,AM/PM,V,21,0.4883720930232558,0.4235261709329462
738,DRpre,M,LM,A,9,0.5,0.4249387715654298
739,DRpre,M,LM,M,5,0.2777777777777778,0.362299271665213
740,DRpre,M,LM,V,4,0.2222222222222222,0.2127619567693572
741,DRpre,M,V1,A,37,0.1182108626198083,0.1821129204118603
742,DRpre,M,V1,M,150,0.4792332268370607,0.4311831163490324
743,DRpre,M,V1,V,126,0.402555910543131,0.3867039632391074
744,DRpre,V,A/RL/AL,A,13,0.125,0.21588903953097532
745,DRpre,V,A/RL/AL,M,58,0.5576923076923077,0.4903067102906982
746,DRpre,V,A/RL/AL,V,33,0.3173076923076923,0.29380425017832645
747,DRpre,V,AM/PM,A,0,0.0,0.10908391644059431
748,DRpre,V,AM/PM,M,23,0.5348837209302325,0.4614825356141818
749,DRpre,V,AM/PM,V,20,0.46511627906976744,0.4294335479452238
750,DRpre,V,LM,A,10,0.625,0.4194622817073583
751,DRpre,V,LM,M,4,0.25,0.3570226015363375
752,DRpre,V,LM,V,2,0.125,0.22351511675630423
753,DRpre,V,V1,A,38,0.12218649517684887,0.19482582383360228
754,DRpre,V,V1,M,146,0.4694533762057878,0.39185867827595044
755,DRpre,V,V1,V,127,0.40836012861736337,0.41331549789044736
756,DRpre,A,A/RL/AL,A,18,0.17142857142857143,0.23122283828672113
757,DRpre,A,A/RL/AL,M,64,0.6095238095238096,0.4930241098050831
758,DRpre,A,A/RL/AL,V,23,0.21904761904761905,0.27575305190819577
759,DRpre,A,AM/PM,A,3,0.23076923076923078,0.223487954443517
760,DRpre,A,AM/PM,M,7,0.5384615384615384,0.4292673425683453
761,DRpre,A,AM/PM,V,3,0.23076923076923078,0.3472447029881376
762,DRpre,A,LM,A,6,0.375,0.32490052728507063
763,DRpre,A,LM,M,7,0.4375,0.4354892414258115
764,DRpre,A,LM,V,3,0.1875,0.23961023128911785
765,DRpre,A,V1,A,15,0.1079136690647482,0.17947723503711419
766,DRpre,A,V1,M,73,0.5251798561151079,0.4311246730466822
767,DRpre,A,V1,V,51,0.3669064748201439,0.3893980919162036
768,DRpre,M,A/RL/AL,A,27,0.11739130434782609,0.2101080766024295
769,DRpre,M,A/RL/AL,M,158,0.6869565217391305,0.5333408978362009
770,DRpre,M,A/RL/AL,V,45,0.1956521739130435,0.25655102556136966
771,DRpre,M,AM/PM,A,2,0.046511627906976744,0.14111007649816268
772,DRpre,M,AM/PM,M,18,0.4186046511627907,0.4319312227269268
