,Group,Type,Area,Neighborhood,count,prob,mean_dist
393,NRpre,V,V1,A,98,0.15288611544461778,0.19040900943424002
394,NRpre,V,V1,M,182,0.2839313572542902,0.29875441285853616
395,NRpre,V,V1,V,361,0.5631825273010921,0.5108365777072238
396,NRpre,A,A/RL/AL,A,80,0.43010752688172044,0.37676896450165076
397,NRpre,A,A/RL/AL,M,55,0.2956989247311828,0.3085615799964832
398,NRpre,A,A/RL/AL,V,51,0.27419354838709675,0.314669455501866
399,NRpre,A,AM/PM,A,8,0.1038961038961039,0.167672358399799
400,NRpre,A,AM/PM,M,26,0.33766233766233766,0.31680940453065126
401,NRpre,A,AM/PM,V,43,0.5584415584415584,0.5155182370695497
402,NRpre,A,LM,A,10,0.4,0.3418309107805918
403,NRpre,A,LM,M,3,0.12,0.19280971448054152
404,NRpre,A,LM,V,12,0.48,0.4653593747388667
405,NRpre,A,V1,A,39,0.16666666666666666,0.19580531321503142
406,NRpre,A,V1,M,74,0.3162393162393162,0.29399552049279915
407,NRpre,A,V1,V,121,0.5170940170940171,0.5101991662921694
408,NRpre,M,A/RL/AL,A,52,0.4,0.40234040445814695
409,NRpre,M,A/RL/AL,M,37,0.2846153846153846,0.28924963285902494
410,NRpre,M,A/RL/AL,V,41,0.3153846153846154,0.3084099626828281
411,NRpre,M,AM/PM,A,21,0.1721311475409836,0.18697669327422886
412,NRpre,M,AM/PM,M,28,0.22950819672131148,0.27973829271926737
413,NRpre,M,AM/PM,V,73,0.5983606557377049,0.5332850140065037
414,NRpre,M,LM,A,5,0.3333333333333333,0.36967957513043603
415,NRpre,M,LM,M,2,0.13333333333333333,0.10759012696163715
416,NRpre,M,LM,V,8,0.5333333333333333,0.5227302979079268
417,NRpre,M,V1,A,54,0.14634146341463414,0.1810739026053003
418,NRpre,M,V1,M,119,0.3224932249322493,0.3280869063135975
419,NRpre,M,V1,V,196,0.5311653116531165,0.49083919108110224
420,NRpre,V,A/RL/AL,A,54,0.38848920863309355,0.37281395511165877
421,NRpre,V,A/RL/AL,M,43,0.30935251798561153,0.30895355569972366
422,NRpre,V,A/RL/AL,V,42,0.302158273381295,0.31823248918861763
423,NRpre,V,AM/PM,A,28,0.11666666666666667,0.15405716692519636
424,NRpre,V,AM/PM,M,57,0.2375,0.26916556729851104
425,NRpre,V,AM/PM,V,155,0.6458333333333334,0.5767772657762926
426,NRpre,V,LM,A,11,0.4782608695652174,0.42907118157534957
427,NRpre,V,LM,M,7,0.30434782608695654,0.31741646804478707
428,NRpre,V,LM,V,5,0.21739130434782608,0.25351235037986336
429,NRpre,V,V1,A,107,0.16666666666666666,0.19755685804089965
430,NRpre,V,V1,M,168,0.2616822429906542,0.28480421351377994
431,NRpre,V,V1,V,367,0.5716510903426791,0.5176389284453204
432,NRpre,A,A/RL/AL,A,71,0.3879781420765027,0.3791064164445677
433,NRpre,A,A/RL/AL,M,53,0.2896174863387978,0.2799767295259768
434,NRpre,A,A/RL/AL,V,59,0.3224043715846995,0.34091685402945554
435,NRpre,A,AM/PM,A,13,0.16883116883116883,0.22418919569276305
436,NRpre,A,AM/PM,M,21,0.2727272727272727,0.2754608651785354
437,NRpre,A,AM/PM,V,43,0.5584415584415584,0.5003499391287015
438,NRpre,A,LM,A,11,0.39285714285714285,0.3861901489980994
439,NRpre,A,LM,M,8,0.2857142857142857,0.3067853276517249
440,NRpre,A,LM,V,9,0.32142857142857145,0.3070245233501757
441,NRpre,A,V1,A,31,0.13247863247863248,0.18182955153705097
442,NRpre,A,V1,M,67,0.2863247863247863,0.30313157342046754
443,NRpre,A,V1,V,136,0.5811965811965812,0.5150388750424815
444,NRpre,M,A/RL/AL,A,58,0.4461538461538462,0.4101091334473449
445,NRpre,M,A/RL/AL,M,43,0.33076923076923076,0.3225066230896411
446,NRpre,M,A/RL/AL,V,29,0.2230769230769231,0.267384243463014
447,NRpre,M,AM/PM,A,11,0.09016393442622951,0.16071142726566068
448,NRpre,M,AM/PM,M,35,0.28688524590163933,0.3081958400308386
449,NRpre,M,AM/PM,V,76,0.6229508196721312,0.5310927327035008
450,NRpre,M,LM,A,6,0.4,0.4385816559914272
451,NRpre,M,LM,M,3,0.2,0.18855430233182713
452,NRpre,M,LM,V,6,0.4,0.37286404167674564
453,NRpre,M,V1,A,71,0.19241192411924118,0.20365667420474418
454,NRpre,M,V1,M,99,0.2682926829268293,0.30348503948529487
455,NRpre,M,V1,V,199,0.5392953929539296,0.492858286309961
456,NRpre,V,A/RL/AL,A,69,0.4859154929577465,0.4526204011447737
457,NRpre,V,A/RL/AL,M,32,0.22535211267605634,0.23699878090492427
458,NRpre,V,A/RL/AL,V,41,0.2887323943661972,0.31038081795030203
459,NRpre,V,AM/PM,A,28,0.11666666666666667,0.1638147695507978
460,NRpre,V,AM/PM,M,60,0.25,0.2812800941139143
461,NRpre,V,AM/PM,V,152,0.6333333333333333,0.5549051363352879
462,NRpre,V,LM,A,7,0.35,0.35384254323680414
463,NRpre,V,LM,M,6,0.3,0.29462659033115995
464,NRpre,V,LM,V,7,0.35,0.3515308664320359
465,NRpre,V,V1,A,120,0.18691588785046728,0.20015960186736584
466,NRpre,V,V1,M,168,0.2616822429906542,0.29099408197687354
467,NRpre,V,V1,V,354,0.5514018691588785,0.5088463161557607
468,NRpre,A,A/RL/AL,A,90,0.4838709677419355,0.43981198518798287
469,NRpre,A,A/RL/AL,M,41,0.22043010752688172,0.2607466497472015
470,NRpre,A,A/RL/AL,V,55,0.2956989247311828,0.2994413650648156
471,NRpre,A,AM/PM,A,18,0.23376623376623376,0.1994934246724038
472,NRpre,A,AM/PM,M,13,0.16883116883116883,0.2635396247652429
473,NRpre,A,AM/PM,V,46,0.5974025974025974,0.5369669505623533
474,NRpre,A,LM,A,13,0.52,0.48025978651661916
475,NRpre,A,LM,M,6,0.24,0.24302557802033425
476,NRpre,A,LM,V,6,0.24,0.27671463546304653
477,NRpre,A,V1,A,41,0.1752136752136752,0.21217890007772153
478,NRpre,A,V1,M,62,0.26495726495726496,0.2998544497496474
479,NRpre,A,V1,V,131,0.5598290598290598,0.487966650172631
480,NRpre,M,A/RL/AL,A,60,0.46511627906976744,0.36967848327958275
481,NRpre,M,A/RL/AL,M,25,0.1937984496124031,0.2786360906012722
482,NRpre,M,A/RL/AL,V,44,0.34108527131782945,0.351685426119145
483,NRpre,M,AM/PM,A,16,0.13114754098360656,0.1576792433673731
484,NRpre,M,AM/PM,M,24,0.19672131147540983,0.26234576004691074
485,NRpre,M,AM/PM,V,82,0.6721311475409836,0.5799749965857163
486,NRpre,M,LM,A,5,0.3125,0.3661506742701657
487,NRpre,M,LM,M,6,0.375,0.3609106079559214
488,NRpre,M,LM,V,5,0.3125,0.2729387177739129
489,NRpre,M,V1,A,68,0.1842818428184282,0.2055444871834327
490,NRpre,M,V1,M,96,0.2601626016260163,0.26636591627051415
491,NRpre,M,V1,V,205,0.5555555555555556,0.5280895965460531
492,NRpre,V,A/RL/AL,A,59,0.42142857142857143,0.39691653512419256
493,NRpre,V,A/RL/AL,M,48,0.34285714285714286,0.32617479815099126
494,NRpre,V,A/RL/AL,V,33,0.2357142857142857,0.2769086667248162
495,NRpre,V,AM/PM,A,35,0.14583333333333334,0.17321716878853305
496,NRpre,V,AM/PM,M,64,0.26666666666666666,0.2863899559918743
497,NRpre,V,AM/PM,V,141,0.5875,0.5403928752195927
498,NRpre,V,LM,A,7,0.3181818181818182,0.3496278489075894
499,NRpre,V,LM,M,8,0.36363636363636365,0.31392230201155724
500,NRpre,V,LM,V,7,0.3181818181818182,0.3364498490808534
501,NRpre,V,V1,A,102,0.1588785046728972,0.18411445347160038
502,NRpre,V,V1,M,165,0.2570093457943925,0.29894359051201164
503,NRpre,V,V1,V,375,0.5841121495327103,0.516941956016388
504,NRpre,A,A/RL/AL,A,87,0.46524064171123,0.41916242399473164
505,NRpre,A,A/RL/AL,M,52,0.27807486631016043,0.291128731720782
506,NRpre,A,A/RL/AL,V,48,0.25668449197860965,0.2897088442844863
507,NRpre,A,AM/PM,A,13,0.17105263157894737,0.22411263189485622
508,NRpre,A,AM/PM,M,24,0.3157894736842105,0.3084475540343891
509,NRpre,A,AM/PM,V,39,0.5131578947368421,0.46743981407075463
510,NRpre,A,LM,A,8,0.3333333333333333,0.3490342589553055
511,NRpre,A,LM,M,5,0.20833333333333334,0.24792378867328926
512,NRpre,A,LM,V,11,0.4583333333333333,0.4030419523714053
513,NRpre,A,V1,A,31,0.13191489361702127,0.1605523587609049
514,NRpre,A,V1,M,74,0.3148936170212766,0.3131095976803492
515,NRpre,A,V1,V,130,0.5531914893617021,0.5263380435587459
516,NRpre,M,A/RL/AL,A,54,0.421875,0.4066346084396792
517,NRpre,M,A/RL/AL,M,37,0.2890625,0.28704583565494307
518,NRpre,M,A/RL/AL,V,37,0.2890625,0.30631955590537774
519,NRpre,M,AM/PM,A,22,0.1774193548387097,0.18918052927656245
520,NRpre,M,AM/PM,M,43,0.3467741935483871,0.3262679051286491
521,NRpre,M,AM/PM,V,59,0.47580645161290325,0.48455156559478846
522,NRpre,M,LM,A,4,0.25,0.3437751287942842
523,NRpre,M,LM,M,4,0.25,0.289287966252989
524,NRpre,M,LM,V,8,0.5,0.3669369049527268
525,NRpre,M,V1,A,57,0.15489130434782608,0.18915677527567137
526,NRpre,M,V1,M,98,0.266304347826087,0.31312905674893715
527,NRpre,M,V1,V,213,0.5788043478260869,0.4977141679753915
528,NRpre,V,A/RL/AL,A,50,0.35714285714285715,0.3695778315266114
529,NRpre,V,A/RL/AL,M,38,0.2714285714285714,0.27849987039884666
530,NRpre,V,A/RL/AL,V,52,0.37142857142857144,0.35192229807454195
531,NRpre,V,AM/PM,A,24,0.100418410041841,0.15047566014253744
532,NRpre,V,AM/PM,M,59,0.24686192468619247,0.27829240443358166
533,NRpre,V,AM/PM,V,156,0.6527196652719666,0.571231935423881
534,NRpre,V,LM,A,12,0.5217391304347826,0.4688587734654667
535,NRpre,V,LM,M,4,0.17391304347826086,0.22489126128662248
536,NRpre,V,LM,V,7,0.30434782608695654,0.30624996524791076
537,NRpre,V,V1,A,83,0.1292834890965732,0.19120282237357109
538,NRpre,V,V1,M,180,0.2803738317757009,0.2886659486521459
539,NRpre,V,V1,V,379,0.5903426791277259,0.5201312289742831
540,NRpre,A,A/RL/AL,A,68,0.36363636363636365,0.3875410847548855
541,NRpre,A,A/RL/AL,M,54,0.2887700534759358,0.2872433856958745
542,NRpre,A,A/RL/AL,V,65,0.34759358288770054,0.32521552954924
543,NRpre,A,AM/PM,A,9,0.11688311688311688,0.19406769889366132
544,NRpre,A,AM/PM,M,24,0.3116883116883117,0.2876193139024776
545,NRpre,A,AM/PM,V,44,0.5714285714285714,0.5183129872038611
546,NRpre,A,LM,A,5,0.21739130434782608,0.35139833947309534
547,NRpre,A,LM,M,7,0.30434782608695654,0.2604462831556635
548,NRpre,A,LM,V,11,0.4782608695652174,0.38815537737124123
549,NRpre,A,V1,A,34,0.14468085106382977,0.17133781246940735
550,NRpre,A,V1,M,67,0.2851063829787234,0.30941265806969637
551,NRpre,A,V1,V,134,0.5702127659574469,0.5192495294608962
552,NRpre,M,A/RL/AL,A,54,0.4251968503937008,0.4131436112081729
553,NRpre,M,A/RL/AL,M,37,0.29133858267716534,0.303590095955913
554,NRpre,M,A/RL/AL,V,36,0.28346456692913385,0.28326629283591404
555,NRpre,M,AM/PM,A,16,0.13008130081300814,0.17702367928187998
556,NRpre,M,AM/PM,M,28,0.22764227642276422,0.25173934184096447
557,NRpre,M,AM/PM,V,79,0.6422764227642277,0.5712369788771555
558,NRpre,M,LM,A,6,0.3333333333333333,0.33767357993368746
559,NRpre,M,LM,M,5,0.2777777777777778,0.23948203105090396
560,NRpre,M,LM,V,7,0.3888888888888889,0.42284438901540855
561,NRpre,M,V1,A,60,0.16304347826086957,0.19884296181965166
562,NRpre,M,V1,M,107,0.2907608695652174,0.29908973560783003
563,NRpre,M,V1,V,201,0.5461956521739131,0.5020673025725183
564,NRpre,V,A/RL/AL,A,55,0.3900709219858156,0.3852299501596359
565,NRpre,V,A/RL/AL,M,34,0.24113475177304963,0.24009119077664998
566,NRpre,V,A/RL/AL,V,52,0.36879432624113473,0.3746788590637141
567,NRpre,V,AM/PM,A,31,0.1297071129707113,0.16752069795346508
568,NRpre,V,AM/PM,M,78,0.3263598326359833,0.3209250589935591
569,NRpre,V,AM/PM,V,130,0.5439330543933054,0.5115542430529758
570,NRpre,V,LM,A,7,0.3181818181818182,0.35068441403433365
571,NRpre,V,LM,M,5,0.22727272727272727,0.24048044619254824
572,NRpre,V,LM,V,10,0.45454545454545453,0.4088351397731181
573,NRpre,V,V1,A,99,0.1542056074766355,0.1807361169595614
574,NRpre,V,V1,M,169,0.2632398753894081,0.291453208574584
575,NRpre,V,V1,V,374,0.5825545171339563,0.5278106744658546
576,NRpre,A,A/RL/AL,A,86,0.44559585492227977,0.4241954469375485
577,NRpre,A,A/RL/AL,M,59,0.30569948186528495,0.2977589615439201
578,NRpre,A,A/RL/AL,V,48,0.24870466321243523,0.2780455915185313
579,NRpre,A,AM/PM,A,11,0.14285714285714285,0.17843868733994758
580,NRpre,A,AM/PM,M,18,0.23376623376623376,0.265312472353141
581,NRpre,A,AM/PM,V,48,0.6233766233766234,0.5562488403069115
582,NRpre,A,LM,A,2,0.1111111111111111,0.24762797564485575
583,NRpre,A,LM,M,5,0.2777777777777778,0.301414673357837
584,NRpre,A,LM,V,11,0.6111111111111112,0.45095735099730727
585,NRpre,A,V1,A,37,0.1581196581196581,0.1987583663919371
586,NRpre,A,V1,M,65,0.2777777777777778,0.285098445141644
587,NRpre,A,V1,V,132,0.5641025641025641,0.5161431884664188
588,NRpre,M,A/RL/AL,A,60,0.46875,0.4338976937341578
589,NRpre,M,A/RL/AL,M,31,0.2421875,0.28254604358525887
590,NRpre,M,A/RL/AL,V,37,0.2890625,0.2835562626805833
591,NRpre,M,AM/PM,A,16,0.13114754098360656,0.15550755004821448
592,NRpre,M,AM/PM,M,41,0.3360655737704918,0.3469563944852199
593,NRpre,M,AM/PM,V,65,0.5327868852459017,0.4975360554665656
594,NRpre,M,LM,A,5,0.29411764705882354,0.29998260995810844
595,NRpre,M,LM,M,3,0.17647058823529413,0.19412629133000264
596,NRpre,M,LM,V,9,0.5294117647058824,0.5058910987118889
597,NRpre,M,V1,A,62,0.16802168021680217,0.17679375786516333
598,NRpre,M,V1,M,91,0.24661246612466126,0.2874441666796816
599,NRpre,M,V1,V,216,0.5853658536585366,0.5357620754551551
600,NRpre,V,A/RL/AL,A,62,0.4626865671641791,0.41949697387560775
601,NRpre,V,A/RL/AL,M,34,0.2537313432835821,0.29527310096661463
602,NRpre,V,A/RL/AL,V,38,0.2835820895522388,0.2852299251577776
603,NRpre,V,AM/PM,A,39,0.1625,0.17262105156634458
604,NRpre,V,AM/PM,M,52,0.21666666666666667,0.2550790241511252
605,NRpre,V,AM/PM,V,149,0.6208333333333333,0.5722999242825303
606,NRpre,V,LM,A,8,0.2857142857142857,0.32604342546468373
607,NRpre,V,LM,M,8,0.2857142857142857,0.30600351919213215
608,NRpre,V,LM,V,12,0.42857142857142855,0.3679530553431841
609,NRpre,V,V1,A,89,0.13862928348909656,0.18397649668625013
610,NRpre,V,V1,M,172,0.26791277258566976,0.28766695959075944
611,NRpre,V,V1,V,381,0.5934579439252337,0.5283565437229905
612,NRpre,A,A/RL/AL,A,74,0.4134078212290503,0.40247938001470457
613,NRpre,A,A/RL/AL,M,53,0.29608938547486036,0.29692866953139957
614,NRpre,A,A/RL/AL,V,52,0.2905027932960894,0.30059195045389586
615,NRpre,A,AM/PM,A,14,0.18181818181818182,0.17086778522558463
616,NRpre,A,AM/PM,M,18,0.23376623376623376,0.29117717539815413
617,NRpre,A,AM/PM,V,45,0.5844155844155844,0.5379550393762612
618,NRpre,A,LM,A,17,0.5483870967741935,0.5606061994838387
619,NRpre,A,LM,M,9,0.2903225806451613,0.29572895412726485
620,NRpre,A,LM,V,5,0.16129032258064516,0.14366484638889643
621,NRpre,A,V1,A,32,0.13617021276595745,0.17138252582803776
622,NRpre,A,V1,M,66,0.28085106382978725,0.27837165486926824
623,NRpre,A,V1,V,137,0.5829787234042553,0.550245819302694
624,NRpre,M,A/RL/AL,A,56,0.4444444444444444,0.4119105098261218
625,NRpre,M,A/RL/AL,M,25,0.1984126984126984,0.23121736703144893
626,NRpre,M,A/RL/AL,V,45,0.35714285714285715,0.3568721231424293
627,NRpre,M,AM/PM,A,25,0.2066115702479339,0.19053259551594687
628,NRpre,M,AM/PM,M,22,0.18181818181818182,0.2624987945371629
629,NRpre,M,AM/PM,V,74,0.6115702479338843,0.5469686099468902
630,NRpre,M,LM,A,11,0.5789473684210527,0.4924502806327067
631,NRpre,M,LM,M,3,0.15789473684210525,0.2593855050210792
632,NRpre,M,LM,V,5,0.2631578947368421,0.24816421434621413
633,NRpre,M,V1,A,53,0.14324324324324325,0.16991398077585695
634,NRpre,M,V1,M,106,0.2864864864864865,0.3048211370185629
635,NRpre,M,V1,V,211,0.5702702702702702,0.5252648822055801
636,NRpre,V,A/RL/AL,A,50,0.3333333333333333,0.3405908035532821
637,NRpre,V,A/RL/AL,M,37,0.24666666666666667,0.24481867503432667
638,NRpre,V,A/RL/AL,V,63,0.42,0.41459052141239133
639,NRpre,V,AM/PM,A,35,0.14522821576763487,0.16487365187431288
640,NRpre,V,AM/PM,M,66,0.27385892116182575,0.28115004352573103
641,NRpre,V,AM/PM,V,140,0.5809128630705395,0.5539763045999561
642,NRpre,V,LM,A,3,0.23076923076923078,0.30798837490057074
643,NRpre,V,LM,M,6,0.46153846153846156,0.40459633523609284
644,NRpre,V,LM,V,4,0.3076923076923077,0.2874152898633364
645,NRpre,V,V1,A,103,0.1609375,0.19756317318433142
646,NRpre,V,V1,M,172,0.26875,0.28183766316000836
647,NRpre,V,V1,V,365,0.5703125,0.5205991636556602
648,NRpre,A,A/RL/AL,A,83,0.44385026737967914,0.405334777826768
649,NRpre,A,A/RL/AL,M,42,0.22459893048128343,0.24652614590899866
650,NRpre,A,A/RL/AL,V,62,0.3315508021390374,0.3481390762642334
651,NRpre,A,AM/PM,A,7,0.09090909090909091,0.14813509911464356
652,NRpre,A,AM/PM,M,27,0.35064935064935066,0.34695827687006586
653,NRpre,A,AM/PM,V,43,0.5584415584415584,0.5049066240152905
654,NRpre,A,LM,A,10,0.4166666666666667,0.31829599588341856
655,NRpre,A,LM,M,8,0.3333333333333333,0.40354053916823834
656,NRpre,A,LM,V,6,0.25,0.27816346494834304
657,NRpre,A,V1,A,40,0.17094017094017094,0.19169942161873002
658,NRpre,A,V1,M,62,0.26495726495726496,0.29180110144623056
659,NRpre,A,V1,V,132,0.5641025641025641,0.5164994769350394
660,NRpre,M,A/RL/AL,A,45,0.36,0.37257653416331843
661,NRpre,M,A/RL/AL,M,44,0.352,0.336447013489495
662,NRpre,M,A/RL/AL,V,36,0.288,0.2909764523471865
663,NRpre,M,AM/PM,A,24,0.1951219512195122,0.21478326009914644
664,NRpre,M,AM/PM,M,37,0.3008130081300813,0.29553150193505245
665,NRpre,M,AM/PM,V,62,0.5040650406504065,0.4896852379658011
666,NRpre,M,LM,A,9,0.47368421052631576,0.41212216887062053
667,NRpre,M,LM,M,4,0.21052631578947367,0.2956455228863262
668,NRpre,M,LM,V,6,0.3157894736842105,0.2922323082430533
669,NRpre,M,V1,A,66,0.17886178861788618,0.19690187491318947
670,NRpre,M,V1,M,114,0.3089430894308943,0.29867596825086656
671,NRpre,M,V1,V,189,0.5121951219512195,0.504422156835944
672,NRpre,V,A/RL/AL,A,65,0.45454545454545453,0.44509088534362384
673,NRpre,V,A/RL/AL,M,37,0.25874125874125875,0.26131440972014897
674,NRpre,V,A/RL/AL,V,41,0.2867132867132867,0.2935947049362272
675,NRpre,V,AM/PM,A,33,0.13807531380753138,0.16945001378957938
676,NRpre,V,AM/PM,M,55,0.2301255230125523,0.2589976092238832
677,NRpre,V,AM/PM,V,151,0.6317991631799164,0.5715523769865374
678,NRpre,V,LM,A,6,0.3,0.35930996530276155
679,NRpre,V,LM,M,6,0.3,0.2750769611841334
680,NRpre,V,LM,V,8,0.4,0.36561307351310507
681,NRpre,V,V1,A,93,0.14485981308411214,0.18297537860993376
682,NRpre,V,V1,M,177,0.2757009345794392,0.29729522531939784
683,NRpre,V,V1,V,372,0.5794392523364486,0.5197293960706684
684,NRpre,A,A/RL/AL,A,70,0.3954802259887006,0.3671276394875167
685,NRpre,A,A/RL/AL,M,49,0.2768361581920904,0.27648051453666206
686,NRpre,A,A/RL/AL,V,58,0.327683615819209,0.35639184597582124
687,NRpre,A,AM/PM,A,11,0.14285714285714285,0.17262339545435695
688,NRpre,A,AM/PM,M,19,0.24675324675324675,0.27282017858929913
689,NRpre,A,AM/PM,V,47,0.6103896103896104,0.5545564259563439
690,NRpre,A,LM,A,17,0.5,0.5182985145161411
691,NRpre,A,LM,M,4,0.11764705882352941,0.16356040541332967
692,NRpre,A,LM,V,13,0.38235294117647056,0.3181410800705292
693,NRpre,A,V1,A,43,0.18376068376068377,0.2234030985517718
694,NRpre,A,V1,M,61,0.2606837606837607,0.26601378313488916
695,NRpre,A,V1,V,130,0.5555555555555556,0.510583118313339
696,NRpre,M,A/RL/AL,A,47,0.3533834586466165,0.34862005624821746
697,NRpre,M,A/RL/AL,M,40,0.3007518796992481,0.31237901177265504
698,NRpre,M,A/RL/AL,V,46,0.3458646616541353,0.3390009319791274
699,NRpre,M,AM/PM,A,18,0.14754098360655737,0.18623015379478866
700,NRpre,M,AM/PM,M,35,0.28688524590163933,0.29061232961787103
701,NRpre,M,AM/PM,V,69,0.5655737704918032,0.5231575165873403
702,NRpre,M,LM,A,6,0.5454545454545454,0.516775053656498
703,NRpre,M,LM,M,2,0.18181818181818182,0.17712768849725632
704,NRpre,M,LM,V,3,0.2727272727272727,0.3060972578462456
705,NRpre,M,V1,A,57,0.15405405405405406,0.17888419280119866
706,NRpre,M,V1,M,115,0.3108108108108108,0.3143548834559897
707,NRpre,M,V1,V,198,0.5351351351351351,0.5067609237428116
708,NRpre,V,A/RL/AL,A,57,0.3931034482758621,0.3844522377066095
709,NRpre,V,A/RL/AL,M,44,0.30344827586206896,0.3033315099732069
710,NRpre,V,A/RL/AL,V,44,0.30344827586206896,0.3122162523201835
711,NRpre,V,AM/PM,A,35,0.14583333333333334,0.18180344141563504
712,NRpre,V,AM/PM,M,58,0.24166666666666667,0.26726758644341303
713,NRpre,V,AM/PM,V,147,0.6125,0.5509289721409519
714,NRpre,V,LM,A,9,0.5,0.4862662400873499
715,NRpre,V,LM,M,1,0.05555555555555555,0.1665289907761727
716,NRpre,V,LM,V,8,0.4444444444444444,0.34720476913647735
717,NRpre,V,V1,A,106,0.16536661466458658,0.18980983880864277
718,NRpre,V,V1,M,171,0.2667706708268331,0.2807706535255653
719,NRpre,V,V1,V,364,0.5678627145085804,0.5294195076657919
720,NRpre,A,A/RL/AL,A,70,0.38461538461538464,0.3806525194844485
721,NRpre,A,A/RL/AL,M,59,0.3241758241758242,0.34337661583916723
722,NRpre,A,A/RL/AL,V,53,0.29120879120879123,0.2759708646763843
723,NRpre,A,AM/PM,A,10,0.1282051282051282,0.17544721758390258
724,NRpre,A,AM/PM,M,24,0.3076923076923077,0.3278876536528149
725,NRpre,A,AM/PM,V,44,0.5641025641025641,0.49666512876328245
726,NRpre,A,LM,A,12,0.41379310344827586,0.4476861734905496
727,NRpre,A,LM,M,4,0.13793103448275862,0.20510510407404836
728,NRpre,A,LM,V,13,0.4482758620689655,0.347208722435402
729,NRpre,A,V1,A,30,0.12875536480686695,0.17435182683885184
730,NRpre,A,V1,M,65,0.27896995708154504,0.28855973898519377
731,NRpre,A,V1,V,138,0.592274678111588,0.5370884341759544
732,NRpre,M,A/RL/AL,A,64,0.48854961832061067,0.4434726096160388
733,NRpre,M,A/RL/AL,M,37,0.2824427480916031,0.30321753650127964
734,NRpre,M,A/RL/AL,V,30,0.22900763358778625,0.25330985388268157
735,NRpre,M,AM/PM,A,19,0.15447154471544716,0.20756246334673825
736,NRpre,M,AM/PM,M,26,0.21138211382113822,0.2723571507425527
737,NRpre,M,AM/PM,V,78,0.6341463414634146,0.520080385910709
738,NRpre,M,LM,A,7,0.5384615384615384,0.47869015331939596
739,NRpre,M,LM,M,4,0.3076923076923077,0.2073840955813357
740,NRpre,M,LM,V,2,0.15384615384615385,0.31392575109926835
741,NRpre,M,V1,A,54,0.14634146341463414,0.17213310354288794
742,NRpre,M,V1,M,123,0.3333333333333333,0.32662460724572123
743,NRpre,M,V1,V,192,0.5203252032520326,0.5012422892113909
744,NRpre,V,A/RL/AL,A,52,0.36619718309859156,0.39292557980837356
745,NRpre,V,A/RL/AL,M,34,0.23943661971830985,0.26663064037415335
746,NRpre,V,A/RL/AL,V,56,0.39436619718309857,0.34044377981747304
747,NRpre,V,AM/PM,A,27,0.1134453781512605,0.16687067239992373
748,NRpre,V,AM/PM,M,58,0.24369747899159663,0.26552177210908073
749,NRpre,V,AM/PM,V,153,0.6428571428571429,0.5676075554909955
750,NRpre,V,LM,A,10,0.47619047619047616,0.4645921621855531
751,NRpre,V,LM,M,7,0.3333333333333333,0.23481389755985047
752,NRpre,V,LM,V,4,0.19047619047619047,0.3005939402545964
753,NRpre,V,V1,A,98,0.15241057542768274,0.17900245329359613
754,NRpre,V,V1,M,169,0.26283048211508553,0.28802194123273056
755,NRpre,V,V1,V,376,0.5847589424572317,0.5329756054736733
756,NRpre,A,A/RL/AL,A,80,0.43243243243243246,0.40325442892447755
757,NRpre,A,A/RL/AL,M,55,0.2972972972972973,0.3225899115229401
758,NRpre,A,A/RL/AL,V,50,0.2702702702702703,0.2741556595525823
759,NRpre,A,AM/PM,A,8,0.10526315789473684,0.14920361966558926
760,NRpre,A,AM/PM,M,20,0.2631578947368421,0.2820583642050454
