,Group,Type,Neighborhood,count,prob,mean_dist
451,DRpre,A,M,121,0.4306049822064057,0.42603512951866634
452,DRpre,A,V,99,0.35231316725978645,0.35103350483665574
453,DRpre,M,A,69,0.10969793322734499,0.18227242945805733
454,DRpre,M,M,376,0.5977742448330684,0.5011160008928828
455,DRpre,M,V,184,0.29252782193958665,0.3166115696490599
456,DRpre,V,A,71,0.15106382978723404,0.19823372867477523
457,DRpre,V,M,201,0.4276595744680851,0.403977412968167
458,DRpre,V,V,198,0.42127659574468085,0.3977888583570577
459,DRpre,A,A,66,0.23487544483985764,0.24845877088776874
460,DRpre,A,M,126,0.4483985765124555,0.4320794489628751
461,DRpre,A,V,89,0.3167259786476868,0.3194617801493561
462,DRpre,M,A,103,0.16375198728139906,0.19921815337950266
463,DRpre,M,M,330,0.5246422893481717,0.473269037690866
464,DRpre,M,V,196,0.31160572337042924,0.32751280892963136
465,DRpre,V,A,73,0.15531914893617021,0.18824581210987634
466,DRpre,V,M,210,0.44680851063829785,0.43290469248264
467,DRpre,V,V,187,0.39787234042553193,0.3788494954074836
468,DRpre,A,A,54,0.19217081850533807,0.21917029663958484
469,DRpre,A,M,135,0.4804270462633452,0.446863342579926
470,DRpre,A,V,92,0.3274021352313167,0.3339663607804892
471,DRpre,M,A,84,0.13354531001589826,0.19774842642346332
472,DRpre,M,M,338,0.5373608903020668,0.47677026287952323
473,DRpre,M,V,207,0.32909379968203495,0.32548131069701347
474,DRpre,V,A,75,0.1595744680851064,0.19960699325645348
475,DRpre,V,M,211,0.44893617021276594,0.4228798126076304
476,DRpre,V,V,184,0.39148936170212767,0.37751319413591616
477,DRpre,A,A,54,0.19217081850533807,0.23262405232159433
478,DRpre,A,M,136,0.48398576512455516,0.44490936222097377
479,DRpre,A,V,91,0.3238434163701068,0.3224665854574319
480,DRpre,M,A,96,0.15262321144674085,0.20467108982174467
481,DRpre,M,M,342,0.5437201907790143,0.48346500658783154
482,DRpre,M,V,191,0.3036565977742448,0.31186390359042376
483,DRpre,V,A,69,0.14680851063829786,0.19582281191708711
484,DRpre,V,M,229,0.48723404255319147,0.4320221656692869
485,DRpre,V,V,172,0.3659574468085106,0.3721550224136259
486,DRpre,A,A,51,0.18149466192170818,0.22432406291479284
487,DRpre,A,M,140,0.498220640569395,0.4407115317310372
488,DRpre,A,V,90,0.3202846975088968,0.33496440535416994
489,DRpre,M,A,98,0.15580286168521462,0.19478677155601165
490,DRpre,M,M,353,0.56120826709062,0.4827036147077715
491,DRpre,M,V,178,0.28298887122416533,0.32250961373621684
492,DRpre,V,A,60,0.1276595744680851,0.20099007646925304
493,DRpre,V,M,213,0.4531914893617021,0.42574475447354926
494,DRpre,V,V,197,0.41914893617021276,0.3732651690571977
495,DRpre,A,A,40,0.1423487544483986,0.20018756463396145
496,DRpre,A,M,149,0.5302491103202847,0.4550832722906907
497,DRpre,A,V,92,0.3274021352313167,0.3447291630753479
498,DRpre,M,A,93,0.1478537360890302,0.19604945603531285
499,DRpre,M,M,355,0.5643879173290938,0.4867398429863684
500,DRpre,M,V,181,0.287758346581876,0.3172107009783187
501,DRpre,V,A,62,0.13191489361702127,0.20475795698054064
502,DRpre,V,M,222,0.4723404255319149,0.43418012019563257
503,DRpre,V,V,186,0.39574468085106385,0.36106192282382676
504,DRpre,A,A,46,0.16370106761565836,0.21459597959647705
505,DRpre,A,M,137,0.4875444839857651,0.4450147327285689
506,DRpre,A,V,98,0.3487544483985765,0.340389287674954
507,DRpre,M,A,101,0.16057233704292528,0.2038134927774445
508,DRpre,M,M,345,0.548489666136725,0.4750797385496483
509,DRpre,M,V,183,0.29093799682034976,0.3211067686729071
510,DRpre,V,A,74,0.1574468085106383,0.20745460969884455
511,DRpre,V,M,212,0.451063829787234,0.41753732972268853
512,DRpre,V,V,184,0.39148936170212767,0.3750080605784669
513,DRpre,A,A,63,0.22419928825622776,0.25714286728622354
514,DRpre,A,M,122,0.43416370106761565,0.4220547445668764
515,DRpre,A,V,96,0.3416370106761566,0.32080238814690004
516,DRpre,M,A,88,0.13990461049284578,0.1864671147411134
517,DRpre,M,M,350,0.5564387917329093,0.5037390021148497
518,DRpre,M,V,191,0.3036565977742448,0.30979388314403694
519,DRpre,V,A,71,0.15106382978723404,0.19364964431819662
520,DRpre,V,M,214,0.4553191489361702,0.4200981111377823
521,DRpre,V,V,185,0.39361702127659576,0.3862522445440212
522,DRpre,A,A,58,0.20640569395017794,0.24215896665719103
523,DRpre,A,M,137,0.4875444839857651,0.4248046286602473
524,DRpre,A,V,86,0.30604982206405695,0.3330364046825617
525,DRpre,M,A,99,0.1573926868044515,0.19090835828341218
526,DRpre,M,M,342,0.5437201907790143,0.48958920657866734
527,DRpre,M,V,188,0.2988871224165342,0.31950243513792054
528,DRpre,V,A,72,0.15319148936170213,0.19926223035140672
529,DRpre,V,M,218,0.46382978723404256,0.4283316471902859
530,DRpre,V,V,180,0.3829787234042553,0.3724061224583074
531,DRpre,A,A,40,0.1423487544483986,0.21095475977560352
532,DRpre,A,M,146,0.5195729537366548,0.46005199457612805
533,DRpre,A,V,95,0.33807829181494664,0.3289932456482684
534,DRpre,M,A,97,0.15421303656597773,0.19941684560506298
535,DRpre,M,M,337,0.5357710651828299,0.4777835965213318
536,DRpre,M,V,195,0.31001589825119236,0.32279955787360526
537,DRpre,V,A,58,0.12340425531914893,0.18379704116122098
538,DRpre,V,M,234,0.4978723404255319,0.43105209382516174
539,DRpre,V,V,178,0.37872340425531914,0.38515086501361734
540,DRpre,A,A,48,0.1708185053380783,0.21801112646376086
541,DRpre,A,M,129,0.45907473309608543,0.437205492915313
542,DRpre,A,V,104,0.3701067615658363,0.3447833806209261
543,DRpre,M,A,89,0.14149443561208266,0.18849201484752018
544,DRpre,M,M,343,0.5453100158982512,0.4813415802165587
545,DRpre,M,V,197,0.31319554848966613,0.33016640493592114
546,DRpre,V,A,79,0.16808510638297872,0.19537122084556435
547,DRpre,V,M,226,0.4808510638297872,0.435724648604387
548,DRpre,V,V,165,0.35106382978723405,0.3689041305500487
549,DRpre,A,A,40,0.1423487544483986,0.19212503439423248
550,DRpre,A,M,144,0.5124555160142349,0.4707618650307442
551,DRpre,A,V,97,0.34519572953736655,0.33711310057502336
552,DRpre,M,A,87,0.1383147853736089,0.2000393168219554
553,DRpre,M,M,363,0.5771065182829889,0.4888048889586469
554,DRpre,M,V,179,0.2845786963434022,0.31115579421939776
555,DRpre,V,A,65,0.13829787234042554,0.19809245205333553
556,DRpre,V,M,208,0.4425531914893617,0.4139234135803758
557,DRpre,V,V,197,0.41914893617021276,0.3879841343662886
558,DRpre,A,A,48,0.1708185053380783,0.2141727120324703
559,DRpre,A,M,137,0.4875444839857651,0.44063900596113564
560,DRpre,A,V,96,0.3416370106761566,0.34518828200639406
561,DRpre,M,A,79,0.12559618441971382,0.1942768396755864
562,DRpre,M,M,371,0.589825119236884,0.49500693895689996
563,DRpre,M,V,179,0.2845786963434022,0.31071622136751365
564,DRpre,V,A,72,0.15319148936170213,0.20626783145336727
565,DRpre,V,M,211,0.44893617021276594,0.4160942843501043
566,DRpre,V,V,187,0.39787234042553193,0.37763788419652844
567,DRpre,A,A,50,0.17793594306049823,0.23650913970860193
568,DRpre,A,M,135,0.4804270462633452,0.4144175431257793
569,DRpre,A,V,96,0.3416370106761566,0.3490733171656188
570,DRpre,M,A,90,0.14308426073131955,0.18806967420469706
571,DRpre,M,M,376,0.5977742448330684,0.4962687981816784
572,DRpre,M,V,163,0.2591414944356121,0.31566152761362454
573,DRpre,V,A,80,0.1702127659574468,0.21306802844544023
574,DRpre,V,M,210,0.44680851063829785,0.4157799885317593
575,DRpre,V,V,180,0.3829787234042553,0.37115198302280045
576,DRpre,A,A,50,0.17793594306049823,0.21979702201143292
577,DRpre,A,M,138,0.49110320284697506,0.4460582945932062
578,DRpre,A,V,93,0.3309608540925267,0.33414468339536096
579,DRpre,M,A,76,0.12082670906200318,0.20179116006924078
580,DRpre,M,M,357,0.5675675675675675,0.4796699511121303
581,DRpre,M,V,196,0.31160572337042924,0.31853888881862896
582,DRpre,V,A,69,0.14680851063829786,0.19612494015979037
583,DRpre,V,M,232,0.49361702127659574,0.4349021666841726
584,DRpre,V,V,169,0.3595744680851064,0.368972893156037
585,DRpre,A,A,52,0.18505338078291814,0.2315695708632518
586,DRpre,A,M,132,0.4697508896797153,0.43166091162291376
587,DRpre,A,V,97,0.34519572953736655,0.33676951751383444
588,DRpre,M,A,101,0.16057233704292528,0.1962901048305316
589,DRpre,M,M,319,0.5071542130365659,0.4577171751233419
590,DRpre,M,V,209,0.3322734499205087,0.34599272004612647
591,DRpre,V,A,71,0.15106382978723404,0.20294183824017994
592,DRpre,V,M,241,0.5127659574468085,0.4505247060075455
593,DRpre,V,V,158,0.33617021276595743,0.3465334557522745
594,DRpre,A,A,54,0.19217081850533807,0.2303715132348157
595,DRpre,A,M,133,0.47330960854092524,0.432684781061279
596,DRpre,A,V,94,0.33451957295373663,0.3369437057039053
597,DRpre,M,A,96,0.15262321144674085,0.19855093556639394
598,DRpre,M,M,340,0.5405405405405406,0.4700777877871348
599,DRpre,M,V,193,0.3068362480127186,0.33137127664647126
600,DRpre,V,A,68,0.14468085106382977,0.20778388390659533
601,DRpre,V,M,235,0.5,0.4412014653288195
602,DRpre,V,V,167,0.3553191489361702,0.3510146507645851
603,DRpre,A,A,54,0.19217081850533807,0.21909707020163596
604,DRpre,A,M,135,0.4804270462633452,0.4481874001218831
605,DRpre,A,V,92,0.3274021352313167,0.33271552967648094
606,DRpre,M,A,86,0.13672496025437203,0.20457881363550398
607,DRpre,M,M,358,0.5691573926868044,0.4781183546366751
608,DRpre,M,V,185,0.29411764705882354,0.3173028317278209
609,DRpre,V,A,69,0.14680851063829786,0.20462791195810393
610,DRpre,V,M,231,0.49148936170212765,0.43472304344815094
611,DRpre,V,V,170,0.3617021276595745,0.3606490445937451
612,DRpre,A,A,49,0.17437722419928825,0.20424044313623468
613,DRpre,A,M,148,0.5266903914590747,0.4630273626738606
614,DRpre,A,V,84,0.298932384341637,0.3327321941899047
615,DRpre,M,A,99,0.1573926868044515,0.21521245742109257
616,DRpre,M,M,349,0.5548489666136724,0.4644019763625477
617,DRpre,M,V,181,0.287758346581876,0.3203855662163597
618,DRpre,V,A,80,0.1702127659574468,0.2039018877167788
619,DRpre,V,M,220,0.46808510638297873,0.4250651300858988
620,DRpre,V,V,170,0.3617021276595745,0.37103298219732245
621,DRpre,A,A,44,0.15658362989323843,0.19700111828181907
622,DRpre,A,M,139,0.49466192170818507,0.4378772579861435
623,DRpre,A,V,98,0.3487544483985765,0.3651216237320374
624,DRpre,M,A,85,0.13513513513513514,0.19548273981202494
625,DRpre,M,M,341,0.5421303656597775,0.482753284953449
626,DRpre,M,V,203,0.32273449920508746,0.32176397523452605
627,DRpre,V,A,77,0.16382978723404254,0.20826398313517366
628,DRpre,V,M,231,0.49148936170212765,0.43374608470737247
629,DRpre,V,V,162,0.3446808510638298,0.35798993215745384
630,DRpre,A,A,55,0.19572953736654805,0.210487628663677
631,DRpre,A,M,143,0.5088967971530249,0.4640621339627588
632,DRpre,A,V,83,0.29537366548042704,0.32545023737356427
633,DRpre,M,A,78,0.12400635930047695,0.1876090785529353
634,DRpre,M,M,369,0.5866454689984102,0.49867477287471806
635,DRpre,M,V,182,0.2893481717011129,0.31371614857234664
636,DRpre,V,A,73,0.15531914893617021,0.19889259540100368
637,DRpre,V,M,217,0.46170212765957447,0.42971037663747247
638,DRpre,V,V,180,0.3829787234042553,0.37139702796152385
639,DRpre,A,A,45,0.1601423487544484,0.21348628900857367
640,DRpre,A,M,141,0.501779359430605,0.44587791078238376
641,DRpre,A,V,95,0.33807829181494664,0.34063580020904255
642,DRpre,M,A,92,0.14626391096979333,0.1979643454316848
643,DRpre,M,M,357,0.5675675675675675,0.48738670505548787
644,DRpre,M,V,180,0.2861685214626391,0.31464894951282735
645,DRpre,V,A,66,0.14042553191489363,0.2078643842502803
646,DRpre,V,M,212,0.451063829787234,0.4180069412132571
647,DRpre,V,V,192,0.4085106382978723,0.3741286745364626
648,DRpre,A,A,74,0.26334519572953735,0.2571623827997932
649,DRpre,A,M,136,0.48398576512455516,0.44234737726661
650,DRpre,A,V,71,0.2526690391459075,0.30049023993359675
651,DRpre,M,A,88,0.13990461049284578,0.20207632503063194
652,DRpre,M,M,362,0.575516693163752,0.4790884805396349
653,DRpre,M,V,179,0.2845786963434022,0.3188351944297332
654,DRpre,V,A,66,0.14042553191489363,0.17438015149653407
655,DRpre,V,M,218,0.46382978723404256,0.4332838043371146
656,DRpre,V,V,186,0.39574468085106385,0.3923360441663513
657,DRpre,A,A,51,0.18149466192170818,0.2378099313166072
658,DRpre,A,M,150,0.5338078291814946,0.46416609310192564
659,DRpre,A,V,80,0.2846975088967972,0.2980239755814672
660,DRpre,M,A,84,0.13354531001589826,0.20222676897579184
661,DRpre,M,M,346,0.5500794912559619,0.4778183596880581
662,DRpre,M,V,199,0.3163751987281399,0.31995487133615
663,DRpre,V,A,72,0.15319148936170213,0.1900592337410307
664,DRpre,V,M,209,0.44468085106382976,0.43222167656138405
665,DRpre,V,V,189,0.4021276595744681,0.37771908969758516
666,DRpre,A,A,51,0.18149466192170818,0.2040282197232441
667,DRpre,A,M,149,0.5302491103202847,0.46455861926146585
668,DRpre,A,V,81,0.28825622775800713,0.33141316101529006
669,DRpre,M,A,94,0.1494435612082671,0.2031492207146308
670,DRpre,M,M,337,0.5357710651828299,0.4717201735983908
671,DRpre,M,V,198,0.314785373608903,0.32513060568697844
672,DRpre,V,A,60,0.1276595744680851,0.20282808035142963
673,DRpre,V,M,231,0.49148936170212765,0.4371515690554933
674,DRpre,V,V,179,0.38085106382978723,0.3600203505930771
675,DRpre,A,A,50,0.17793594306049823,0.20172328485646113
676,DRpre,A,M,149,0.5302491103202847,0.45635946123775134
677,DRpre,A,V,82,0.2918149466192171,0.3419172539057876
678,DRpre,M,A,92,0.14626391096979333,0.19488631523644484
679,DRpre,M,M,357,0.5675675675675675,0.48879174815368825
680,DRpre,M,V,180,0.2861685214626391,0.3163219366098669
681,DRpre,V,A,72,0.15319148936170213,0.2098161562061641
682,DRpre,V,M,217,0.46170212765957447,0.42158462808308167
683,DRpre,V,V,181,0.3851063829787234,0.36859921571075427
684,DRpre,A,A,45,0.1601423487544484,0.20577490061270043
685,DRpre,A,M,131,0.46619217081850534,0.43640243550055063
686,DRpre,A,V,105,0.3736654804270463,0.35782266388674894
687,DRpre,M,A,85,0.13513513513513514,0.19073874824568857
688,DRpre,M,M,360,0.5723370429252782,0.49461167384954596
689,DRpre,M,V,184,0.29252782193958665,0.31464957790476544
690,DRpre,V,A,74,0.1574468085106383,0.20587458693874516
691,DRpre,V,M,215,0.4574468085106383,0.41901721427633126
692,DRpre,V,V,181,0.3851063829787234,0.37510819878492363
693,DRpre,A,A,43,0.15302491103202848,0.20952317068641269
694,DRpre,A,M,132,0.4697508896797153,0.4382872255083406
695,DRpre,A,V,106,0.37722419928825623,0.3521896038052467
696,DRpre,M,A,90,0.14308426073131955,0.19480117590985083
697,DRpre,M,M,355,0.5643879173290938,0.4948910838099156
698,DRpre,M,V,184,0.29252782193958665,0.3103077402802336
699,DRpre,V,A,71,0.15106382978723404,0.2087802758860654
700,DRpre,V,M,213,0.4531914893617021,0.40952210965102687
701,DRpre,V,V,186,0.39574468085106385,0.3816976144629078
702,DRpre,A,A,74,0.26334519572953735,0.27475336138046164
703,DRpre,A,M,133,0.47330960854092524,0.4338618192491005
704,DRpre,A,V,74,0.26334519572953735,0.2913848193704379
705,DRpre,M,A,102,0.16216216216216217,0.20490767480959776
706,DRpre,M,M,312,0.4960254372019078,0.46215614866804405
707,DRpre,M,V,215,0.34181240063593005,0.33293617652235824
708,DRpre,V,A,69,0.14680851063829786,0.18783990204579265
709,DRpre,V,M,244,0.5191489361702127,0.4531631886949389
710,DRpre,V,V,157,0.33404255319148934,0.35899690925926847
711,DRpre,A,A,55,0.19572953736654805,0.2204691723485983
712,DRpre,A,M,136,0.48398576512455516,0.4437577878534165
713,DRpre,A,V,90,0.3202846975088968,0.33577303979798523
714,DRpre,M,A,92,0.14626391096979333,0.19995290783857472
715,DRpre,M,M,342,0.5437201907790143,0.4711422047635574
716,DRpre,M,V,195,0.31001589825119236,0.32890488739786794
717,DRpre,V,A,67,0.1425531914893617,0.19889344265431086
718,DRpre,V,M,221,0.4702127659574468,0.4361469023198078
719,DRpre,V,V,182,0.3872340425531915,0.36495965502588135
720,DRpre,A,A,47,0.16725978647686832,0.21041697840148993
721,DRpre,A,M,138,0.49110320284697506,0.45424230322066944
722,DRpre,A,V,96,0.3416370106761566,0.33534071837784063
723,DRpre,M,A,95,0.151033386327504,0.20824185775267204
724,DRpre,M,M,324,0.5151033386327504,0.47336874873701457
725,DRpre,M,V,210,0.3338632750397456,0.3183893935103134
726,DRpre,V,A,77,0.16382978723404254,0.2067565585657085
727,DRpre,V,M,216,0.4595744680851064,0.4234194086077251
728,DRpre,V,V,177,0.37659574468085105,0.36982403282656645
729,DRpre,A,A,48,0.1708185053380783,0.22908694145409303
730,DRpre,A,M,152,0.5409252669039146,0.4549553762430147
731,DRpre,A,V,81,0.28825622775800713,0.3159576823028923
732,DRpre,M,A,91,0.14467408585055644,0.19823573424127
733,DRpre,M,M,362,0.575516693163752,0.4960453631106358
734,DRpre,M,V,176,0.27980922098569155,0.3057189026480942
735,DRpre,V,A,56,0.11914893617021277,0.1889113468416093
736,DRpre,V,M,215,0.4574468085106383,0.42029353602899144
737,DRpre,V,V,199,0.42340425531914894,0.3907951171293993
738,DRpre,A,A,67,0.23843416370106763,0.258511520194217
739,DRpre,A,M,130,0.4626334519572954,0.42556300384601287
740,DRpre,A,V,84,0.298932384341637,0.3159254759597701
741,DRpre,M,A,100,0.1589825119236884,0.1927874731357718
742,DRpre,M,M,344,0.5468998410174881,0.47147685210388385
743,DRpre,M,V,185,0.29411764705882354,0.3357356747603443
744,DRpre,V,A,76,0.16170212765957448,0.18933618884380676
745,DRpre,V,M,221,0.4702127659574468,0.44153765625252056
746,DRpre,V,V,173,0.3680851063829787,0.3691261549036727
747,DRpre,A,A,40,0.1423487544483986,0.1992695576111488
748,DRpre,A,M,147,0.5231316725978647,0.46979933109190264
749,DRpre,A,V,94,0.33451957295373663,0.3309311112969486
750,DRpre,M,A,91,0.14467408585055644,0.20516440974685585
751,DRpre,M,M,339,0.5389507154213037,0.47548151393486116
752,DRpre,M,V,199,0.3163751987281399,0.31935407631828305
753,DRpre,V,A,73,0.15531914893617021,0.20852838697008605
754,DRpre,V,M,232,0.49361702127659574,0.423873416248398
755,DRpre,V,V,165,0.35106382978723405,0.3675981967815159
756,DRpre,A,A,46,0.16370106761565836,0.201948698313994
757,DRpre,A,M,149,0.5302491103202847,0.46314925761971604
758,DRpre,A,V,86,0.30604982206405695,0.33490204406628993
759,DRpre,M,A,90,0.14308426073131955,0.2016569718833226
760,DRpre,M,M,352,0.5596184419713831,0.4808082660798886
761,DRpre,M,V,187,0.2972972972972973,0.3175347620367888
762,DRpre,V,A,70,0.14893617021276595,0.20361996932787604
763,DRpre,V,M,236,0.502127659574468,0.4355738473943235
764,DRpre,V,V,164,0.34893617021276596,0.3608061832778005
765,DRpre,A,A,48,0.1708185053380783,0.23048661415958283
766,DRpre,A,M,146,0.5195729537366548,0.44148352785594375
767,DRpre,A,V,87,0.3096085409252669,0.32802985798447337
768,DRpre,M,A,84,0.13354531001589826,0.20022253310916943
769,DRpre,M,M,343,0.5453100158982512,0.4813579503323299
770,DRpre,M,V,202,0.32114467408585057,0.3184195165585006
771,DRpre,V,A,62,0.13191489361702127,0.19427576422479212
772,DRpre,V,M,230,0.48936170212765956,0.4313776524831887
773,DRpre,V,V,178,0.37872340425531914,0.37434658329201914
774,DRpre,A,A,47,0.16725978647686832,0.22229579483867482
775,DRpre,A,M,147,0.5231316725978647,0.4609663405613572
776,DRpre,A,V,87,0.3096085409252669,0.31673786459996794
777,DRpre,M,A,106,0.1685214626391097,0.2142650702242344
778,DRpre,M,M,316,0.5023847376788553,0.4572910261775146
779,DRpre,M,V,207,0.32909379968203495,0.32844390359825093
780,DRpre,V,A,60,0.1276595744680851,0.18210313261283712
781,DRpre,V,M,220,0.46808510638297873,0.43558487781937905
782,DRpre,V,V,190,0.40425531914893614,0.38231198956778384
783,DRpre,A,A,43,0.15302491103202848,0.21762769209328364
784,DRpre,A,M,142,0.505338078291815,0.43985049395821507
785,DRpre,A,V,96,0.3416370106761566,0.34252181394850134
786,DRpre,M,A,91,0.14467408585055644,0.19306335363610558
787,DRpre,M,M,341,0.5421303656597775,0.4723340457215216
788,DRpre,M,V,197,0.31319554848966613,0.33460260064237274
789,DRpre,V,A,71,0.15106382978723404,0.1989656974117363
790,DRpre,V,M,221,0.4702127659574468,0.43684521949199345
791,DRpre,V,V,178,0.37872340425531914,0.3641890830962703
792,DRpre,A,A,56,0.199288256227758,0.23268220893860064
793,DRpre,A,M,135,0.4804270462633452,0.45191290070787676
794,DRpre,A,V,90,0.3202846975088968,0.3154048903535226
795,DRpre,M,A,96,0.15262321144674085,0.20204353388587518
796,DRpre,M,M,336,0.534181240063593,0.477135784468797
797,DRpre,M,V,197,0.31319554848966613,0.3208206816453278
798,DRpre,V,A,54,0.1148936170212766,0.18744175801843765
