,Group,Type,Neighborhood,count,prob,mean_dist
452,DRpre,A,V,82,0.30036630036630035,0.3172500041109555
453,DRpre,M,A,96,0.1566068515497553,0.21230345137058465
454,DRpre,M,M,306,0.499184339314845,0.44780985608528673
455,DRpre,M,V,211,0.3442088091353997,0.3398866925441286
456,DRpre,V,A,47,0.09915611814345991,0.1845676635318499
457,DRpre,V,M,239,0.5042194092827004,0.43951947473888175
458,DRpre,V,V,188,0.39662447257383965,0.37591286172926835
459,DRpre,A,A,38,0.1391941391941392,0.21347048290346607
460,DRpre,A,M,144,0.5274725274725275,0.45348743821990795
461,DRpre,A,V,91,0.3333333333333333,0.33304207887662596
462,DRpre,M,A,98,0.1598694942903752,0.2045666277963028
463,DRpre,M,M,308,0.5024469820554649,0.458573310214079
464,DRpre,M,V,207,0.3376835236541599,0.33686006198961815
465,DRpre,V,A,56,0.11814345991561181,0.19425617018203356
466,DRpre,V,M,239,0.5042194092827004,0.43337526180461927
467,DRpre,V,V,179,0.37763713080168776,0.37236856801334717
468,DRpre,A,A,56,0.20512820512820512,0.24077885103104388
469,DRpre,A,M,131,0.47985347985347987,0.4253460093538
470,DRpre,A,V,86,0.315018315018315,0.33387513961515614
471,DRpre,M,A,77,0.12561174551386622,0.1922053669577527
472,DRpre,M,M,334,0.5448613376835236,0.4625282221833089
473,DRpre,M,V,202,0.3295269168026101,0.34526641085893833
474,DRpre,V,A,65,0.1371308016877637,0.19137022012493476
475,DRpre,V,M,251,0.5295358649789029,0.45137783765475653
476,DRpre,V,V,158,0.3333333333333333,0.35725194222030876
477,DRpre,A,A,33,0.12087912087912088,0.2200125931579313
478,DRpre,A,M,150,0.5494505494505495,0.44896020928013225
479,DRpre,A,V,90,0.32967032967032966,0.33102719756193644
480,DRpre,M,A,87,0.14192495921696574,0.2030856239768135
481,DRpre,M,M,321,0.5236541598694943,0.45709269201158625
482,DRpre,M,V,205,0.33442088091353994,0.33982168401160023
483,DRpre,V,A,58,0.12236286919831224,0.18828847958086603
484,DRpre,V,M,231,0.4873417721518987,0.4352084438328748
485,DRpre,V,V,185,0.39029535864978904,0.37650307658625914
486,DRpre,A,A,39,0.14285714285714285,0.21697576620720235
487,DRpre,A,M,156,0.5714285714285714,0.4668205837426393
488,DRpre,A,V,78,0.2857142857142857,0.3162036500501584
489,DRpre,M,A,89,0.14518760195758565,0.20473033935183063
490,DRpre,M,M,337,0.5497553017944535,0.47104883620281346
491,DRpre,M,V,187,0.30505709624796085,0.32422082444535594
492,DRpre,V,A,50,0.10548523206751055,0.18293796429180065
493,DRpre,V,M,226,0.4767932489451477,0.42590968709050603
494,DRpre,V,V,198,0.4177215189873418,0.3911523486176933
495,DRpre,A,A,27,0.0989010989010989,0.20163599795003598
496,DRpre,A,M,151,0.5531135531135531,0.45067097562373737
497,DRpre,A,V,95,0.34798534798534797,0.3476930264262266
498,DRpre,M,A,77,0.12561174551386622,0.19573858981165979
499,DRpre,M,M,348,0.567699836867863,0.4747182658745084
500,DRpre,M,V,188,0.3066884176182708,0.3295431443138318
501,DRpre,V,A,61,0.12869198312236288,0.19477428029312985
502,DRpre,V,M,214,0.45147679324894513,0.42063202724975146
503,DRpre,V,V,199,0.41983122362869196,0.38459369245711866
504,DRpre,A,A,46,0.1684981684981685,0.2104132608985607
505,DRpre,A,M,143,0.5238095238095238,0.4641438138699833
506,DRpre,A,V,84,0.3076923076923077,0.325442925231456
507,DRpre,M,A,73,0.11908646003262642,0.2017178291823714
508,DRpre,M,M,364,0.5938009787928222,0.47756686617990374
509,DRpre,M,V,176,0.28711256117455136,0.3207153046377248
510,DRpre,V,A,56,0.11814345991561181,0.18339835278493213
511,DRpre,V,M,231,0.4873417721518987,0.43151789053284034
512,DRpre,V,V,187,0.39451476793248946,0.38508375668222755
513,DRpre,A,A,32,0.11721611721611722,0.21791377085679423
514,DRpre,A,M,138,0.5054945054945055,0.4262449390674406
515,DRpre,A,V,103,0.3772893772893773,0.3558412900757652
516,DRpre,M,A,79,0.12887438825448613,0.18940272935994532
517,DRpre,M,M,360,0.5872756933115824,0.4946134633542126
518,DRpre,M,V,174,0.2838499184339315,0.31598380728584213
519,DRpre,V,A,71,0.14978902953586498,0.20588720041678324
520,DRpre,V,M,228,0.4810126582278481,0.41984591698960866
521,DRpre,V,V,175,0.3691983122362869,0.37426688259360813
522,DRpre,A,A,40,0.14652014652014653,0.22704411366758273
523,DRpre,A,M,140,0.5128205128205128,0.46294992058919815
524,DRpre,A,V,93,0.34065934065934067,0.3100059657432191
525,DRpre,M,A,84,0.1370309951060359,0.20008215702543658
526,DRpre,M,M,343,0.5595432300163132,0.4827482266294933
527,DRpre,M,V,186,0.3034257748776509,0.3171696163450702
528,DRpre,V,A,48,0.10126582278481013,0.17638646090790433
529,DRpre,V,M,239,0.5042194092827004,0.4335352470846574
530,DRpre,V,V,187,0.39451476793248946,0.39007829200743827
531,DRpre,A,A,41,0.15018315018315018,0.20629635934342985
532,DRpre,A,M,138,0.5054945054945055,0.44530402267915503
533,DRpre,A,V,94,0.3443223443223443,0.3483996179774151
534,DRpre,M,A,57,0.0929853181076672,0.18825853687849867
535,DRpre,M,M,376,0.6133768352365416,0.49082701498347114
536,DRpre,M,V,180,0.2936378466557912,0.32091444813803016
537,DRpre,V,A,53,0.11181434599156118,0.19688756589975126
538,DRpre,V,M,222,0.46835443037974683,0.42565286897282123
539,DRpre,V,V,199,0.41983122362869196,0.37745956512742757
540,DRpre,A,A,44,0.16117216117216118,0.2106353244257027
541,DRpre,A,M,141,0.5164835164835165,0.446098334953302
542,DRpre,A,V,88,0.32234432234432236,0.3432663406209953
543,DRpre,M,A,82,0.13376835236541598,0.20490942088953723
544,DRpre,M,M,333,0.5432300163132137,0.4598842685577598
545,DRpre,M,V,198,0.32300163132137033,0.33520631055270295
546,DRpre,V,A,58,0.12236286919831224,0.20690944260144828
547,DRpre,V,M,234,0.4936708860759494,0.43237991331838216
548,DRpre,V,V,182,0.38396624472573837,0.36071064408016956
549,DRpre,A,A,33,0.12087912087912088,0.20160333072882708
550,DRpre,A,M,157,0.575091575091575,0.4646778609719223
551,DRpre,A,V,83,0.304029304029304,0.3337188082992506
552,DRpre,M,A,92,0.1500815660685155,0.20861912099858199
553,DRpre,M,M,321,0.5236541598694943,0.45342106486943345
554,DRpre,M,V,200,0.3262642740619902,0.3379598141319846
555,DRpre,V,A,63,0.13291139240506328,0.19914170118834165
556,DRpre,V,M,227,0.47890295358649787,0.4168047197095941
557,DRpre,V,V,184,0.3881856540084388,0.3840535791020642
558,DRpre,A,A,31,0.11355311355311355,0.18908142765264907
559,DRpre,A,M,154,0.5641025641025641,0.46799511308895136
560,DRpre,A,V,88,0.32234432234432236,0.3429234592583996
561,DRpre,M,A,64,0.10440456769983687,0.19064140595139448
562,DRpre,M,M,361,0.5889070146818923,0.48113363634176826
563,DRpre,M,V,188,0.3066884176182708,0.32822495770683724
564,DRpre,V,A,56,0.11814345991561181,0.18567751151614348
565,DRpre,V,M,230,0.48523206751054854,0.42845068423437516
566,DRpre,V,V,188,0.39662447257383965,0.3858718042494813
567,DRpre,A,A,32,0.11721611721611722,0.20474835215536527
568,DRpre,A,M,155,0.5677655677655677,0.4675747705555682
569,DRpre,A,V,86,0.315018315018315,0.3276768772890666
570,DRpre,M,A,80,0.13050570962479607,0.2082711319404988
571,DRpre,M,M,340,0.5546492659053833,0.46349888301621767
572,DRpre,M,V,193,0.31484502446982054,0.32822998504328355
573,DRpre,V,A,54,0.11392405063291139,0.19432996215924098
574,DRpre,V,M,241,0.5084388185654009,0.43880340316527255
575,DRpre,V,V,179,0.37763713080168776,0.36686663467548647
576,DRpre,A,A,46,0.1684981684981685,0.23588336382579164
577,DRpre,A,M,130,0.47619047619047616,0.4234710059726883
578,DRpre,A,V,97,0.3553113553113553,0.3406456302015201
579,DRpre,M,A,83,0.13539967373572595,0.18809898372716946
580,DRpre,M,M,340,0.5546492659053833,0.4722119754276698
581,DRpre,M,V,190,0.3099510603588907,0.3396890408451608
582,DRpre,V,A,56,0.11814345991561181,0.18626437598636414
583,DRpre,V,M,248,0.5232067510548524,0.449979489165934
584,DRpre,V,V,170,0.35864978902953587,0.36375613484770186
585,DRpre,A,A,33,0.12087912087912088,0.2165826559343311
586,DRpre,A,M,151,0.5531135531135531,0.4578226678744484
587,DRpre,A,V,89,0.326007326007326,0.32559467619122046
588,DRpre,M,A,85,0.13866231647634583,0.20914958932678468
589,DRpre,M,M,327,0.533442088091354,0.4652203095834472
590,DRpre,M,V,201,0.3278955954323002,0.3256301010897681
591,DRpre,V,A,55,0.1160337552742616,0.19446567985427562
592,DRpre,V,M,231,0.4873417721518987,0.4258845619525308
593,DRpre,V,V,188,0.39662447257383965,0.3796497581931936
594,DRpre,A,A,37,0.13553113553113552,0.21323961441951653
595,DRpre,A,M,144,0.5274725274725275,0.44443147281142037
596,DRpre,A,V,92,0.336996336996337,0.3423289127690631
597,DRpre,M,A,86,0.1402936378466558,0.1946792472429681
598,DRpre,M,M,330,0.5383360522022839,0.4694732023135571
599,DRpre,M,V,197,0.32137030995106036,0.3358475504434748
600,DRpre,V,A,61,0.12869198312236288,0.19758141682715546
601,DRpre,V,M,235,0.4957805907172996,0.4326729896557493
602,DRpre,V,V,178,0.3755274261603376,0.36974559351709524
603,DRpre,A,A,38,0.1391941391941392,0.21548157865519504
604,DRpre,A,M,139,0.5091575091575091,0.43709998143730217
605,DRpre,A,V,96,0.3516483516483517,0.3474184399075028
606,DRpre,M,A,93,0.15171288743882544,0.20535220429004172
607,DRpre,M,M,331,0.5399673735725938,0.46244714218296695
608,DRpre,M,V,189,0.3083197389885807,0.33220065352699135
609,DRpre,V,A,62,0.1308016877637131,0.2033606507458691
610,DRpre,V,M,236,0.4978902953586498,0.43114227309848613
611,DRpre,V,V,176,0.37130801687763715,0.36549707615564475
612,DRpre,A,A,44,0.16117216117216118,0.2213643105041502
613,DRpre,A,M,130,0.47619047619047616,0.427547797836277
614,DRpre,A,V,99,0.3626373626373626,0.35108789165957277
615,DRpre,M,A,76,0.12398042414355628,0.18914547713032484
616,DRpre,M,M,352,0.5742251223491027,0.4802022649783503
617,DRpre,M,V,185,0.30179445350734097,0.33065225789132485
618,DRpre,V,A,72,0.1518987341772152,0.20004057588020172
619,DRpre,V,M,210,0.4430379746835443,0.41740549517148695
620,DRpre,V,V,192,0.4050632911392405,0.38255392894831125
621,DRpre,A,A,38,0.1391941391941392,0.21321093618849357
622,DRpre,A,M,146,0.5347985347985348,0.4448616304964151
623,DRpre,A,V,89,0.326007326007326,0.34192743331509134
624,DRpre,M,A,78,0.1272430668841762,0.19876625879149037
625,DRpre,M,M,344,0.5611745513866232,0.4680819694397513
626,DRpre,M,V,191,0.31158238172920066,0.3331517717687584
627,DRpre,V,A,63,0.13291139240506328,0.19970610762805777
628,DRpre,V,M,237,0.5,0.42692096277452374
629,DRpre,V,V,174,0.3670886075949367,0.3733729295974185
630,DRpre,A,A,66,0.24175824175824176,0.24701435362547652
631,DRpre,A,M,127,0.4652014652014652,0.4285188440418998
632,DRpre,A,V,80,0.29304029304029305,0.3244668023326237
633,DRpre,M,A,83,0.13539967373572595,0.19794309741628352
634,DRpre,M,M,323,0.5269168026101142,0.4586674233343414
635,DRpre,M,V,207,0.3376835236541599,0.34338947924937513
636,DRpre,V,A,54,0.11392405063291139,0.19672979478232036
637,DRpre,V,M,252,0.5316455696202531,0.4429336357590253
638,DRpre,V,V,168,0.35443037974683544,0.3603365694586544
639,DRpre,A,A,29,0.10622710622710622,0.194031637097279
640,DRpre,A,M,147,0.5384615384615384,0.4651080937010665
641,DRpre,A,V,97,0.3553113553113553,0.3408602692016545
642,DRpre,M,A,81,0.13213703099510604,0.21596384177185432
643,DRpre,M,M,337,0.5497553017944535,0.45520367135441603
644,DRpre,M,V,195,0.3181076672104405,0.3288324868737296
645,DRpre,V,A,55,0.1160337552742616,0.1961004288184342
646,DRpre,V,M,225,0.47468354430379744,0.4192908615472362
647,DRpre,V,V,194,0.4092827004219409,0.3846087096343295
648,DRpre,A,A,38,0.1391941391941392,0.2136170202341272
649,DRpre,A,M,139,0.5091575091575091,0.43652162194006844
650,DRpre,A,V,96,0.3516483516483517,0.3498613578258043
651,DRpre,M,A,72,0.11745513866231648,0.18850491401916608
652,DRpre,M,M,354,0.5774877650897227,0.47921001642924654
653,DRpre,M,V,187,0.30505709624796085,0.3322850695515874
654,DRpre,V,A,58,0.12236286919831224,0.18916453796002589
655,DRpre,V,M,222,0.46835443037974683,0.42452120000751103
656,DRpre,V,V,194,0.4092827004219409,0.3863142620324631
657,DRpre,A,A,42,0.15384615384615385,0.21403124452329103
658,DRpre,A,M,141,0.5164835164835165,0.44793374309267414
659,DRpre,A,V,90,0.32967032967032966,0.3380350123840348
660,DRpre,M,A,72,0.11745513866231648,0.20107641732704018
661,DRpre,M,M,360,0.5872756933115824,0.48140160034265417
662,DRpre,M,V,181,0.29526916802610115,0.3175219823303057
663,DRpre,V,A,53,0.11181434599156118,0.19086334459317778
664,DRpre,V,M,218,0.459915611814346,0.41938244773767025
665,DRpre,V,V,203,0.4282700421940928,0.389754207669152
666,DRpre,A,A,48,0.17582417582417584,0.2301767404068214
667,DRpre,A,M,141,0.5164835164835165,0.43998280585368116
668,DRpre,A,V,84,0.3076923076923077,0.3298404537394975
669,DRpre,M,A,82,0.13376835236541598,0.19711703757962723
670,DRpre,M,M,325,0.5301794453507341,0.46818739800532305
671,DRpre,M,V,206,0.3360522022838499,0.3346955644150497
672,DRpre,V,A,56,0.11814345991561181,0.1945445045559023
673,DRpre,V,M,228,0.4810126582278481,0.43243054783772056
674,DRpre,V,V,190,0.4008438818565401,0.37302494760637717
675,DRpre,A,A,53,0.19413919413919414,0.23836165522344865
676,DRpre,A,M,123,0.45054945054945056,0.4207142101302101
677,DRpre,A,V,97,0.3553113553113553,0.34092413464634125
678,DRpre,M,A,85,0.13866231647634583,0.19372934904724742
679,DRpre,M,M,330,0.5383360522022839,0.47716973050891404
680,DRpre,M,V,198,0.32300163132137033,0.3291009204438386
681,DRpre,V,A,63,0.13291139240506328,0.203920631048403
682,DRpre,V,M,221,0.46624472573839665,0.4199414781900864
683,DRpre,V,V,190,0.4008438818565401,0.37613789076151055
684,DRpre,A,A,30,0.10989010989010989,0.20935596785126948
685,DRpre,A,M,147,0.5384615384615384,0.44650747225106474
686,DRpre,A,V,96,0.3516483516483517,0.3441365598976658
687,DRpre,M,A,79,0.12887438825448613,0.20539410397012306
688,DRpre,M,M,320,0.5220228384991843,0.4581434414132165
689,DRpre,M,V,214,0.34910277324632955,0.33646245461666047
690,DRpre,V,A,52,0.10970464135021098,0.19656775457563788
691,DRpre,V,M,235,0.4957805907172996,0.4307338491367897
692,DRpre,V,V,187,0.39451476793248946,0.3726983962875724
693,DRpre,A,A,62,0.2271062271062271,0.24418259913347778
694,DRpre,A,M,135,0.4945054945054945,0.44382378132836264
695,DRpre,A,V,76,0.2783882783882784,0.3119936195381596
696,DRpre,M,A,75,0.12234910277324633,0.19995742205771252
697,DRpre,M,M,341,0.5562805872756933,0.4788251785024834
698,DRpre,M,V,197,0.32137030995106036,0.3212173994398041
699,DRpre,V,A,54,0.11392405063291139,0.1879278101028403
700,DRpre,V,M,221,0.46624472573839665,0.4208894274860318
701,DRpre,V,V,199,0.41983122362869196,0.3911827624111279
702,DRpre,A,A,41,0.15018315018315018,0.21655093273511747
703,DRpre,A,M,144,0.5274725274725275,0.4463877319810302
704,DRpre,A,V,88,0.32234432234432236,0.3370613352838523
705,DRpre,M,A,90,0.1468189233278956,0.20478084282295844
706,DRpre,M,M,337,0.5497553017944535,0.4802917831375882
707,DRpre,M,V,186,0.3034257748776509,0.3149273740394533
708,DRpre,V,A,63,0.13291139240506328,0.20458258660914622
709,DRpre,V,M,213,0.44936708860759494,0.40890414815168696
710,DRpre,V,V,198,0.4177215189873418,0.38651326523916685
711,DRpre,A,A,44,0.16117216117216118,0.23127611992219113
712,DRpre,A,M,144,0.5274725274725275,0.44920520735238983
713,DRpre,A,V,85,0.31135531135531136,0.31951867272541906
714,DRpre,M,A,91,0.14845024469820556,0.20488826059792187
715,DRpre,M,M,323,0.5269168026101142,0.4759530458358026
716,DRpre,M,V,199,0.32463295269168024,0.3191586935662756
717,DRpre,V,A,67,0.14135021097046413,0.1916883706940611
718,DRpre,V,M,228,0.4810126582278481,0.4142653913290341
719,DRpre,V,V,179,0.37763713080168776,0.3940462379769048
720,DRpre,A,A,51,0.18681318681318682,0.2151186661305295
721,DRpre,A,M,133,0.48717948717948717,0.43406597387523027
722,DRpre,A,V,89,0.326007326007326,0.35081535999424024
723,DRpre,M,A,60,0.09787928221859707,0.19174537795868205
724,DRpre,M,M,370,0.6035889070146819,0.48472655179969215
725,DRpre,M,V,183,0.29853181076672103,0.3235280702416258
726,DRpre,V,A,66,0.13924050632911392,0.20705780106561666
727,DRpre,V,M,225,0.47468354430379744,0.41891209617159947
728,DRpre,V,V,183,0.3860759493670886,0.37403010276278387
729,DRpre,A,A,36,0.13186813186813187,0.2027586851947158
730,DRpre,A,M,145,0.5311355311355311,0.4421420264525043
731,DRpre,A,V,92,0.336996336996337,0.35509928835277993
732,DRpre,M,A,73,0.11908646003262642,0.1951086184216214
733,DRpre,M,M,366,0.5970636215334421,0.48997158717925793
734,DRpre,M,V,174,0.2838499184339315,0.3149197943991207
735,DRpre,V,A,63,0.13291139240506328,0.19796887758398796
736,DRpre,V,M,225,0.47468354430379744,0.41665347758969945
737,DRpre,V,V,186,0.3924050632911392,0.38537764482631265
738,DRpre,A,A,39,0.14285714285714285,0.2218771848345873
739,DRpre,A,M,139,0.5091575091575091,0.436276302289515
740,DRpre,A,V,95,0.34798534798534797,0.34184651287589773
741,DRpre,M,A,72,0.11745513866231648,0.191120816110949
742,DRpre,M,M,344,0.5611745513866232,0.48160800155156747
743,DRpre,M,V,197,0.32137030995106036,0.3272711823374836
744,DRpre,V,A,54,0.11392405063291139,0.19964019953239265
745,DRpre,V,M,236,0.4978902953586498,0.42712872209926794
746,DRpre,V,V,184,0.3881856540084388,0.3732310783683394
747,DRpre,A,A,39,0.14285714285714285,0.23174499110355926
748,DRpre,A,M,144,0.5274725274725275,0.4401190231165386
749,DRpre,A,V,90,0.32967032967032966,0.3281359857799021
750,DRpre,M,A,89,0.14518760195758565,0.19721746661954467
751,DRpre,M,M,339,0.5530179445350734,0.47866584427256187
752,DRpre,M,V,185,0.30179445350734097,0.3241166891078935
753,DRpre,V,A,54,0.11392405063291139,0.1870373332082017
754,DRpre,V,M,242,0.510548523206751,0.42652101699431627
755,DRpre,V,V,178,0.3755274261603376,0.38644164979748197
756,DRpre,A,A,29,0.10622710622710622,0.20180745068025177
757,DRpre,A,M,136,0.4981684981684982,0.4509599615632756
758,DRpre,A,V,108,0.3956043956043956,0.34723258775647264
759,DRpre,M,A,77,0.12561174551386622,0.18626973967535312
760,DRpre,M,M,327,0.533442088091354,0.47256548376552177
761,DRpre,M,V,209,0.34094616639477976,0.3411647765591251
762,DRpre,V,A,63,0.13291139240506328,0.19319488751595462
763,DRpre,V,M,215,0.45358649789029537,0.4196018104687629
764,DRpre,V,V,196,0.41350210970464135,0.3872033020152826
765,DRpre,A,A,45,0.16483516483516483,0.22960491930381796
766,DRpre,A,M,124,0.4542124542124542,0.4270214386426654
767,DRpre,A,V,104,0.38095238095238093,0.3433736420535166
768,DRpre,M,A,79,0.12887438825448613,0.19635276421302666
769,DRpre,M,M,338,0.5513866231647635,0.4662701145701583
770,DRpre,M,V,196,0.3197389885807504,0.337377121216815
771,DRpre,V,A,57,0.12025316455696203,0.19238240680576799
772,DRpre,V,M,224,0.47257383966244726,0.4198804967559358
773,DRpre,V,V,193,0.40717299578059074,0.38773709643829624
774,DRpre,A,A,45,0.16483516483516483,0.23303158332616714
775,DRpre,A,M,147,0.5384615384615384,0.44927835658251386
776,DRpre,A,V,81,0.2967032967032967,0.317690060091319
777,DRpre,M,A,71,0.11582381729200653,0.18987209979538774
778,DRpre,M,M,340,0.5546492659053833,0.47870697742240387
779,DRpre,M,V,202,0.3295269168026101,0.3314209227822084
780,DRpre,V,A,50,0.10548523206751055,0.18768798918850352
781,DRpre,V,M,221,0.46624472573839665,0.40997312648796636
782,DRpre,V,V,203,0.4282700421940928,0.40233888432353015
783,DRpre,A,A,49,0.1794871794871795,0.22129979504130462
784,DRpre,A,M,142,0.5201465201465202,0.44952482885997247
785,DRpre,A,V,82,0.30036630036630035,0.32917537609872294
786,DRpre,M,A,84,0.1370309951060359,0.20090794886214175
787,DRpre,M,M,355,0.5791190864600326,0.48351042246104714
788,DRpre,M,V,174,0.2838499184339315,0.31558162867681105
789,DRpre,V,A,54,0.11392405063291139,0.18885021212851952
790,DRpre,V,M,214,0.45147679324894513,0.40385870370732313
791,DRpre,V,V,206,0.4345991561181435,0.4072910841641574
792,DRpre,A,A,48,0.17582417582417584,0.21730678631181854
793,DRpre,A,M,133,0.48717948717948717,0.44268236476899303
794,DRpre,A,V,92,0.336996336996337,0.3400108489191884
795,DRpre,M,A,82,0.13376835236541598,0.20001592237112792
796,DRpre,M,M,346,0.564437194127243,0.4768748157754234
797,DRpre,M,V,185,0.30179445350734097,0.3231092618534486
798,DRpre,V,A,62,0.1308016877637131,0.1945284023260662
799,DRpre,V,M,223,0.4704641350210971,0.42840901541857734
