,Group,Type,Neighborhood,count,prob,mean_dist
451,NRpre,A,M,128,0.24521072796934865,0.28647065608643224
452,NRpre,A,V,258,0.4942528735632184,0.4383977144255243
453,NRpre,M,A,120,0.18867924528301888,0.22953576240981177
454,NRpre,M,M,168,0.2641509433962264,0.3007388181934443
455,NRpre,M,V,348,0.5471698113207547,0.469725419396744
456,NRpre,V,A,170,0.16283524904214558,0.21564930924732484
457,NRpre,V,M,267,0.2557471264367816,0.2818877665751517
458,NRpre,V,V,607,0.5814176245210728,0.5024629241775235
459,NRpre,A,A,123,0.23563218390804597,0.25173852097855376
460,NRpre,A,M,135,0.25862068965517243,0.29166888255315326
461,NRpre,A,V,264,0.5057471264367817,0.456592596468293
462,NRpre,M,A,126,0.19811320754716982,0.23523644711401645
463,NRpre,M,M,139,0.21855345911949686,0.2787210398456501
464,NRpre,M,V,371,0.5833333333333334,0.48604251304033336
465,NRpre,V,A,185,0.1772030651340996,0.22776024574865722
466,NRpre,V,M,281,0.26915708812260536,0.2906505387244368
467,NRpre,V,V,578,0.553639846743295,0.481589215526906
468,NRpre,A,A,134,0.2567049808429119,0.2769734647753709
469,NRpre,A,M,136,0.26053639846743293,0.29264738315380184
470,NRpre,A,V,252,0.4827586206896552,0.4303791520708272
471,NRpre,M,A,123,0.19339622641509435,0.2435255888777139
472,NRpre,M,M,182,0.2861635220125786,0.3028271395675631
473,NRpre,M,V,331,0.5204402515723271,0.45364727155472306
474,NRpre,V,A,187,0.17911877394636017,0.2271192229812611
475,NRpre,V,M,246,0.23563218390804597,0.27752119049561796
476,NRpre,V,V,611,0.5852490421455939,0.495359586523121
477,NRpre,A,A,129,0.2471264367816092,0.26997523216057595
478,NRpre,A,M,108,0.20689655172413793,0.271730508552705
479,NRpre,A,V,285,0.5459770114942529,0.45829425928671913
480,NRpre,M,A,114,0.1792452830188679,0.2193389445140392
481,NRpre,M,M,179,0.28144654088050314,0.30716011772765195
482,NRpre,M,V,343,0.539308176100629,0.47350093775830887
483,NRpre,V,A,180,0.1724137931034483,0.2202818730297274
484,NRpre,V,M,272,0.26053639846743293,0.2956913325368647
485,NRpre,V,V,592,0.5670498084291188,0.4840267944334079
486,NRpre,A,A,127,0.24329501915708812,0.25298831078943707
487,NRpre,A,M,132,0.25287356321839083,0.2952160495907555
488,NRpre,A,V,263,0.5038314176245211,0.45179563961980745
489,NRpre,M,A,132,0.20754716981132076,0.24161693717343502
490,NRpre,M,M,155,0.24371069182389937,0.28137834689649943
491,NRpre,M,V,349,0.5487421383647799,0.4770047159300656
492,NRpre,V,A,181,0.17337164750957854,0.21960687785737124
493,NRpre,V,M,247,0.23659003831417624,0.2877314904529388
494,NRpre,V,V,616,0.5900383141762452,0.4926616316896899
495,NRpre,A,A,148,0.2835249042145594,0.2826221747888159
496,NRpre,A,M,121,0.23180076628352492,0.28415858817974626
497,NRpre,A,V,253,0.4846743295019157,0.43321923703143783
498,NRpre,M,A,122,0.1918238993710692,0.23658567924119578
499,NRpre,M,M,144,0.22641509433962265,0.2739017764053679
500,NRpre,M,V,370,0.5817610062893082,0.4895125443534363
501,NRpre,V,A,184,0.17624521072796934,0.21014082389843747
502,NRpre,V,M,264,0.25287356321839083,0.2954241006455493
503,NRpre,V,V,596,0.5708812260536399,0.49443507545601323
504,NRpre,A,A,131,0.2509578544061303,0.28097689617209776
505,NRpre,A,M,135,0.25862068965517243,0.29745348995329207
506,NRpre,A,V,256,0.4904214559386973,0.42156961387461017
507,NRpre,M,A,124,0.1949685534591195,0.2397815269303261
508,NRpre,M,M,146,0.22955974842767296,0.27598887612805884
509,NRpre,M,V,366,0.5754716981132075,0.4842295969416151
510,NRpre,V,A,176,0.1685823754789272,0.21265554597831085
511,NRpre,V,M,271,0.2595785440613027,0.3005482204171277
512,NRpre,V,V,597,0.5718390804597702,0.4867962336045615
513,NRpre,A,A,149,0.28544061302681994,0.2802557044027483
514,NRpre,A,M,125,0.23946360153256704,0.29095833818003486
515,NRpre,A,V,248,0.47509578544061304,0.4287859574172168
516,NRpre,M,A,120,0.18867924528301888,0.2332495885394729
517,NRpre,M,M,146,0.22955974842767296,0.27621160048066373
518,NRpre,M,V,370,0.5817610062893082,0.4905388109798634
519,NRpre,V,A,185,0.1772030651340996,0.21099598400868022
520,NRpre,V,M,263,0.25191570881226055,0.2950593640099534
521,NRpre,V,V,596,0.5708812260536399,0.4939446519813664
522,NRpre,A,A,133,0.2547892720306513,0.2939377274209081
523,NRpre,A,M,122,0.23371647509578544,0.2713743507778181
524,NRpre,A,V,267,0.5114942528735632,0.4346879218012738
525,NRpre,M,A,122,0.1918238993710692,0.2274174116245261
526,NRpre,M,M,162,0.25471698113207547,0.3016779908129092
527,NRpre,M,V,352,0.5534591194968553,0.47090459756256464
528,NRpre,V,A,180,0.1724137931034483,0.2256881023969893
529,NRpre,V,M,252,0.2413793103448276,0.2801632272614326
530,NRpre,V,V,612,0.5862068965517241,0.4941486703415781
531,NRpre,A,A,148,0.2835249042145594,0.2798848386678968
532,NRpre,A,M,128,0.24521072796934865,0.28678346727364235
533,NRpre,A,V,246,0.47126436781609193,0.43333169405846084
534,NRpre,M,A,131,0.2059748427672956,0.23520900670769518
535,NRpre,M,M,159,0.25,0.29738064470629016
536,NRpre,M,V,346,0.5440251572327044,0.46741034858601466
537,NRpre,V,A,179,0.171455938697318,0.21502380565407317
538,NRpre,V,M,272,0.26053639846743293,0.2914423053312957
539,NRpre,V,V,593,0.5680076628352491,0.4935338890146312
540,NRpre,A,A,139,0.2662835249042146,0.283522650804109
541,NRpre,A,M,135,0.25862068965517243,0.2851144940301849
542,NRpre,A,V,248,0.47509578544061304,0.4313628551657061
543,NRpre,M,A,131,0.2059748427672956,0.24158949868892268
544,NRpre,M,M,155,0.24371069182389937,0.2906140037385046
545,NRpre,M,V,350,0.550314465408805,0.46779649757257274
546,NRpre,V,A,164,0.15708812260536398,0.21642702943246472
547,NRpre,V,M,262,0.2509578544061303,0.2879284735678456
548,NRpre,V,V,618,0.5919540229885057,0.49564449699968965
549,NRpre,A,A,124,0.23754789272030652,0.25543108363473727
550,NRpre,A,M,137,0.2624521072796935,0.29275846626788626
551,NRpre,A,V,261,0.5,0.4518104500973764
552,NRpre,M,A,129,0.2028301886792453,0.2365707015756319
553,NRpre,M,M,162,0.25471698113207547,0.286722598494266
554,NRpre,M,V,345,0.5424528301886793,0.476706699930102
555,NRpre,V,A,182,0.1743295019157088,0.22385809978416676
556,NRpre,V,M,248,0.23754789272030652,0.2856930158986169
557,NRpre,V,V,614,0.5881226053639846,0.4904488843172164
558,NRpre,A,A,129,0.2471264367816092,0.25778202500501723
559,NRpre,A,M,131,0.2509578544061303,0.300548536324808
560,NRpre,A,V,262,0.5019157088122606,0.4416694386701747
561,NRpre,M,A,117,0.18396226415094338,0.2284447285602343
562,NRpre,M,M,176,0.27672955974842767,0.3010435322511433
563,NRpre,M,V,343,0.539308176100629,0.47051173918862244
564,NRpre,V,A,166,0.15900383141762453,0.21574986521273565
565,NRpre,V,M,258,0.2471264367816092,0.2913779276315997
566,NRpre,V,V,620,0.5938697318007663,0.4928722071556646
567,NRpre,A,A,123,0.23563218390804597,0.26517922241999387
568,NRpre,A,M,121,0.23180076628352492,0.2909041055788108
569,NRpre,A,V,278,0.5325670498084292,0.4439166720011954
570,NRpre,M,A,130,0.20440251572327045,0.23316802552677984
571,NRpre,M,M,137,0.21540880503144655,0.2744824136615838
572,NRpre,M,V,369,0.5801886792452831,0.4923495608116363
573,NRpre,V,A,166,0.15900383141762453,0.2149810573396755
574,NRpre,V,M,285,0.27298850574712646,0.30286883568884027
575,NRpre,V,V,593,0.5680076628352491,0.4821501069714842
576,NRpre,A,A,134,0.2567049808429119,0.2758870815976577
577,NRpre,A,M,123,0.23563218390804597,0.28175962902445917
578,NRpre,A,V,265,0.5076628352490421,0.4423532893778832
579,NRpre,M,A,135,0.21226415094339623,0.23973622223109156
580,NRpre,M,M,140,0.22012578616352202,0.28301099323164375
581,NRpre,M,V,361,0.5676100628930818,0.4772527845372647
582,NRpre,V,A,177,0.16954022988505746,0.21865259621024835
583,NRpre,V,M,238,0.22796934865900384,0.2857748970597204
584,NRpre,V,V,629,0.6024904214559387,0.4955725067300313
585,NRpre,A,A,142,0.2720306513409962,0.28276408817103443
586,NRpre,A,M,107,0.2049808429118774,0.269015643185642
587,NRpre,A,V,273,0.5229885057471264,0.4482202686433236
588,NRpre,M,A,123,0.19339622641509435,0.23044866808476053
589,NRpre,M,M,213,0.33490566037735847,0.32225650363047387
590,NRpre,M,V,300,0.4716981132075472,0.4472948282847657
591,NRpre,V,A,185,0.1772030651340996,0.22496409356174898
592,NRpre,V,M,238,0.22796934865900384,0.27833624258587253
593,NRpre,V,V,621,0.5948275862068966,0.49669966385237846
594,NRpre,A,A,126,0.2413793103448276,0.263754621290741
595,NRpre,A,M,143,0.2739463601532567,0.2869569725708783
596,NRpre,A,V,253,0.4846743295019157,0.44928840613838067
597,NRpre,M,A,129,0.2028301886792453,0.23537874717896515
598,NRpre,M,M,173,0.2720125786163522,0.30001703737915497
599,NRpre,M,V,334,0.5251572327044025,0.4646042154418798
600,NRpre,V,A,173,0.1657088122605364,0.22271410578064213
601,NRpre,V,M,258,0.2471264367816092,0.2850304904661522
602,NRpre,V,V,613,0.5871647509578544,0.49225540375320564
603,NRpre,A,A,145,0.2777777777777778,0.27493202536580097
604,NRpre,A,M,129,0.2471264367816092,0.2901529650681518
605,NRpre,A,V,248,0.47509578544061304,0.4349150095660473
606,NRpre,M,A,126,0.19811320754716982,0.23992953171521647
607,NRpre,M,M,158,0.24842767295597484,0.2756549274616931
608,NRpre,M,V,352,0.5534591194968553,0.48441554082309035
609,NRpre,V,A,194,0.18582375478927204,0.22379174127752424
610,NRpre,V,M,250,0.23946360153256704,0.290274351981353
611,NRpre,V,V,600,0.5747126436781609,0.48593390674112275
612,NRpre,A,A,136,0.26053639846743293,0.2807794969552463
613,NRpre,A,M,128,0.24521072796934865,0.2849233038533792
614,NRpre,A,V,258,0.4942528735632184,0.4342971991913745
615,NRpre,M,A,130,0.20440251572327045,0.24196446410275455
616,NRpre,M,M,147,0.23113207547169812,0.277735998295945
617,NRpre,M,V,359,0.5644654088050315,0.4802995376013004
618,NRpre,V,A,188,0.18007662835249041,0.21752762768374645
619,NRpre,V,M,258,0.2471264367816092,0.2873672114820278
620,NRpre,V,V,598,0.5727969348659003,0.49510516083422573
621,NRpre,A,A,126,0.2413793103448276,0.2823697756516165
622,NRpre,A,M,147,0.28160919540229884,0.2926982794947133
623,NRpre,A,V,249,0.47701149425287354,0.42493194485367025
624,NRpre,M,A,146,0.22955974842767296,0.24659986961912694
625,NRpre,M,M,164,0.2578616352201258,0.293146428141866
626,NRpre,M,V,326,0.5125786163522013,0.460253702239007
627,NRpre,V,A,174,0.16666666666666666,0.21965216972051893
628,NRpre,V,M,260,0.24904214559386972,0.27411832989625656
629,NRpre,V,V,610,0.5842911877394636,0.5062295003832246
630,NRpre,A,A,131,0.2509578544061303,0.27781915068295693
631,NRpre,A,M,120,0.22988505747126436,0.28372289983193555
632,NRpre,A,V,271,0.5191570881226054,0.4384579494851076
633,NRpre,M,A,113,0.17767295597484276,0.23198064146434208
634,NRpre,M,M,177,0.2783018867924528,0.30985125527574486
635,NRpre,M,V,346,0.5440251572327044,0.45816810325991303
636,NRpre,V,A,181,0.17337164750957854,0.22226792430518794
637,NRpre,V,M,260,0.24904214559386972,0.28374389215520834
638,NRpre,V,V,603,0.5775862068965517,0.49398818353960366
639,NRpre,A,A,126,0.2413793103448276,0.26427956593329677
640,NRpre,A,M,121,0.23180076628352492,0.284059232343474
641,NRpre,A,V,275,0.5268199233716475,0.4516612017232292
642,NRpre,M,A,108,0.16981132075471697,0.2268922756684715
643,NRpre,M,M,187,0.2940251572327044,0.31547495497390377
644,NRpre,M,V,341,0.5361635220125787,0.45763276935762476
645,NRpre,V,A,182,0.1743295019157088,0.22941342396134567
646,NRpre,V,M,251,0.24042145593869732,0.2796927537084052
647,NRpre,V,V,611,0.5852490421455939,0.4908938223302491
648,NRpre,A,A,142,0.2720306513409962,0.28271913724635966
649,NRpre,A,M,130,0.24904214559386972,0.2807201524502555
650,NRpre,A,V,250,0.4789272030651341,0.43656071030338484
651,NRpre,M,A,129,0.2028301886792453,0.23196238902168168
652,NRpre,M,M,154,0.24213836477987422,0.2845460539090771
653,NRpre,M,V,353,0.5550314465408805,0.4834915570692413
654,NRpre,V,A,183,0.1752873563218391,0.22012262318997505
655,NRpre,V,M,274,0.2624521072796935,0.2959983701469765
656,NRpre,V,V,587,0.5622605363984674,0.48387900666304845
657,NRpre,A,A,147,0.28160919540229884,0.2906994893892558
658,NRpre,A,M,121,0.23180076628352492,0.27737612414553825
659,NRpre,A,V,254,0.48659003831417624,0.4319243864652059
660,NRpre,M,A,109,0.17138364779874213,0.23212004343080292
661,NRpre,M,M,166,0.2610062893081761,0.2900344965169699
662,NRpre,M,V,361,0.5676100628930818,0.4778454600522272
663,NRpre,V,A,173,0.1657088122605364,0.21689917363386704
664,NRpre,V,M,262,0.2509578544061303,0.2906559102351857
665,NRpre,V,V,609,0.5833333333333334,0.49244491613094726
666,NRpre,A,A,137,0.2624521072796935,0.2839832079432897
667,NRpre,A,M,119,0.22796934865900384,0.27319663548177126
668,NRpre,A,V,266,0.5095785440613027,0.44282015657493906
669,NRpre,M,A,126,0.19811320754716982,0.23273190313404563
670,NRpre,M,M,160,0.25157232704402516,0.2950092107693601
671,NRpre,M,V,350,0.550314465408805,0.4722588860965943
672,NRpre,V,A,196,0.18773946360153257,0.21969721172818668
673,NRpre,V,M,263,0.25191570881226055,0.28739508362322563
674,NRpre,V,V,585,0.5603448275862069,0.4929077046485876
675,NRpre,A,A,128,0.24521072796934865,0.2790189666146905
676,NRpre,A,M,125,0.23946360153256704,0.2752520225719629
677,NRpre,A,V,269,0.5153256704980843,0.4457290108133466
678,NRpre,M,A,120,0.18867924528301888,0.22848193076190185
679,NRpre,M,M,173,0.2720125786163522,0.29609264983395484
680,NRpre,M,V,343,0.539308176100629,0.4754254194041433
681,NRpre,V,A,196,0.18773946360153257,0.22859493761956767
682,NRpre,V,M,261,0.25,0.28252095851203185
683,NRpre,V,V,587,0.5622605363984674,0.4888841038684005
684,NRpre,A,A,141,0.27011494252873564,0.27025383067344394
685,NRpre,A,M,132,0.25287356321839083,0.29577936999440285
686,NRpre,A,V,249,0.47701149425287354,0.4339667993321532
687,NRpre,M,A,134,0.21069182389937108,0.24672108006539178
688,NRpre,M,M,168,0.2641509433962264,0.29114504472423136
689,NRpre,M,V,334,0.5251572327044025,0.46213387521037685
690,NRpre,V,A,161,0.15421455938697318,0.22273565071927473
691,NRpre,V,M,256,0.24521072796934865,0.28422260290254076
692,NRpre,V,V,627,0.6005747126436781,0.49304174637818454
693,NRpre,A,A,124,0.23754789272030652,0.2663980882532733
694,NRpre,A,M,128,0.24521072796934865,0.28631871075336063
695,NRpre,A,V,270,0.5172413793103449,0.44728320099336605
696,NRpre,M,A,137,0.21540880503144655,0.24278930607552915
697,NRpre,M,M,150,0.2358490566037736,0.282890487724964
698,NRpre,M,V,349,0.5487421383647799,0.47432020619950677
699,NRpre,V,A,181,0.17337164750957854,0.21535195726078832
700,NRpre,V,M,268,0.2567049808429119,0.27923492143158785
701,NRpre,V,V,595,0.5699233716475096,0.5054131213076238
702,NRpre,A,A,127,0.24329501915708812,0.2797269767484297
703,NRpre,A,M,144,0.27586206896551724,0.28550687954066944
704,NRpre,A,V,251,0.48084291187739464,0.4347661437109009
705,NRpre,M,A,131,0.2059748427672956,0.23688948849793368
706,NRpre,M,M,140,0.22012578616352202,0.2877575212385031
707,NRpre,M,V,365,0.5738993710691824,0.47535299026356326
708,NRpre,V,A,187,0.17911877394636017,0.2178308313742775
709,NRpre,V,M,277,0.2653256704980843,0.29496383926417014
710,NRpre,V,V,580,0.5555555555555556,0.48720532936155236
711,NRpre,A,A,124,0.23754789272030652,0.265765985527307
712,NRpre,A,M,143,0.2739463601532567,0.2979692023463593
713,NRpre,A,V,255,0.4885057471264368,0.4362648121263337
714,NRpre,M,A,140,0.22012578616352202,0.24984762259561855
715,NRpre,M,M,144,0.22641509433962265,0.28171252823501713
716,NRpre,M,V,352,0.5534591194968553,0.46843984916936426
717,NRpre,V,A,160,0.1532567049808429,0.21302485751015673
718,NRpre,V,M,256,0.24521072796934865,0.2854194524439393
719,NRpre,V,V,628,0.6015325670498084,0.5015556900459041
720,NRpre,A,A,113,0.2164750957854406,0.26292302391249994
721,NRpre,A,M,157,0.3007662835249042,0.3010722913595704
722,NRpre,A,V,252,0.4827586206896552,0.4360046847279296
723,NRpre,M,A,136,0.2138364779874214,0.2476250694739805
724,NRpre,M,M,160,0.25157232704402516,0.2792623922721134
725,NRpre,M,V,340,0.5345911949685535,0.4731125382539061
726,NRpre,V,A,180,0.1724137931034483,0.21575206442083716
727,NRpre,V,M,250,0.23946360153256704,0.2933444756988122
728,NRpre,V,V,614,0.5881226053639846,0.4909034598803506
729,NRpre,A,A,143,0.2739463601532567,0.2628295215779288
730,NRpre,A,M,129,0.2471264367816092,0.2900583376679021
731,NRpre,A,V,250,0.4789272030651341,0.44711214075416916
732,NRpre,M,A,113,0.17767295597484276,0.23486177582897344
733,NRpre,M,M,181,0.28459119496855345,0.2976328622951048
734,NRpre,M,V,342,0.5377358490566038,0.46750536187592173
735,NRpre,V,A,182,0.1743295019157088,0.2225475480382191
736,NRpre,V,M,257,0.24616858237547892,0.28939405761157655
737,NRpre,V,V,605,0.5795019157088123,0.48805839435020437
738,NRpre,A,A,128,0.24521072796934865,0.2723379422759679
739,NRpre,A,M,136,0.26053639846743293,0.2899404188769171
740,NRpre,A,V,258,0.4942528735632184,0.43772163884711496
741,NRpre,M,A,130,0.20440251572327045,0.23890922602332562
742,NRpre,M,M,196,0.3081761006289308,0.31864944071314943
743,NRpre,M,V,310,0.48742138364779874,0.442441333263525
744,NRpre,V,A,179,0.171455938697318,0.21764757269667637
745,NRpre,V,M,236,0.2260536398467433,0.26839806618316264
746,NRpre,V,V,629,0.6024904214559387,0.513954361120161
747,NRpre,A,A,111,0.21264367816091953,0.2593779097980956
748,NRpre,A,M,146,0.2796934865900383,0.2898273194554878
749,NRpre,A,V,265,0.5076628352490421,0.4507947707464166
750,NRpre,M,A,139,0.21855345911949686,0.24820960481861917
751,NRpre,M,M,174,0.27358490566037735,0.29751800189911193
752,NRpre,M,V,323,0.5078616352201258,0.4542723932822689
753,NRpre,V,A,198,0.1896551724137931,0.23180656487501936
754,NRpre,V,M,229,0.2193486590038314,0.2703425846126142
755,NRpre,V,V,617,0.5909961685823755,0.49785085051236644
756,NRpre,A,A,119,0.22796934865900384,0.2609881684947687
757,NRpre,A,M,148,0.2835249042145594,0.30615931254352013
758,NRpre,A,V,255,0.4885057471264368,0.43285251896171123
759,NRpre,M,A,131,0.2059748427672956,0.23932184285797178
760,NRpre,M,M,166,0.2610062893081761,0.30000216596596113
761,NRpre,M,V,339,0.5330188679245284,0.4606759911760671
762,NRpre,V,A,183,0.1752873563218391,0.21934058577602003
763,NRpre,V,M,255,0.2442528735632184,0.2803448643449101
764,NRpre,V,V,606,0.5804597701149425,0.5003145498790699
765,NRpre,A,A,124,0.23754789272030652,0.26985488965285814
766,NRpre,A,M,137,0.2624521072796935,0.2964865027307389
767,NRpre,A,V,261,0.5,0.43365860761640296
768,NRpre,M,A,125,0.19654088050314467,0.23428382543027115
769,NRpre,M,M,175,0.2751572327044025,0.2952089157931297
770,NRpre,M,V,336,0.5283018867924528,0.47050725877659916
771,NRpre,V,A,191,0.18295019157088122,0.21807024016979484
772,NRpre,V,M,272,0.26053639846743293,0.2955616218698033
773,NRpre,V,V,581,0.5565134099616859,0.48636813796040185
774,NRpre,A,A,112,0.21455938697318008,0.26066304818137614
775,NRpre,A,M,132,0.25287356321839083,0.27761140029208364
776,NRpre,A,V,278,0.5325670498084292,0.46172555152654016
777,NRpre,M,A,113,0.17767295597484276,0.23214105138945673
778,NRpre,M,M,166,0.2610062893081761,0.2901560734276033
779,NRpre,M,V,357,0.5613207547169812,0.47770287518294
780,NRpre,V,A,201,0.1925287356321839,0.2306128993750042
781,NRpre,V,M,258,0.2471264367816092,0.2865007377724087
782,NRpre,V,V,585,0.5603448275862069,0.48288636285258707
783,NRpre,A,A,139,0.2662835249042146,0.2800397936734642
784,NRpre,A,M,133,0.2547892720306513,0.29429608407815266
785,NRpre,A,V,250,0.4789272030651341,0.4256641222483831
786,NRpre,M,A,129,0.2028301886792453,0.2375118809200721
787,NRpre,M,M,174,0.27358490566037735,0.3024304350035068
788,NRpre,M,V,333,0.5235849056603774,0.46005768407642106
789,NRpre,V,A,155,0.14846743295019157,0.21038208122857252
790,NRpre,V,M,264,0.25287356321839083,0.287983703111848
791,NRpre,V,V,625,0.5986590038314177,0.5016342156595794
792,NRpre,A,A,130,0.24904214559386972,0.26944122027205575
793,NRpre,A,M,146,0.2796934865900383,0.28968258472253916
794,NRpre,A,V,246,0.47126436781609193,0.4408761950054051
