,Group,Type,Neighborhood,count,prob,mean_dist
451,NRpre,A,M,136,0.26053639846743293,0.29211592428661665
452,NRpre,A,V,258,0.4942528735632184,0.42366211481381577
453,NRpre,M,A,127,0.19155354449472098,0.23327553559655193
454,NRpre,M,M,176,0.2654600301659125,0.3036844614679043
455,NRpre,M,V,360,0.5429864253393665,0.46304000293554376
456,NRpre,V,A,173,0.1657088122605364,0.213198835458547
457,NRpre,V,M,242,0.23180076628352492,0.29526645987452155
458,NRpre,V,V,629,0.6024904214559387,0.49153470466693133
459,NRpre,A,A,99,0.1896551724137931,0.24850335652173125
460,NRpre,A,M,124,0.23754789272030652,0.2976528878378791
461,NRpre,A,V,299,0.5727969348659003,0.4538437556403897
462,NRpre,M,A,108,0.16289592760180996,0.22870397349542523
463,NRpre,M,M,210,0.3167420814479638,0.3239436220531785
464,NRpre,M,V,345,0.5203619909502263,0.44735240445139623
465,NRpre,V,A,154,0.1475095785440613,0.22213108011932883
466,NRpre,V,M,230,0.22030651340996169,0.2790646813983991
467,NRpre,V,V,660,0.632183908045977,0.49880423848227207
468,NRpre,A,A,131,0.2509578544061303,0.2605201823662233
469,NRpre,A,M,130,0.24904214559386972,0.299876016598537
470,NRpre,A,V,261,0.5,0.43960380103523966
471,NRpre,M,A,118,0.1779788838612368,0.23405035508368846
472,NRpre,M,M,150,0.22624434389140272,0.2910822684460279
473,NRpre,M,V,395,0.5957767722473605,0.4748673764702836
474,NRpre,V,A,168,0.16091954022988506,0.2199407192749993
475,NRpre,V,M,254,0.24329501915708812,0.29673142869497443
476,NRpre,V,V,622,0.5957854406130269,0.48332785203002626
477,NRpre,A,A,135,0.25862068965517243,0.2746461254549426
478,NRpre,A,M,137,0.2624521072796935,0.29594168684378447
479,NRpre,A,V,250,0.4789272030651341,0.42941218770127293
480,NRpre,M,A,123,0.18552036199095023,0.22823845247776844
481,NRpre,M,M,174,0.26244343891402716,0.3118576395719859
482,NRpre,M,V,366,0.5520361990950227,0.45990390795024566
483,NRpre,V,A,156,0.14942528735632185,0.21110298760530313
484,NRpre,V,M,260,0.24904214559386972,0.2915892826882892
485,NRpre,V,V,628,0.6015325670498084,0.49730772970640763
486,NRpre,A,A,121,0.23180076628352492,0.26556982872354445
487,NRpre,A,M,136,0.26053639846743293,0.3031951794291588
488,NRpre,A,V,265,0.5076628352490421,0.43123499184729674
489,NRpre,M,A,141,0.21266968325791855,0.2384258468313046
490,NRpre,M,M,179,0.26998491704374056,0.3093009139117033
491,NRpre,M,V,343,0.5173453996983409,0.45227323925699214
492,NRpre,V,A,159,0.15229885057471265,0.21926809049979598
493,NRpre,V,M,235,0.22509578544061304,0.28349258532400956
494,NRpre,V,V,650,0.6226053639846744,0.49723932417619454
495,NRpre,A,A,129,0.2471264367816092,0.26857815334686713
496,NRpre,A,M,135,0.25862068965517243,0.30092545344326416
497,NRpre,A,V,258,0.4942528735632184,0.43049639320986866
498,NRpre,M,A,120,0.18099547511312217,0.23721570868331784
499,NRpre,M,M,174,0.26244343891402716,0.3032343374366839
500,NRpre,M,V,369,0.5565610859728507,0.4595499538799982
501,NRpre,V,A,165,0.15804597701149425,0.21488615207687872
502,NRpre,V,M,242,0.23180076628352492,0.29495987875092
503,NRpre,V,V,637,0.6101532567049809,0.49015396917220133
504,NRpre,A,A,118,0.2260536398467433,0.2703525597626104
505,NRpre,A,M,137,0.2624521072796935,0.29561141478303227
506,NRpre,A,V,267,0.5114942528735632,0.43403602545435727
507,NRpre,M,A,139,0.2096530920060332,0.2374360549153125
508,NRpre,M,M,155,0.23378582202111614,0.29733654707818724
509,NRpre,M,V,369,0.5565610859728507,0.4652273980065003
510,NRpre,V,A,160,0.1532567049808429,0.21075702407438285
511,NRpre,V,M,275,0.26340996168582376,0.29824593363071267
512,NRpre,V,V,609,0.5833333333333334,0.49099704229490454
513,NRpre,A,A,144,0.27586206896551724,0.2836608483796205
514,NRpre,A,M,124,0.23754789272030652,0.2789412747309129
515,NRpre,A,V,254,0.48659003831417624,0.4373978768894666
516,NRpre,M,A,119,0.1794871794871795,0.22394709381913364
517,NRpre,M,M,158,0.2383107088989442,0.3086315950143254
518,NRpre,M,V,386,0.5822021116138764,0.46742131116654095
519,NRpre,V,A,177,0.16954022988505746,0.22038286391777137
520,NRpre,V,M,277,0.2653256704980843,0.29713698752173123
521,NRpre,V,V,590,0.5651340996168582,0.48248014856049737
522,NRpre,A,A,132,0.25287356321839083,0.2733925838655085
523,NRpre,A,M,140,0.2681992337164751,0.3032374772477421
524,NRpre,A,V,250,0.4789272030651341,0.42336993888674934
525,NRpre,M,A,137,0.2066365007541478,0.23666214691935972
526,NRpre,M,M,174,0.26244343891402716,0.30285081525675417
527,NRpre,M,V,352,0.530920060331825,0.46048703782388617
528,NRpre,V,A,189,0.1810344827586207,0.2121087058377548
529,NRpre,V,M,236,0.2260536398467433,0.2927284646244631
530,NRpre,V,V,619,0.592911877394636,0.4951628295377821
531,NRpre,A,A,127,0.24329501915708812,0.2669185625890624
532,NRpre,A,M,134,0.2567049808429119,0.29978303728151645
533,NRpre,A,V,261,0.5,0.4332984001294211
534,NRpre,M,A,131,0.1975867269984917,0.23636045329824834
535,NRpre,M,M,172,0.2594268476621418,0.3004110837392233
536,NRpre,M,V,360,0.5429864253393665,0.46322846296252834
537,NRpre,V,A,154,0.1475095785440613,0.21588013349082524
538,NRpre,V,M,273,0.2614942528735632,0.29468496618263135
539,NRpre,V,V,617,0.5909961685823755,0.4894349003265434
540,NRpre,A,A,123,0.23563218390804597,0.2675896293223344
541,NRpre,A,M,124,0.23754789272030652,0.2880710525899695
542,NRpre,A,V,275,0.5268199233716475,0.4443393180876961
543,NRpre,M,A,126,0.19004524886877827,0.2372633218477179
544,NRpre,M,M,166,0.25037707390648567,0.2992248543529277
545,NRpre,M,V,371,0.5595776772247361,0.46351182379935446
546,NRpre,V,A,162,0.15517241379310345,0.22973018939942094
547,NRpre,V,M,268,0.2567049808429119,0.29974515017770587
548,NRpre,V,V,614,0.5881226053639846,0.4705246604228732
549,NRpre,A,A,129,0.2471264367816092,0.2659725166211035
550,NRpre,A,M,120,0.22988505747126436,0.28669418530778745
551,NRpre,A,V,273,0.5229885057471264,0.44733329807110905
552,NRpre,M,A,127,0.19155354449472098,0.2387343079691137
553,NRpre,M,M,176,0.2654600301659125,0.3097259044268384
554,NRpre,M,V,360,0.5429864253393665,0.4515397876040479
555,NRpre,V,A,157,0.1503831417624521,0.22234737527105122
556,NRpre,V,M,237,0.22701149425287356,0.28015503540784886
557,NRpre,V,V,650,0.6226053639846744,0.49749758932109983
558,NRpre,A,A,128,0.24521072796934865,0.2715394773377727
559,NRpre,A,M,138,0.26436781609195403,0.29440200956500023
560,NRpre,A,V,256,0.4904214559386973,0.4340585130972271
561,NRpre,M,A,126,0.19004524886877827,0.23805513031052788
562,NRpre,M,M,179,0.26998491704374056,0.3021358929338332
563,NRpre,M,V,358,0.5399698340874811,0.459808976755639
564,NRpre,V,A,177,0.16954022988505746,0.21681856979651484
565,NRpre,V,M,246,0.23563218390804597,0.29517578832309826
566,NRpre,V,V,621,0.5948275862068966,0.4880056418803869
567,NRpre,A,A,140,0.2681992337164751,0.2844594656432393
568,NRpre,A,M,122,0.23371647509578544,0.2918449070026174
569,NRpre,A,V,260,0.49808429118773945,0.42369562735414323
570,NRpre,M,A,119,0.1794871794871795,0.23080676898539768
571,NRpre,M,M,178,0.2684766214177979,0.2989500401059951
572,NRpre,M,V,366,0.5520361990950227,0.47024319090860717
573,NRpre,V,A,158,0.15134099616858238,0.2152714970850779
574,NRpre,V,M,250,0.23946360153256704,0.28751010956278406
575,NRpre,V,V,636,0.6091954022988506,0.49721839335213797
576,NRpre,A,A,129,0.2471264367816092,0.2678166332992336
577,NRpre,A,M,111,0.21264367816091953,0.2841681096241476
578,NRpre,A,V,282,0.5402298850574713,0.44801525707661877
579,NRpre,M,A,106,0.15987933634992457,0.22298381827563474
580,NRpre,M,M,157,0.2368024132730015,0.2928567927538798
581,NRpre,M,V,400,0.6033182503770739,0.48415938897048544
582,NRpre,V,A,171,0.16379310344827586,0.21685043911700722
583,NRpre,V,M,256,0.24521072796934865,0.30154945493994795
584,NRpre,V,V,617,0.5909961685823755,0.48160010594304486
585,NRpre,A,A,125,0.23946360153256704,0.2654563754622836
586,NRpre,A,M,131,0.2509578544061303,0.2923509453417922
587,NRpre,A,V,266,0.5095785440613027,0.4421926791959242
588,NRpre,M,A,129,0.19457013574660634,0.23289414987554255
589,NRpre,M,M,146,0.22021116138763197,0.28663841477318114
590,NRpre,M,V,388,0.5852187028657617,0.4804674353512763
591,NRpre,V,A,175,0.16762452107279693,0.2190333261133925
592,NRpre,V,M,250,0.23946360153256704,0.2968650909814657
593,NRpre,V,V,619,0.592911877394636,0.48410158290514177
594,NRpre,A,A,103,0.19731800766283525,0.254950434062766
595,NRpre,A,M,139,0.2662835249042146,0.2977142352909476
596,NRpre,A,V,280,0.5363984674329502,0.44733533064628633
597,NRpre,M,A,117,0.17647058823529413,0.22628941182143966
598,NRpre,M,M,185,0.2790346907993967,0.3082815133344534
599,NRpre,M,V,361,0.5444947209653092,0.4654290748441069
600,NRpre,V,A,168,0.16091954022988506,0.21844890570903536
601,NRpre,V,M,260,0.24904214559386972,0.2911088146083913
602,NRpre,V,V,616,0.5900383141762452,0.4904422796825733
603,NRpre,A,A,116,0.2222222222222222,0.2585551058328905
604,NRpre,A,M,142,0.2720306513409962,0.30372826543111475
605,NRpre,A,V,264,0.5057471264367817,0.4377166287359947
606,NRpre,M,A,126,0.19004524886877827,0.23948825672807858
607,NRpre,M,M,163,0.2458521870286576,0.29599531241854615
608,NRpre,M,V,374,0.5641025641025641,0.4645164308533752
609,NRpre,V,A,162,0.15517241379310345,0.2130058898543152
610,NRpre,V,M,269,0.25766283524904215,0.2958905861470721
611,NRpre,V,V,613,0.5871647509578544,0.4911035239986127
612,NRpre,A,A,126,0.2413793103448276,0.27070656257112324
613,NRpre,A,M,138,0.26436781609195403,0.29350903098874315
614,NRpre,A,V,258,0.4942528735632184,0.43578440644013355
615,NRpre,M,A,123,0.18552036199095023,0.23149128034505329
616,NRpre,M,M,164,0.2473604826546003,0.2922973030381618
617,NRpre,M,V,376,0.5671191553544495,0.4762114166167849
618,NRpre,V,A,161,0.15421455938697318,0.21637501409401938
619,NRpre,V,M,265,0.25383141762452105,0.30120297922308087
620,NRpre,V,V,618,0.5919540229885057,0.4824220066828998
621,NRpre,A,A,127,0.24329501915708812,0.27390161043446026
622,NRpre,A,M,132,0.25287356321839083,0.29638820039427477
623,NRpre,A,V,263,0.5038314176245211,0.4297101891712649
624,NRpre,M,A,120,0.18099547511312217,0.23650222197242288
625,NRpre,M,M,170,0.2564102564102564,0.30566876921426755
626,NRpre,M,V,373,0.5625942684766214,0.4578290088133095
627,NRpre,V,A,163,0.15613026819923373,0.22146804040135973
628,NRpre,V,M,256,0.24521072796934865,0.2969424943705739
629,NRpre,V,V,625,0.5986590038314177,0.4815894652280664
630,NRpre,A,A,128,0.24521072796934865,0.26687568725104366
631,NRpre,A,M,136,0.26053639846743293,0.3007978814125519
632,NRpre,A,V,258,0.4942528735632184,0.4323264313364044
633,NRpre,M,A,112,0.1689291101055807,0.22432745668260784
634,NRpre,M,M,154,0.23227752639517346,0.2972410468676753
635,NRpre,M,V,397,0.5987933634992458,0.4784314964497169
636,NRpre,V,A,168,0.16091954022988506,0.21571025557481974
637,NRpre,V,M,277,0.2653256704980843,0.3054971463169857
638,NRpre,V,V,599,0.5737547892720306,0.4787925981081946
639,NRpre,A,A,124,0.23754789272030652,0.26376278993953794
640,NRpre,A,M,149,0.28544061302681994,0.30982934987792066
641,NRpre,A,V,249,0.47701149425287354,0.4264078601825414
642,NRpre,M,A,138,0.2081447963800905,0.2372997174094416
643,NRpre,M,M,147,0.22171945701357465,0.298855110357887
644,NRpre,M,V,378,0.5701357466063348,0.4638451722326714
645,NRpre,V,A,140,0.13409961685823754,0.21346728243451787
646,NRpre,V,M,264,0.25287356321839083,0.299412093602813
647,NRpre,V,V,640,0.6130268199233716,0.4871206239626691
648,NRpre,A,A,126,0.2413793103448276,0.2695160612377229
649,NRpre,A,M,143,0.2739463601532567,0.3036479061493577
650,NRpre,A,V,253,0.4846743295019157,0.42683603261291936
651,NRpre,M,A,118,0.1779788838612368,0.23283880402434148
652,NRpre,M,M,187,0.28205128205128205,0.3110994316561356
653,NRpre,M,V,358,0.5399698340874811,0.45606176431952294
654,NRpre,V,A,167,0.15996168582375478,0.2191547906186501
655,NRpre,V,M,247,0.23659003831417624,0.29345664490496587
656,NRpre,V,V,630,0.603448275862069,0.487388564476384
657,NRpre,A,A,130,0.24904214559386972,0.2645079175860689
658,NRpre,A,M,122,0.23371647509578544,0.2844029140674582
659,NRpre,A,V,270,0.5172413793103449,0.45108916834647284
660,NRpre,M,A,122,0.18401206636500755,0.23260121932654193
661,NRpre,M,M,172,0.2594268476621418,0.29813765743923665
662,NRpre,M,V,369,0.5565610859728507,0.4692611232342214
663,NRpre,V,A,150,0.14367816091954022,0.2213806603111179
664,NRpre,V,M,234,0.22413793103448276,0.28757709374276574
665,NRpre,V,V,660,0.632183908045977,0.4910422459461164
666,NRpre,A,A,124,0.23754789272030652,0.2648981532022094
667,NRpre,A,M,146,0.2796934865900383,0.3046325611827299
668,NRpre,A,V,252,0.4827586206896552,0.4304692856150607
669,NRpre,M,A,125,0.1885369532428356,0.24384509987945585
670,NRpre,M,M,196,0.2956259426847662,0.30930416777503966
671,NRpre,M,V,342,0.5158371040723982,0.4468507323455045
672,NRpre,V,A,191,0.18295019157088122,0.2223823164916877
673,NRpre,V,M,223,0.2136015325670498,0.28703461780758055
674,NRpre,V,V,630,0.603448275862069,0.4905830657007318
675,NRpre,A,A,110,0.210727969348659,0.2593966291617835
676,NRpre,A,M,130,0.24904214559386972,0.29298509942934425
677,NRpre,A,V,282,0.5402298850574713,0.4476182714088722
678,NRpre,M,A,123,0.18552036199095023,0.23464038973716575
679,NRpre,M,M,171,0.2579185520361991,0.30343480945957396
680,NRpre,M,V,369,0.5565610859728507,0.4619248008032603
681,NRpre,V,A,154,0.1475095785440613,0.2197401935433271
682,NRpre,V,M,245,0.23467432950191572,0.28920405229424756
683,NRpre,V,V,645,0.617816091954023,0.4910557541624253
684,NRpre,A,A,138,0.26436781609195403,0.27908345772323234
685,NRpre,A,M,126,0.2413793103448276,0.28693230327345065
686,NRpre,A,V,258,0.4942528735632184,0.43398423900331695
687,NRpre,M,A,120,0.18099547511312217,0.23220482650013222
688,NRpre,M,M,155,0.23378582202111614,0.2964751048800269
689,NRpre,M,V,388,0.5852187028657617,0.47132006861984094
690,NRpre,V,A,146,0.13984674329501914,0.21658483752271107
691,NRpre,V,M,284,0.2720306513409962,0.2977427006201553
692,NRpre,V,V,614,0.5881226053639846,0.4856724618571336
693,NRpre,A,A,123,0.23563218390804597,0.2783352666915236
694,NRpre,A,M,145,0.2777777777777778,0.29471291510133024
695,NRpre,A,V,254,0.48659003831417624,0.4269518182071461
696,NRpre,M,A,129,0.19457013574660634,0.23494863419438192
697,NRpre,M,M,173,0.2609351432880845,0.29848957710339813
698,NRpre,M,V,361,0.5444947209653092,0.46656178870222
699,NRpre,V,A,173,0.1657088122605364,0.2180873459721109
700,NRpre,V,M,258,0.2471264367816092,0.2949451697055932
701,NRpre,V,V,613,0.5871647509578544,0.4869674843222959
702,NRpre,A,A,105,0.20114942528735633,0.2475154036844946
703,NRpre,A,M,140,0.2681992337164751,0.30637104366033047
704,NRpre,A,V,277,0.5306513409961686,0.44611355265517494
705,NRpre,M,A,113,0.17043740573152338,0.24534343505773742
706,NRpre,M,M,172,0.2594268476621418,0.2989491045175942
707,NRpre,M,V,378,0.5701357466063348,0.45570746042466836
708,NRpre,V,A,169,0.16187739463601533,0.22543625143589116
709,NRpre,V,M,241,0.23084291187739464,0.28728797219277225
710,NRpre,V,V,634,0.60727969348659,0.4872757763713366
711,NRpre,A,A,125,0.23946360153256704,0.2662407873822586
712,NRpre,A,M,121,0.23180076628352492,0.3004327768302715
713,NRpre,A,V,276,0.5287356321839081,0.43332643578746993
714,NRpre,M,A,128,0.19306184012066366,0.23528161807643974
715,NRpre,M,M,142,0.21417797888386123,0.28811727004846815
716,NRpre,M,V,393,0.5927601809954751,0.47660111187509213
717,NRpre,V,A,149,0.14272030651340997,0.2136048887811708
718,NRpre,V,M,256,0.24521072796934865,0.2990534976225937
719,NRpre,V,V,639,0.6120689655172413,0.4873416135962355
720,NRpre,A,A,130,0.24904214559386972,0.27291714373094006
721,NRpre,A,M,116,0.2222222222222222,0.28901629161411635
722,NRpre,A,V,276,0.5287356321839081,0.4380665646549436
723,NRpre,M,A,120,0.18099547511312217,0.2332044904150624
724,NRpre,M,M,183,0.27601809954751133,0.2962467338849509
725,NRpre,M,V,360,0.5429864253393665,0.4705487756999868
726,NRpre,V,A,153,0.14655172413793102,0.21435717230351853
727,NRpre,V,M,270,0.25862068965517243,0.2949468851850259
728,NRpre,V,V,621,0.5948275862068966,0.49069594251145554
729,NRpre,A,A,137,0.2624521072796935,0.2770629558304336
730,NRpre,A,M,122,0.23371647509578544,0.2943043303693827
731,NRpre,A,V,263,0.5038314176245211,0.42863271380018375
732,NRpre,M,A,110,0.16591251885369532,0.23276673304247955
733,NRpre,M,M,158,0.2383107088989442,0.2994580663238456
734,NRpre,M,V,395,0.5957767722473605,0.46777520063367484
735,NRpre,V,A,154,0.1475095785440613,0.2139140635991739
736,NRpre,V,M,282,0.27011494252873564,0.3016958998233244
737,NRpre,V,V,608,0.5823754789272031,0.48439003657750174
738,NRpre,A,A,128,0.24521072796934865,0.2855438918301849
739,NRpre,A,M,133,0.2547892720306513,0.28479598554738833
740,NRpre,A,V,261,0.5,0.4296601226224268
741,NRpre,M,A,131,0.1975867269984917,0.23398959608914277
742,NRpre,M,M,180,0.27149321266968324,0.3012520532844492
743,NRpre,M,V,352,0.530920060331825,0.464758350626408
744,NRpre,V,A,170,0.16283524904214558,0.2142735846913179
745,NRpre,V,M,238,0.22796934865900384,0.2905949790905103
746,NRpre,V,V,636,0.6091954022988506,0.49513143621817185
747,NRpre,A,A,113,0.2164750957854406,0.2504560937356686
748,NRpre,A,M,146,0.2796934865900383,0.30089124915789217
749,NRpre,A,V,263,0.5038314176245211,0.4486526571064393
750,NRpre,M,A,127,0.19155354449472098,0.23455327440784587
751,NRpre,M,M,145,0.2187028657616893,0.29557111652745016
752,NRpre,M,V,391,0.5897435897435898,0.469875609064704
753,NRpre,V,A,171,0.16379310344827586,0.22429130552019833
754,NRpre,V,M,257,0.24616858237547892,0.2985047223712495
755,NRpre,V,V,616,0.5900383141762452,0.47720397210855225
756,NRpre,A,A,132,0.25287356321839083,0.27250172792845784
757,NRpre,A,M,151,0.289272030651341,0.3094140506552624
758,NRpre,A,V,239,0.4578544061302682,0.4180842214162798
759,NRpre,M,A,137,0.2066365007541478,0.23914283749196386
760,NRpre,M,M,153,0.23076923076923078,0.30192853436639633
761,NRpre,M,V,373,0.5625942684766214,0.4589286281416398
762,NRpre,V,A,145,0.1388888888888889,0.2074896338561154
763,NRpre,V,M,259,0.24808429118773948,0.29913809109171563
764,NRpre,V,V,640,0.6130268199233716,0.4933722750521689
765,NRpre,A,A,121,0.23180076628352492,0.2699001592768945
766,NRpre,A,M,147,0.28160919540229884,0.30628103781769866
767,NRpre,A,V,254,0.48659003831417624,0.4238188029054068
768,NRpre,M,A,131,0.1975867269984917,0.2334202884075539
769,NRpre,M,M,175,0.26395173453996984,0.3071085397063477
770,NRpre,M,V,357,0.5384615384615384,0.45947117188609843
771,NRpre,V,A,159,0.15229885057471265,0.21370007720393122
772,NRpre,V,M,251,0.24042145593869732,0.2990886395141617
773,NRpre,V,V,634,0.60727969348659,0.48721128328190705
774,NRpre,A,A,128,0.24521072796934865,0.2736753229713307
775,NRpre,A,M,144,0.27586206896551724,0.2995557098564281
776,NRpre,A,V,250,0.4789272030651341,0.42676896717224116
777,NRpre,M,A,131,0.1975867269984917,0.23035359569136077
778,NRpre,M,M,131,0.1975867269984917,0.2727263626168241
779,NRpre,M,V,401,0.6048265460030166,0.4969200416918151
780,NRpre,V,A,137,0.13122605363984674,0.20779957282698225
781,NRpre,V,M,267,0.2557471264367816,0.3121609592938542
782,NRpre,V,V,640,0.6130268199233716,0.4800394678791636
783,NRpre,A,A,125,0.23946360153256704,0.26378110253541664
784,NRpre,A,M,123,0.23563218390804597,0.2875529506355653
785,NRpre,A,V,274,0.524904214559387,0.44866594682901806
786,NRpre,M,A,130,0.19607843137254902,0.23498760410075648
787,NRpre,M,M,175,0.26395173453996984,0.30509231340153226
788,NRpre,M,V,358,0.5399698340874811,0.45992008249771127
789,NRpre,V,A,167,0.15996168582375478,0.22443099712207862
790,NRpre,V,M,257,0.24616858237547892,0.29421913456576715
791,NRpre,V,V,620,0.5938697318007663,0.48134986831215426
792,NRpre,A,A,109,0.20881226053639848,0.2499624087050146
793,NRpre,A,M,130,0.24904214559386972,0.2955667564806126
