,Group,Type,Area,Neighborhood,count,prob,mean_dist
395,NRpre,V,V1,V,380,0.592823712948518,0.5098037860440581
396,NRpre,A,A/RL/AL,A,80,0.42780748663101603,0.4011964069435714
397,NRpre,A,A/RL/AL,M,49,0.2620320855614973,0.2828893939131744
398,NRpre,A,A/RL/AL,V,58,0.31016042780748665,0.31591419914325425
399,NRpre,A,AM/PM,A,7,0.08974358974358974,0.19913988993755533
400,NRpre,A,AM/PM,M,18,0.23076923076923078,0.25618953123579646
401,NRpre,A,AM/PM,V,53,0.6794871794871795,0.5446705788266482
402,NRpre,A,LM,A,11,0.4782608695652174,0.39136126668321725
403,NRpre,A,LM,M,5,0.21739130434782608,0.278948441467369
404,NRpre,A,LM,V,7,0.30434782608695654,0.32969029184941373
405,NRpre,A,V1,A,41,0.1752136752136752,0.21741544416820435
406,NRpre,A,V1,M,60,0.2564102564102564,0.2858214521486064
407,NRpre,A,V1,V,133,0.5683760683760684,0.4967631036831893
408,NRpre,M,A/RL/AL,A,62,0.4881889763779528,0.4278633592238675
409,NRpre,M,A/RL/AL,M,22,0.1732283464566929,0.23659331892666655
410,NRpre,M,A/RL/AL,V,43,0.33858267716535434,0.335543321849466
411,NRpre,M,AM/PM,A,18,0.1487603305785124,0.18467344485190657
412,NRpre,M,AM/PM,M,33,0.2727272727272727,0.31473682906114536
413,NRpre,M,AM/PM,V,70,0.5785123966942148,0.5005897260869481
414,NRpre,M,LM,A,4,0.2222222222222222,0.3485114647399821
415,NRpre,M,LM,M,8,0.4444444444444444,0.3238977039689614
416,NRpre,M,LM,V,6,0.3333333333333333,0.32759083129105643
417,NRpre,M,V1,A,46,0.12432432432432433,0.17252783709201702
418,NRpre,M,V1,M,116,0.31351351351351353,0.3190505422236889
419,NRpre,M,V1,V,208,0.5621621621621622,0.5084216206842941
420,NRpre,V,A/RL/AL,A,63,0.44680851063829785,0.3961127688335019
421,NRpre,V,A/RL/AL,M,37,0.2624113475177305,0.2822239357215759
422,NRpre,V,A/RL/AL,V,41,0.2907801418439716,0.3216632954449222
423,NRpre,V,AM/PM,A,29,0.12083333333333333,0.17188950836096478
424,NRpre,V,AM/PM,M,43,0.17916666666666667,0.2523909548426783
425,NRpre,V,AM/PM,V,168,0.7,0.5757195367963569
426,NRpre,V,LM,A,9,0.4090909090909091,0.3587058364968292
427,NRpre,V,LM,M,5,0.22727272727272727,0.25886109379440725
428,NRpre,V,LM,V,8,0.36363636363636365,0.38243306970876356
429,NRpre,V,V1,A,79,0.12324492979719189,0.18490926178899666
430,NRpre,V,V1,M,166,0.2589703588143526,0.2971201587114179
431,NRpre,V,V1,V,396,0.6177847113884556,0.5179705794995855
432,NRpre,A,A/RL/AL,A,84,0.45161290322580644,0.4201704741468461
433,NRpre,A,A/RL/AL,M,46,0.24731182795698925,0.2511876815711473
434,NRpre,A,A/RL/AL,V,56,0.3010752688172043,0.3286418442820066
435,NRpre,A,AM/PM,A,11,0.14285714285714285,0.21906244397173208
436,NRpre,A,AM/PM,M,14,0.18181818181818182,0.2614462892648952
437,NRpre,A,AM/PM,V,52,0.6753246753246753,0.5194912667633726
438,NRpre,A,LM,A,6,0.24,0.34242386241602574
439,NRpre,A,LM,M,6,0.24,0.2687915708546646
440,NRpre,A,LM,V,13,0.52,0.38878456672930967
441,NRpre,A,V1,A,25,0.10683760683760683,0.17664133937654022
442,NRpre,A,V1,M,58,0.24786324786324787,0.2732952786893621
443,NRpre,A,V1,V,151,0.6452991452991453,0.5500633819340977
444,NRpre,M,A/RL/AL,A,48,0.366412213740458,0.3820345988116035
445,NRpre,M,A/RL/AL,M,41,0.31297709923664124,0.30692419233442986
446,NRpre,M,A/RL/AL,V,42,0.32061068702290074,0.31104120885396663
447,NRpre,M,AM/PM,A,17,0.14049586776859505,0.17892003922042923
448,NRpre,M,AM/PM,M,26,0.21487603305785125,0.26918082531710236
449,NRpre,M,AM/PM,V,78,0.6446280991735537,0.5518991354624685
450,NRpre,M,LM,A,8,0.5714285714285714,0.44838017225689913
451,NRpre,M,LM,M,4,0.2857142857142857,0.3152954275696807
452,NRpre,M,LM,V,2,0.14285714285714285,0.23632440017342018
453,NRpre,M,V1,A,40,0.10810810810810811,0.17677001382801763
454,NRpre,M,V1,M,113,0.3054054054054054,0.3243250310720606
455,NRpre,M,V1,V,217,0.5864864864864865,0.4989049550999218
456,NRpre,V,A/RL/AL,A,75,0.5434782608695652,0.4514577064620853
457,NRpre,V,A/RL/AL,M,34,0.2463768115942029,0.26049573886677385
458,NRpre,V,A/RL/AL,V,29,0.21014492753623187,0.28804655467114093
459,NRpre,V,AM/PM,A,21,0.08713692946058091,0.1708620050807902
460,NRpre,V,AM/PM,M,51,0.21161825726141079,0.26717919209219493
461,NRpre,V,AM/PM,V,169,0.7012448132780082,0.5619588028270149
462,NRpre,V,LM,A,13,0.5416666666666666,0.482500296355056
463,NRpre,V,LM,M,2,0.08333333333333333,0.15291401055668227
464,NRpre,V,LM,V,9,0.375,0.36458569308826166
465,NRpre,V,V1,A,86,0.13416536661466458,0.2018769654475399
466,NRpre,V,V1,M,156,0.24336973478939158,0.28321819018129263
467,NRpre,V,V1,V,399,0.6224648985959438,0.5149048443711675
468,NRpre,A,A/RL/AL,A,89,0.4810810810810811,0.42531702221664963
469,NRpre,A,A/RL/AL,M,43,0.23243243243243245,0.28125823933063726
470,NRpre,A,A/RL/AL,V,53,0.2864864864864865,0.29342473845271305
471,NRpre,A,AM/PM,A,13,0.16883116883116883,0.18997498841742722
472,NRpre,A,AM/PM,M,23,0.2987012987012987,0.30114743850523235
473,NRpre,A,AM/PM,V,41,0.5324675324675324,0.5088775730773404
474,NRpre,A,LM,A,7,0.2692307692307692,0.354277407547792
475,NRpre,A,LM,M,6,0.23076923076923078,0.264604152864343
476,NRpre,A,LM,V,13,0.5,0.3811184395878649
477,NRpre,A,V1,A,25,0.10683760683760683,0.17024203152804623
478,NRpre,A,V1,M,51,0.21794871794871795,0.28580828178355866
479,NRpre,A,V1,V,158,0.6752136752136753,0.543949686688395
480,NRpre,M,A/RL/AL,A,55,0.4263565891472868,0.4046854928076196
481,NRpre,M,A/RL/AL,M,39,0.3023255813953488,0.3114910598711798
482,NRpre,M,A/RL/AL,V,35,0.2713178294573643,0.2838234473212005
483,NRpre,M,AM/PM,A,16,0.1322314049586777,0.18303784653186744
484,NRpre,M,AM/PM,M,30,0.24793388429752067,0.28699813746976827
485,NRpre,M,AM/PM,V,75,0.6198347107438017,0.5299640159983643
486,NRpre,M,LM,A,11,0.6875,0.4740488600122072
487,NRpre,M,LM,M,3,0.1875,0.2597033635882554
488,NRpre,M,LM,V,2,0.125,0.26624777639953734
489,NRpre,M,V1,A,34,0.0918918918918919,0.18052408141818754
490,NRpre,M,V1,M,81,0.21891891891891893,0.2764495249938241
491,NRpre,M,V1,V,255,0.6891891891891891,0.5430263935879884
492,NRpre,V,A/RL/AL,A,70,0.49645390070921985,0.4307003074719813
493,NRpre,V,A/RL/AL,M,36,0.2553191489361702,0.27736658068620307
494,NRpre,V,A/RL/AL,V,35,0.24822695035460993,0.2919331118418157
495,NRpre,V,AM/PM,A,22,0.0912863070539419,0.15465121805039006
496,NRpre,V,AM/PM,M,58,0.24066390041493776,0.26549195319975094
497,NRpre,V,AM/PM,V,161,0.6680497925311203,0.579856828749859
498,NRpre,V,LM,A,12,0.5714285714285714,0.47568358750737766
499,NRpre,V,LM,M,2,0.09523809523809523,0.22772211150208344
500,NRpre,V,LM,V,7,0.3333333333333333,0.2965943009905389
501,NRpre,V,V1,A,90,0.14040561622464898,0.18904893326279168
502,NRpre,V,V1,M,164,0.25585023400936036,0.3065098476081515
503,NRpre,V,V1,V,387,0.6037441497659907,0.5044412191290568
504,NRpre,A,A/RL/AL,A,93,0.5138121546961326,0.4241952354011806
505,NRpre,A,A/RL/AL,M,46,0.2541436464088398,0.29020197245834894
506,NRpre,A,A/RL/AL,V,42,0.23204419889502761,0.28560279214047046
507,NRpre,A,AM/PM,A,7,0.08974358974358974,0.16809889143546874
508,NRpre,A,AM/PM,M,19,0.24358974358974358,0.30537981866959735
509,NRpre,A,AM/PM,V,52,0.6666666666666666,0.5265212898949339
510,NRpre,A,LM,A,12,0.41379310344827586,0.3923141933486191
511,NRpre,A,LM,M,10,0.3448275862068966,0.2689513447866244
512,NRpre,A,LM,V,7,0.2413793103448276,0.3387344618647564
513,NRpre,A,V1,A,28,0.11965811965811966,0.18240217922416532
514,NRpre,A,V1,M,61,0.2606837606837607,0.3021209295280143
515,NRpre,A,V1,V,145,0.6196581196581197,0.5154768912478204
516,NRpre,M,A/RL/AL,A,59,0.44696969696969696,0.40976336287914544
517,NRpre,M,A/RL/AL,M,35,0.26515151515151514,0.2801588305721632
518,NRpre,M,A/RL/AL,V,38,0.2878787878787879,0.31007780654869144
519,NRpre,M,AM/PM,A,16,0.13008130081300814,0.19189719004827935
520,NRpre,M,AM/PM,M,36,0.2926829268292683,0.29942957837828127
521,NRpre,M,AM/PM,V,71,0.5772357723577236,0.5086732315734394
522,NRpre,M,LM,A,10,0.7692307692307693,0.6315605359927342
523,NRpre,M,LM,M,0,0.0,0.13835625071608817
524,NRpre,M,LM,V,3,0.23076923076923078,0.23008321329117762
525,NRpre,M,V1,A,44,0.11956521739130435,0.18298521076271593
526,NRpre,M,V1,M,89,0.2418478260869565,0.2953904935918538
527,NRpre,M,V1,V,235,0.6385869565217391,0.5216242956454302
528,NRpre,V,A/RL/AL,A,55,0.3873239436619718,0.38503541299285304
529,NRpre,V,A/RL/AL,M,39,0.2746478873239437,0.29436206041704005
530,NRpre,V,A/RL/AL,V,48,0.3380281690140845,0.32060252659010696
531,NRpre,V,AM/PM,A,28,0.11764705882352941,0.17622972306478735
532,NRpre,V,AM/PM,M,55,0.23109243697478993,0.27282430523291173
533,NRpre,V,AM/PM,V,155,0.6512605042016807,0.550945971702301
534,NRpre,V,LM,A,14,0.6666666666666666,0.45634438549486794
535,NRpre,V,LM,M,1,0.047619047619047616,0.18457091088261793
536,NRpre,V,LM,V,6,0.2857142857142857,0.3590847036225141
537,NRpre,V,V1,A,61,0.09486780715396578,0.17443122358307395
538,NRpre,V,V1,M,187,0.29082426127527217,0.30692918964420823
539,NRpre,V,V1,V,395,0.614307931570762,0.5186395867727178
540,NRpre,A,A/RL/AL,A,89,0.4810810810810811,0.42067456227680106
541,NRpre,A,A/RL/AL,M,50,0.2702702702702703,0.26345452865150537
542,NRpre,A,A/RL/AL,V,46,0.24864864864864866,0.3158709090716936
543,NRpre,A,AM/PM,A,8,0.10526315789473684,0.18330956516817545
544,NRpre,A,AM/PM,M,18,0.23684210526315788,0.2572378024317888
545,NRpre,A,AM/PM,V,50,0.6578947368421053,0.5594526324000357
546,NRpre,A,LM,A,9,0.34615384615384615,0.3331942236857803
547,NRpre,A,LM,M,6,0.23076923076923078,0.279602761280716
548,NRpre,A,LM,V,11,0.4230769230769231,0.3872030150335037
549,NRpre,A,V1,A,29,0.12340425531914893,0.18851381733931108
550,NRpre,A,V1,M,69,0.2936170212765957,0.2997090967094246
551,NRpre,A,V1,V,137,0.5829787234042553,0.5117770859512643
552,NRpre,M,A/RL/AL,A,49,0.3769230769230769,0.3580161817661632
553,NRpre,M,A/RL/AL,M,46,0.35384615384615387,0.3466310251368836
554,NRpre,M,A/RL/AL,V,35,0.2692307692307692,0.2953527930969532
555,NRpre,M,AM/PM,A,8,0.06611570247933884,0.16153267760921733
556,NRpre,M,AM/PM,M,33,0.2727272727272727,0.2796522705973956
557,NRpre,M,AM/PM,V,80,0.6611570247933884,0.558815051793387
558,NRpre,M,LM,A,8,0.5333333333333333,0.46039622309070954
559,NRpre,M,LM,M,3,0.2,0.22153115355739955
560,NRpre,M,LM,V,4,0.26666666666666666,0.3180726233518909
561,NRpre,M,V1,A,56,0.15135135135135136,0.20376802878672717
562,NRpre,M,V1,M,89,0.24054054054054055,0.2800331382160055
563,NRpre,M,V1,V,225,0.6081081081081081,0.5161988329972673
564,NRpre,V,A/RL/AL,A,62,0.44285714285714284,0.4165888160206138
565,NRpre,V,A/RL/AL,M,38,0.2714285714285714,0.2818816238753396
566,NRpre,V,A/RL/AL,V,40,0.2857142857142857,0.3015295601040466
567,NRpre,V,AM/PM,A,25,0.10330578512396695,0.169361345580267
568,NRpre,V,AM/PM,M,55,0.22727272727272727,0.28071300513687414
569,NRpre,V,AM/PM,V,162,0.6694214876033058,0.5499256492828589
570,NRpre,V,LM,A,11,0.5,0.4786510231222855
571,NRpre,V,LM,M,6,0.2727272727272727,0.2251928226354805
572,NRpre,V,LM,V,5,0.22727272727272727,0.296156154242234
573,NRpre,V,V1,A,72,0.1125,0.18321299299781968
574,NRpre,V,V1,M,167,0.2609375,0.29135336347913066
575,NRpre,V,V1,V,401,0.6265625,0.5254336435230497
576,NRpre,A,A/RL/AL,A,86,0.4574468085106383,0.4116780044997705
577,NRpre,A,A/RL/AL,M,56,0.2978723404255319,0.29106709843077716
578,NRpre,A,A/RL/AL,V,46,0.24468085106382978,0.29725489706945235
579,NRpre,A,AM/PM,A,10,0.12987012987012986,0.18145903526740745
580,NRpre,A,AM/PM,M,14,0.18181818181818182,0.27675571653976627
581,NRpre,A,AM/PM,V,53,0.6883116883116883,0.5417852481928263
582,NRpre,A,LM,A,8,0.34782608695652173,0.3663956462652405
583,NRpre,A,LM,M,9,0.391304347826087,0.2827527902058783
584,NRpre,A,LM,V,6,0.2608695652173913,0.35085156352888125
585,NRpre,A,V1,A,28,0.11965811965811966,0.17968774995271758
586,NRpre,A,V1,M,50,0.21367521367521367,0.2776597274756961
587,NRpre,A,V1,V,156,0.6666666666666666,0.5426525225715862
588,NRpre,M,A/RL/AL,A,63,0.49606299212598426,0.4270623362392595
589,NRpre,M,A/RL/AL,M,27,0.2125984251968504,0.2707056021935728
590,NRpre,M,A/RL/AL,V,37,0.29133858267716534,0.30223206156716764
591,NRpre,M,AM/PM,A,16,0.1322314049586777,0.20177385656138772
592,NRpre,M,AM/PM,M,33,0.2727272727272727,0.26717724460883385
593,NRpre,M,AM/PM,V,72,0.5950413223140496,0.5310488988297785
594,NRpre,M,LM,A,8,0.4444444444444444,0.39128833135100416
595,NRpre,M,LM,M,5,0.2777777777777778,0.27201980477366877
596,NRpre,M,LM,V,5,0.2777777777777778,0.33669186387532707
597,NRpre,M,V1,A,47,0.12702702702702703,0.18688020647124215
598,NRpre,M,V1,M,93,0.25135135135135134,0.2967994072603636
599,NRpre,M,V1,V,230,0.6216216216216216,0.5163203862683943
600,NRpre,V,A/RL/AL,A,59,0.42142857142857143,0.4189242974611277
601,NRpre,V,A/RL/AL,M,45,0.32142857142857145,0.2992566161241393
602,NRpre,V,A/RL/AL,V,36,0.2571428571428571,0.281819086414733
603,NRpre,V,AM/PM,A,30,0.12448132780082988,0.18115579349314742
604,NRpre,V,AM/PM,M,56,0.23236514522821577,0.2746583398879562
605,NRpre,V,AM/PM,V,155,0.6431535269709544,0.5441858666188963
606,NRpre,V,LM,A,11,0.5,0.45834473099541895
607,NRpre,V,LM,M,5,0.22727272727272727,0.25913464950042653
608,NRpre,V,LM,V,6,0.2727272727272727,0.2825206195041545
609,NRpre,V,V1,A,92,0.1435257410296412,0.19711496339889722
610,NRpre,V,V1,M,175,0.27301092043681746,0.30067904302665543
611,NRpre,V,V1,V,374,0.5834633385335414,0.5022059935744473
612,NRpre,A,A/RL/AL,A,66,0.3707865168539326,0.3505188164750721
613,NRpre,A,A/RL/AL,M,63,0.3539325842696629,0.31735298416293506
614,NRpre,A,A/RL/AL,V,49,0.2752808988764045,0.3321281993619929
615,NRpre,A,AM/PM,A,8,0.10526315789473684,0.18841908744084926
616,NRpre,A,AM/PM,M,18,0.23684210526315788,0.2650652356340382
617,NRpre,A,AM/PM,V,50,0.6578947368421053,0.5465156769251125
618,NRpre,A,LM,A,20,0.6060606060606061,0.5056905530142365
619,NRpre,A,LM,M,2,0.06060606060606061,0.11002902277881411
620,NRpre,A,LM,V,11,0.3333333333333333,0.38428042420694936
621,NRpre,A,V1,A,19,0.08085106382978724,0.18097669017416476
622,NRpre,A,V1,M,72,0.30638297872340425,0.3050484619021435
623,NRpre,A,V1,V,144,0.6127659574468085,0.5139748479236917
624,NRpre,M,A/RL/AL,A,56,0.4028776978417266,0.3751265164064299
625,NRpre,M,A/RL/AL,M,42,0.302158273381295,0.33179813664081304
626,NRpre,M,A/RL/AL,V,41,0.2949640287769784,0.293075346952757
627,NRpre,M,AM/PM,A,14,0.11382113821138211,0.1717753225017513
628,NRpre,M,AM/PM,M,20,0.16260162601626016,0.23394599953600037
629,NRpre,M,AM/PM,V,89,0.7235772357723578,0.5942786779622483
630,NRpre,M,LM,A,4,0.6666666666666666,0.42503267865871625
631,NRpre,M,LM,M,0,0.0,0.03299581133736696
632,NRpre,M,LM,V,2,0.3333333333333333,0.5419715100039167
633,NRpre,M,V1,A,46,0.125,0.19459079824636363
634,NRpre,M,V1,M,109,0.296195652173913,0.3124033179084064
635,NRpre,M,V1,V,213,0.5788043478260869,0.49300588384523
636,NRpre,V,A/RL/AL,A,60,0.43478260869565216,0.40627073101447375
637,NRpre,V,A/RL/AL,M,41,0.2971014492753623,0.2979437579977933
638,NRpre,V,A/RL/AL,V,37,0.26811594202898553,0.2957855109877329
639,NRpre,V,AM/PM,A,21,0.0875,0.1586860535730511
640,NRpre,V,AM/PM,M,54,0.225,0.2951164780656749
641,NRpre,V,AM/PM,V,165,0.6875,0.546197468361274
642,NRpre,V,LM,A,15,0.625,0.4863907426056348
643,NRpre,V,LM,M,2,0.08333333333333333,0.12084526631885849
644,NRpre,V,LM,V,7,0.2916666666666667,0.39276399107550675
645,NRpre,V,V1,A,93,0.14485981308411214,0.18602272288428642
646,NRpre,V,V1,M,138,0.21495327102803738,0.2739442705404965
647,NRpre,V,V1,V,411,0.6401869158878505,0.540033006575217
648,NRpre,A,A/RL/AL,A,67,0.36813186813186816,0.3554038949112055
649,NRpre,A,A/RL/AL,M,51,0.2802197802197802,0.3060230274436452
650,NRpre,A,A/RL/AL,V,64,0.3516483516483517,0.3385730776451493
651,NRpre,A,AM/PM,A,7,0.09210526315789473,0.17264027550331237
652,NRpre,A,AM/PM,M,18,0.23684210526315788,0.2770136313360489
653,NRpre,A,AM/PM,V,51,0.6710526315789473,0.5503460931606388
654,NRpre,A,LM,A,16,0.5517241379310345,0.4710735496896521
655,NRpre,A,LM,M,6,0.20689655172413793,0.2461829200889243
656,NRpre,A,LM,V,7,0.2413793103448276,0.28274353022142357
657,NRpre,A,V1,A,30,0.1276595744680851,0.190752455715215
658,NRpre,A,V1,M,52,0.22127659574468084,0.28036972192778636
659,NRpre,A,V1,V,153,0.6510638297872341,0.5288778223569985
660,NRpre,M,A/RL/AL,A,58,0.4496124031007752,0.40361460301517976
661,NRpre,M,A/RL/AL,M,32,0.24806201550387597,0.263255883805782
662,NRpre,M,A/RL/AL,V,39,0.3023255813953488,0.3331295131790383
663,NRpre,M,AM/PM,A,16,0.13008130081300814,0.17688637681359815
664,NRpre,M,AM/PM,M,24,0.1951219512195122,0.26296719665193613
665,NRpre,M,AM/PM,V,83,0.6747967479674797,0.5601464265344657
666,NRpre,M,LM,A,5,0.3125,0.36664156959363864
667,NRpre,M,LM,M,5,0.3125,0.2538208806573101
668,NRpre,M,LM,V,6,0.375,0.37953754974905124
669,NRpre,M,V1,A,39,0.10597826086956522,0.18793389836478605
670,NRpre,M,V1,M,95,0.25815217391304346,0.29189935552805507
671,NRpre,M,V1,V,234,0.6358695652173914,0.5201667461071589
672,NRpre,V,A/RL/AL,A,68,0.4722222222222222,0.4161085875299564
673,NRpre,V,A/RL/AL,M,39,0.2708333333333333,0.3093928488564224
674,NRpre,V,A/RL/AL,V,37,0.2569444444444444,0.27449856361362124
675,NRpre,V,AM/PM,A,35,0.14583333333333334,0.18622025631380987
676,NRpre,V,AM/PM,M,51,0.2125,0.28228738104719914
677,NRpre,V,AM/PM,V,154,0.6416666666666667,0.531492362638991
678,NRpre,V,LM,A,5,0.2777777777777778,0.379191702687662
679,NRpre,V,LM,M,8,0.4444444444444444,0.3453443187435161
680,NRpre,V,LM,V,5,0.2777777777777778,0.2754639785688219
681,NRpre,V,V1,A,89,0.13862928348909656,0.19967765566094564
682,NRpre,V,V1,M,154,0.2398753894080997,0.2922326377109847
683,NRpre,V,V1,V,399,0.6214953271028038,0.5080897066280696
684,NRpre,A,A/RL/AL,A,86,0.455026455026455,0.4144176815590003
685,NRpre,A,A/RL/AL,M,51,0.2698412698412698,0.283979879624745
686,NRpre,A,A/RL/AL,V,52,0.2751322751322751,0.30160243881625465
687,NRpre,A,AM/PM,A,10,0.1282051282051282,0.15753352298745313
688,NRpre,A,AM/PM,M,20,0.2564102564102564,0.30873650925568913
689,NRpre,A,AM/PM,V,48,0.6153846153846154,0.5337299677568578
690,NRpre,A,LM,A,6,0.2727272727272727,0.30868125750580533
691,NRpre,A,LM,M,8,0.36363636363636365,0.30779729199377476
692,NRpre,A,LM,V,8,0.36363636363636365,0.38352145050042
693,NRpre,A,V1,A,27,0.11587982832618025,0.1727118204012957
694,NRpre,A,V1,M,70,0.30042918454935624,0.3187918691575771
695,NRpre,A,V1,V,136,0.5836909871244635,0.5084963104411272
696,NRpre,M,A/RL/AL,A,64,0.512,0.43230318474927265
697,NRpre,M,A/RL/AL,M,18,0.144,0.23989238075418565
698,NRpre,M,A/RL/AL,V,43,0.344,0.3278044344965417
699,NRpre,M,AM/PM,A,16,0.1322314049586777,0.20105563481727634
700,NRpre,M,AM/PM,M,34,0.2809917355371901,0.2828517726066854
701,NRpre,M,AM/PM,V,71,0.5867768595041323,0.5160925925760382
702,NRpre,M,LM,A,6,0.3,0.3202502726155382
703,NRpre,M,LM,M,5,0.25,0.29395014754889226
704,NRpre,M,LM,V,9,0.45,0.3857995798355695
705,NRpre,M,V1,A,55,0.14864864864864866,0.21055054088857555
706,NRpre,M,V1,M,97,0.26216216216216215,0.29052385126167685
707,NRpre,M,V1,V,218,0.5891891891891892,0.4989256078497476
708,NRpre,V,A/RL/AL,A,57,0.40425531914893614,0.39114977124085526
709,NRpre,V,A/RL/AL,M,36,0.2553191489361702,0.2757439785506465
710,NRpre,V,A/RL/AL,V,48,0.3404255319148936,0.33310625020849827
711,NRpre,V,AM/PM,A,21,0.0875,0.16721410237638812
712,NRpre,V,AM/PM,M,55,0.22916666666666666,0.2672243817279786
713,NRpre,V,AM/PM,V,164,0.6833333333333333,0.5655615158956333
714,NRpre,V,LM,A,9,0.42857142857142855,0.32920828140405917
715,NRpre,V,LM,M,4,0.19047619047619047,0.3269692347336747
716,NRpre,V,LM,V,8,0.38095238095238093,0.34382248386226616
717,NRpre,V,V1,A,80,0.12461059190031153,0.18810766743522161
718,NRpre,V,V1,M,144,0.22429906542056074,0.28509978584317835
719,NRpre,V,V1,V,418,0.6510903426791277,0.5267925467216
720,NRpre,A,A/RL/AL,A,91,0.4690721649484536,0.4071296547279013
721,NRpre,A,A/RL/AL,M,56,0.28865979381443296,0.27556323408389327
722,NRpre,A,A/RL/AL,V,47,0.2422680412371134,0.3173071111882054
723,NRpre,A,AM/PM,A,7,0.09210526315789473,0.13213352797384936
724,NRpre,A,AM/PM,M,19,0.25,0.3113397764867897
725,NRpre,A,AM/PM,V,50,0.6578947368421053,0.556526695539361
726,NRpre,A,LM,A,2,0.11764705882352941,0.1774978243552527
727,NRpre,A,LM,M,6,0.35294117647058826,0.38229165904894813
728,NRpre,A,LM,V,9,0.5294117647058824,0.44021051659579913
729,NRpre,A,V1,A,21,0.08936170212765958,0.17792322323213666
730,NRpre,A,V1,M,67,0.2851063829787234,0.30506612458228627
731,NRpre,A,V1,V,147,0.625531914893617,0.5170106521855771
732,NRpre,M,A/RL/AL,A,53,0.4380165289256198,0.40655621270021625
733,NRpre,M,A/RL/AL,M,33,0.2727272727272727,0.26935292228242247
734,NRpre,M,A/RL/AL,V,35,0.2892561983471074,0.32409086501736123
735,NRpre,M,AM/PM,A,15,0.12295081967213115,0.21104414914953082
736,NRpre,M,AM/PM,M,14,0.11475409836065574,0.2226049479230856
737,NRpre,M,AM/PM,V,93,0.7622950819672131,0.5663509029273835
738,NRpre,M,LM,A,4,0.17391304347826086,0.2719953257695051
739,NRpre,M,LM,M,9,0.391304347826087,0.3557708058213842
740,NRpre,M,LM,V,10,0.43478260869565216,0.3722338684091107
741,NRpre,M,V1,A,59,0.15945945945945947,0.1952463574274214
742,NRpre,M,V1,M,81,0.21891891891891893,0.2779621779345236
743,NRpre,M,V1,V,230,0.6216216216216216,0.5267914646380549
744,NRpre,V,A/RL/AL,A,70,0.5,0.4283072850441998
745,NRpre,V,A/RL/AL,M,31,0.22142857142857142,0.27082851716357975
746,NRpre,V,A/RL/AL,V,39,0.2785714285714286,0.3008641977922204
747,NRpre,V,AM/PM,A,27,0.11203319502074689,0.1785984693241618
748,NRpre,V,AM/PM,M,52,0.2157676348547718,0.27944739824469206
749,NRpre,V,AM/PM,V,162,0.6721991701244814,0.5419541324311462
750,NRpre,V,LM,A,7,0.30434782608695654,0.28692869883552297
751,NRpre,V,LM,M,10,0.43478260869565216,0.4332080411299689
752,NRpre,V,LM,V,6,0.2608695652173913,0.2798632600345081
753,NRpre,V,V1,A,98,0.153125,0.19200177900806034
754,NRpre,V,V1,M,169,0.2640625,0.30757803501035735
755,NRpre,V,V1,V,373,0.5828125,0.5004201859815823
756,NRpre,A,A/RL/AL,A,83,0.45108695652173914,0.41087319583719584
757,NRpre,A,A/RL/AL,M,47,0.2554347826086957,0.27221087933184235
758,NRpre,A,A/RL/AL,V,54,0.29347826086956524,0.3169159248309618
759,NRpre,A,AM/PM,A,6,0.07894736842105263,0.18461149438732571
760,NRpre,A,AM/PM,M,16,0.21052631578947367,0.29275764085675127
761,NRpre,A,AM/PM,V,54,0.7105263157894737,0.522630864755923
762,NRpre,A,LM,A,11,0.4074074074074074,0.37522445947162697
