,Group,Type,Area,Neighborhood,count,prob,mean_dist
399,DRpre,A,AM/PM,A,0,0.0,0.06285888264801716
400,DRpre,A,AM/PM,M,5,0.625,0.533354901144125
401,DRpre,A,AM/PM,V,3,0.375,0.4037862162078578
402,DRpre,A,LM,A,10,0.45454545454545453,0.31648378706627545
403,DRpre,A,LM,M,7,0.3181818181818182,0.4344400633095335
404,DRpre,A,LM,V,5,0.22727272727272727,0.24907614962419106
405,DRpre,A,V1,A,15,0.10714285714285714,0.19763648975841133
406,DRpre,A,V1,M,66,0.4714285714285714,0.40843715334351444
407,DRpre,A,V1,V,59,0.42142857142857143,0.3939263568980742
408,DRpre,M,A/RL/AL,A,43,0.18695652173913044,0.2146188669650518
409,DRpre,M,A/RL/AL,M,141,0.6130434782608696,0.5491518345019804
410,DRpre,M,A/RL/AL,V,46,0.2,0.2362292985329678
411,DRpre,M,AM/PM,A,2,0.0425531914893617,0.10137967106196236
412,DRpre,M,AM/PM,M,34,0.723404255319149,0.5550193899371061
413,DRpre,M,AM/PM,V,11,0.23404255319148937,0.34360093900093164
414,DRpre,M,LM,A,5,0.23809523809523808,0.34288900543060874
415,DRpre,M,LM,M,12,0.5714285714285714,0.4152173870906181
416,DRpre,M,LM,V,4,0.19047619047619047,0.2418936074787732
417,DRpre,M,V1,A,49,0.15857605177993528,0.19508803063150276
418,DRpre,M,V1,M,123,0.39805825242718446,0.40008997895072845
419,DRpre,M,V1,V,137,0.44336569579288027,0.40482199041776873
420,DRpre,V,A/RL/AL,A,24,0.2222222222222222,0.26129433447679856
421,DRpre,V,A/RL/AL,M,57,0.5277777777777778,0.44948604792829666
422,DRpre,V,A/RL/AL,V,27,0.25,0.2892196175949047
423,DRpre,V,AM/PM,A,1,0.023809523809523808,0.09519875906196512
424,DRpre,V,AM/PM,M,18,0.42857142857142855,0.4386565183461745
425,DRpre,V,AM/PM,V,23,0.5476190476190477,0.46614472259186046
426,DRpre,V,LM,A,5,0.38461538461538464,0.33647856769669465
427,DRpre,V,LM,M,6,0.46153846153846156,0.4465666571111383
428,DRpre,V,LM,V,2,0.15384615384615385,0.21695477519216705
429,DRpre,V,V1,A,35,0.11254019292604502,0.17447639224234124
430,DRpre,V,V1,M,128,0.4115755627009646,0.3831560940966745
431,DRpre,V,V1,V,148,0.4758842443729904,0.44236751366098426
432,DRpre,A,A/RL/AL,A,31,0.31,0.2893670533522358
433,DRpre,A,A/RL/AL,M,46,0.46,0.4399087862612197
434,DRpre,A,A/RL/AL,V,23,0.23,0.2707241603865445
435,DRpre,A,AM/PM,A,0,0.0,0.04008290149667255
436,DRpre,A,AM/PM,M,6,0.8571428571428571,0.6507641182328754
437,DRpre,A,AM/PM,V,1,0.14285714285714285,0.30915298027045207
438,DRpre,A,LM,A,13,0.5416666666666666,0.36635998606868075
439,DRpre,A,LM,M,8,0.3333333333333333,0.34267211516061996
440,DRpre,A,LM,V,3,0.125,0.29096789877069934
441,DRpre,A,V1,A,24,0.16901408450704225,0.18994187930486855
442,DRpre,A,V1,M,60,0.4225352112676056,0.4126532780452045
443,DRpre,A,V1,V,58,0.4084507042253521,0.3974048426499269
444,DRpre,M,A/RL/AL,A,33,0.14102564102564102,0.19591968604007456
445,DRpre,M,A/RL/AL,M,149,0.6367521367521367,0.5519633272578449
446,DRpre,M,A/RL/AL,V,52,0.2222222222222222,0.25211698670208055
447,DRpre,M,AM/PM,A,3,0.06666666666666667,0.0889457987380302
448,DRpre,M,AM/PM,M,25,0.5555555555555556,0.48673786901041854
449,DRpre,M,AM/PM,V,17,0.37777777777777777,0.4243163322515513
450,DRpre,M,LM,A,6,0.35294117647058826,0.3294822105118097
451,DRpre,M,LM,M,9,0.5294117647058824,0.36040264928573224
452,DRpre,M,LM,V,2,0.11764705882352941,0.31011514020245806
453,DRpre,M,V1,A,42,0.13504823151125403,0.19172404799853554
454,DRpre,M,V1,M,150,0.48231511254019294,0.43009290274636686
455,DRpre,M,V1,V,119,0.38263665594855306,0.3781830492550976
456,DRpre,V,A/RL/AL,A,22,0.205607476635514,0.2408827713446356
457,DRpre,V,A/RL/AL,M,64,0.5981308411214953,0.5097780127209679
458,DRpre,V,A/RL/AL,V,21,0.19626168224299065,0.2493392159343965
459,DRpre,V,AM/PM,A,0,0.0,0.06888696897303095
460,DRpre,V,AM/PM,M,27,0.6,0.5051394130042246
461,DRpre,V,AM/PM,V,18,0.4,0.42597361802274436
462,DRpre,V,LM,A,6,0.4,0.42581314822378263
463,DRpre,V,LM,M,9,0.6,0.45483596521596525
464,DRpre,V,LM,V,0,0.0,0.11935088656025208
465,DRpre,V,V1,A,33,0.10749185667752444,0.18071015924619008
466,DRpre,V,V1,M,126,0.41042345276872966,0.39094726567114985
467,DRpre,V,V1,V,148,0.4820846905537459,0.42834257508266005
468,DRpre,A,A/RL/AL,A,13,0.12871287128712872,0.22094666778303537
469,DRpre,A,A/RL/AL,M,62,0.6138613861386139,0.519336381031554
470,DRpre,A,A/RL/AL,V,26,0.25742574257425743,0.25971695118541066
471,DRpre,A,AM/PM,A,0,0.0,0.07348597770905455
472,DRpre,A,AM/PM,M,5,0.625,0.5761823275085749
473,DRpre,A,AM/PM,V,3,0.375,0.3503316947823706
474,DRpre,A,LM,A,8,0.38095238095238093,0.35588639981632536
475,DRpre,A,LM,M,8,0.38095238095238093,0.3555400319270636
476,DRpre,A,LM,V,5,0.23809523809523808,0.28857356825661096
477,DRpre,A,V1,A,16,0.11188811188811189,0.18258027551279732
478,DRpre,A,V1,M,73,0.5104895104895105,0.43406398460500983
479,DRpre,A,V1,V,54,0.3776223776223776,0.3833557398821928
480,DRpre,M,A/RL/AL,A,44,0.19213973799126638,0.2260178393666636
481,DRpre,M,A/RL/AL,M,142,0.6200873362445415,0.5492523519215758
482,DRpre,M,A/RL/AL,V,43,0.18777292576419213,0.2247298087117606
483,DRpre,M,AM/PM,A,1,0.022222222222222223,0.07977233359704788
484,DRpre,M,AM/PM,M,21,0.4666666666666667,0.4660801332820287
485,DRpre,M,AM/PM,V,23,0.5111111111111111,0.45414753312092343
486,DRpre,M,LM,A,6,0.2727272727272727,0.3192848799415197
487,DRpre,M,LM,M,10,0.45454545454545453,0.390091112919076
488,DRpre,M,LM,V,6,0.2727272727272727,0.29062400713940423
489,DRpre,M,V1,A,51,0.1639871382636656,0.20230126599412313
490,DRpre,M,V1,M,134,0.43086816720257237,0.3991925196414003
491,DRpre,M,V1,V,126,0.40514469453376206,0.39850621436447664
492,DRpre,V,A/RL/AL,A,26,0.23423423423423423,0.23693820041437053
493,DRpre,V,A/RL/AL,M,56,0.5045045045045045,0.4614859838414659
494,DRpre,V,A/RL/AL,V,29,0.26126126126126126,0.30157581574416364
495,DRpre,V,AM/PM,A,0,0.0,0.09308413467602153
496,DRpre,V,AM/PM,M,25,0.5681818181818182,0.46726581905283704
497,DRpre,V,AM/PM,V,19,0.4318181818181818,0.4396500462711414
498,DRpre,V,LM,A,5,0.38461538461538464,0.31348647442593447
499,DRpre,V,LM,M,7,0.5384615384615384,0.416769876177387
500,DRpre,V,LM,V,1,0.07692307692307693,0.2697436493966786
501,DRpre,V,V1,A,33,0.10784313725490197,0.18561908591097584
502,DRpre,V,V1,M,147,0.4803921568627451,0.4101390833427869
503,DRpre,V,V1,V,126,0.4117647058823529,0.4042418307462372
504,DRpre,A,A/RL/AL,A,14,0.14,0.20391803566758654
505,DRpre,A,A/RL/AL,M,55,0.55,0.47817744326354855
506,DRpre,A,A/RL/AL,V,31,0.31,0.3179045210688649
507,DRpre,A,AM/PM,A,0,0.0,0.121713229027891
508,DRpre,A,AM/PM,M,5,0.38461538461538464,0.3843931923842057
509,DRpre,A,AM/PM,V,8,0.6153846153846154,0.4938935785879032
510,DRpre,A,LM,A,4,0.21052631578947367,0.26263729728403595
511,DRpre,A,LM,M,10,0.5263157894736842,0.46382640400023073
512,DRpre,A,LM,V,5,0.2631578947368421,0.2735362987157333
513,DRpre,A,V1,A,20,0.14184397163120568,0.19914583487923224
514,DRpre,A,V1,M,57,0.40425531914893614,0.385191874143382
515,DRpre,A,V1,V,64,0.45390070921985815,0.4156622909773858
516,DRpre,M,A/RL/AL,A,27,0.11790393013100436,0.2008745191917807
517,DRpre,M,A/RL/AL,M,160,0.6986899563318777,0.5627548923279778
518,DRpre,M,A/RL/AL,V,42,0.18340611353711792,0.23637058848024145
519,DRpre,M,AM/PM,A,1,0.023809523809523808,0.10641669527508144
520,DRpre,M,AM/PM,M,16,0.38095238095238093,0.40021597798805064
521,DRpre,M,AM/PM,V,25,0.5952380952380952,0.4933673267368679
522,DRpre,M,LM,A,10,0.45454545454545453,0.39328128981090704
523,DRpre,M,LM,M,8,0.36363636363636365,0.3382107703096563
524,DRpre,M,LM,V,4,0.18181818181818182,0.2685079398794366
525,DRpre,M,V1,A,30,0.09554140127388536,0.1719175632610108
526,DRpre,M,V1,M,142,0.45222929936305734,0.42204667363061
527,DRpre,M,V1,V,142,0.45222929936305734,0.40603576310837924
528,DRpre,V,A/RL/AL,A,24,0.21428571428571427,0.24880433570306643
529,DRpre,V,A/RL/AL,M,55,0.49107142857142855,0.4697317461939579
530,DRpre,V,A/RL/AL,V,33,0.29464285714285715,0.28146391810297566
531,DRpre,V,AM/PM,A,5,0.11904761904761904,0.15818903190770367
532,DRpre,V,AM/PM,M,25,0.5952380952380952,0.4950149904421674
533,DRpre,V,AM/PM,V,12,0.2857142857142857,0.34679597765012893
534,DRpre,V,LM,A,5,0.3333333333333333,0.3414453279813915
535,DRpre,V,LM,M,5,0.3333333333333333,0.3745624756530958
536,DRpre,V,LM,V,5,0.3333333333333333,0.28399219636551265
537,DRpre,V,V1,A,34,0.11147540983606558,0.18859392792378016
538,DRpre,V,V1,M,145,0.47540983606557374,0.41722667788650203
539,DRpre,V,V1,V,126,0.4131147540983607,0.3941793941897178
540,DRpre,A,A/RL/AL,A,18,0.17307692307692307,0.2560201045005126
541,DRpre,A,A/RL/AL,M,58,0.5576923076923077,0.48320057081043216
542,DRpre,A,A/RL/AL,V,28,0.2692307692307692,0.26077932468905524
543,DRpre,A,AM/PM,A,0,0.0,0.05881362980410976
544,DRpre,A,AM/PM,M,6,0.6666666666666666,0.4870953548625421
545,DRpre,A,AM/PM,V,3,0.3333333333333333,0.45409101533334806
546,DRpre,A,LM,A,4,0.23529411764705882,0.18243806433425516
547,DRpre,A,LM,M,9,0.5294117647058824,0.4608535897212513
548,DRpre,A,LM,V,4,0.23529411764705882,0.3567083459444936
549,DRpre,A,V1,A,29,0.20279720279720279,0.19681915735811076
550,DRpre,A,V1,M,65,0.45454545454545453,0.42915348181629276
551,DRpre,A,V1,V,49,0.34265734265734266,0.37402736082559657
552,DRpre,M,A/RL/AL,A,49,0.21585903083700442,0.2378068247880167
553,DRpre,M,A/RL/AL,M,139,0.6123348017621145,0.5362216897532557
554,DRpre,M,A/RL/AL,V,39,0.17180616740088106,0.22597148545872756
555,DRpre,M,AM/PM,A,1,0.02127659574468085,0.0656370384926184
556,DRpre,M,AM/PM,M,25,0.5319148936170213,0.5281978094553205
557,DRpre,M,AM/PM,V,21,0.44680851063829785,0.4061651520520612
558,DRpre,M,LM,A,7,0.30434782608695654,0.2596732192101489
559,DRpre,M,LM,M,12,0.5217391304347826,0.4645327651649177
560,DRpre,M,LM,V,4,0.17391304347826086,0.2757940156249334
561,DRpre,M,V1,A,44,0.14193548387096774,0.20430885198837598
562,DRpre,M,V1,M,124,0.4,0.3997758843971654
563,DRpre,M,V1,V,142,0.45806451612903226,0.39591526361445867
564,DRpre,V,A/RL/AL,A,19,0.17272727272727273,0.23996078847662908
565,DRpre,V,A/RL/AL,M,58,0.5272727272727272,0.4757697659600237
566,DRpre,V,A/RL/AL,V,33,0.3,0.2842694455633472
567,DRpre,V,AM/PM,A,0,0.0,0.0843091366756949
568,DRpre,V,AM/PM,M,25,0.6097560975609756,0.5098831694407315
569,DRpre,V,AM/PM,V,16,0.3902439024390244,0.40580769388357363
570,DRpre,V,LM,A,2,0.125,0.2784783405522964
571,DRpre,V,LM,M,8,0.5,0.3776780973132618
572,DRpre,V,LM,V,6,0.375,0.3438435621344418
573,DRpre,V,V1,A,38,0.1237785016286645,0.19232230065135925
574,DRpre,V,V1,M,141,0.4592833876221498,0.40358246942505765
575,DRpre,V,V1,V,128,0.4169381107491857,0.4040952299235831
576,DRpre,A,A/RL/AL,A,18,0.17475728155339806,0.23011779864779797
577,DRpre,A,A/RL/AL,M,55,0.5339805825242718,0.5076788464504998
578,DRpre,A,A/RL/AL,V,30,0.2912621359223301,0.2622033549017023
579,DRpre,A,AM/PM,A,1,0.09090909090909091,0.0867786124022735
580,DRpre,A,AM/PM,M,6,0.5454545454545454,0.5202293680577716
581,DRpre,A,AM/PM,V,4,0.36363636363636365,0.39299201953995483
582,DRpre,A,LM,A,2,0.1111111111111111,0.29285172240995894
583,DRpre,A,LM,M,6,0.3333333333333333,0.34432330571350783
584,DRpre,A,LM,V,10,0.5555555555555556,0.36282497187653323
585,DRpre,A,V1,A,15,0.10638297872340426,0.18463118450784127
586,DRpre,A,V1,M,69,0.48936170212765956,0.43139643855595594
587,DRpre,A,V1,V,57,0.40425531914893614,0.3839723769362028
588,DRpre,M,A/RL/AL,A,37,0.16017316017316016,0.2310100559069836
589,DRpre,M,A/RL/AL,M,155,0.670995670995671,0.5488314629698754
590,DRpre,M,A/RL/AL,V,39,0.16883116883116883,0.22015848112314101
591,DRpre,M,AM/PM,A,2,0.045454545454545456,0.12365244484810284
592,DRpre,M,AM/PM,M,24,0.5454545454545454,0.4198757532617463
593,DRpre,M,AM/PM,V,18,0.4090909090909091,0.45647180189015085
594,DRpre,M,LM,A,5,0.23809523809523808,0.24222796793189308
595,DRpre,M,LM,M,12,0.5714285714285714,0.46075195785591155
596,DRpre,M,LM,V,4,0.19047619047619047,0.2970200742121954
597,DRpre,M,V1,A,41,0.13183279742765272,0.2011705655101091
598,DRpre,M,V1,M,119,0.38263665594855306,0.385411341390783
599,DRpre,M,V1,V,151,0.4855305466237942,0.41341809309910793
600,DRpre,V,A/RL/AL,A,17,0.1588785046728972,0.2443743684266996
601,DRpre,V,A/RL/AL,M,59,0.5514018691588785,0.4401475519708831
602,DRpre,V,A/RL/AL,V,31,0.2897196261682243,0.31547807960241725
603,DRpre,V,AM/PM,A,3,0.07142857142857142,0.09999753979060926
604,DRpre,V,AM/PM,M,17,0.40476190476190477,0.49211259423814485
605,DRpre,V,AM/PM,V,22,0.5238095238095238,0.40788986597124594
606,DRpre,V,LM,A,5,0.29411764705882354,0.27460296718991745
607,DRpre,V,LM,M,6,0.35294117647058826,0.39704996978060786
608,DRpre,V,LM,V,6,0.35294117647058826,0.3283470630294747
609,DRpre,V,V1,A,37,0.12012987012987013,0.189034366231054
610,DRpre,V,V1,M,147,0.4772727272727273,0.4069870643048942
611,DRpre,V,V1,V,124,0.4025974025974026,0.4039785694640518
612,DRpre,A,A/RL/AL,A,23,0.21296296296296297,0.2558479461930278
613,DRpre,A,A/RL/AL,M,61,0.5648148148148148,0.4866791382789205
614,DRpre,A,A/RL/AL,V,24,0.2222222222222222,0.2574729155280516
615,DRpre,A,AM/PM,A,0,0.0,0.051524773223203826
616,DRpre,A,AM/PM,M,6,0.6,0.5262792494036896
617,DRpre,A,AM/PM,V,4,0.4,0.4221959773731066
618,DRpre,A,LM,A,7,0.4375,0.31343789797527927
619,DRpre,A,LM,M,9,0.5625,0.46765102856303564
620,DRpre,A,LM,V,0,0.0,0.2189110734616851
621,DRpre,A,V1,A,22,0.15827338129496402,0.1900627399093767
622,DRpre,A,V1,M,58,0.4172661870503597,0.40307330049291956
623,DRpre,A,V1,V,59,0.4244604316546763,0.4068639595977038
624,DRpre,M,A/RL/AL,A,37,0.16517857142857142,0.22040253700580723
625,DRpre,M,A/RL/AL,M,139,0.6205357142857143,0.535575875457652
626,DRpre,M,A/RL/AL,V,48,0.21428571428571427,0.24402158753654082
627,DRpre,M,AM/PM,A,5,0.10869565217391304,0.12664301145680595
628,DRpre,M,AM/PM,M,26,0.5652173913043478,0.5160731161311041
629,DRpre,M,AM/PM,V,15,0.32608695652173914,0.35728387241209
630,DRpre,M,LM,A,5,0.18518518518518517,0.2386668865976154
631,DRpre,M,LM,M,17,0.6296296296296297,0.5597783485391788
632,DRpre,M,LM,V,5,0.18518518518518517,0.2015547648632057
633,DRpre,M,V1,A,37,0.11935483870967742,0.1715054855922425
634,DRpre,M,V1,M,148,0.4774193548387097,0.4257485961266092
635,DRpre,M,V1,V,125,0.4032258064516129,0.40274591828114825
636,DRpre,V,A/RL/AL,A,20,0.1834862385321101,0.22875931921168896
637,DRpre,V,A/RL/AL,M,66,0.6055045871559633,0.4875691565636679
638,DRpre,V,A/RL/AL,V,23,0.21100917431192662,0.28367152422464315
639,DRpre,V,AM/PM,A,3,0.07317073170731707,0.12302412773558766
640,DRpre,V,AM/PM,M,18,0.43902439024390244,0.47976691494975837
641,DRpre,V,AM/PM,V,20,0.4878048780487805,0.397208957314654
642,DRpre,V,LM,A,2,0.15384615384615385,0.1994803275884353
643,DRpre,V,LM,M,11,0.8461538461538461,0.6062085664056928
644,DRpre,V,LM,V,0,0.0,0.19431110600587198
645,DRpre,V,V1,A,34,0.10932475884244373,0.18402325021468174
646,DRpre,V,V1,M,149,0.4790996784565916,0.42090002855250297
647,DRpre,V,V1,V,128,0.4115755627009646,0.3950767212328153
648,DRpre,A,A/RL/AL,A,13,0.12871287128712872,0.20013944436660425
649,DRpre,A,A/RL/AL,M,66,0.6534653465346535,0.5483879418231639
650,DRpre,A,A/RL/AL,V,22,0.21782178217821782,0.2514726138102319
651,DRpre,A,AM/PM,A,0,0.0,0.030107801832910046
652,DRpre,A,AM/PM,M,5,0.7142857142857143,0.5540337652745018
653,DRpre,A,AM/PM,V,2,0.2857142857142857,0.4158584328925882
654,DRpre,A,LM,A,9,0.375,0.41317374796621836
655,DRpre,A,LM,M,6,0.25,0.24107105890360273
656,DRpre,A,LM,V,9,0.375,0.34575519313017894
657,DRpre,A,V1,A,22,0.15602836879432624,0.20276263640096437
658,DRpre,A,V1,M,61,0.4326241134751773,0.41490546363334363
659,DRpre,A,V1,V,58,0.41134751773049644,0.382331899965692
660,DRpre,M,A/RL/AL,A,44,0.18565400843881857,0.23106422096219545
661,DRpre,M,A/RL/AL,M,151,0.6371308016877637,0.539468760545184
662,DRpre,M,A/RL/AL,V,42,0.17721518987341772,0.22946701849262058
663,DRpre,M,AM/PM,A,2,0.04081632653061224,0.08597104718478375
664,DRpre,M,AM/PM,M,27,0.5510204081632653,0.5175532803889319
665,DRpre,M,AM/PM,V,20,0.40816326530612246,0.39647567242628434
666,DRpre,M,LM,A,2,0.15384615384615385,0.300906836415205
667,DRpre,M,LM,M,9,0.6923076923076923,0.4625994616299124
668,DRpre,M,LM,V,2,0.15384615384615385,0.23649370195488265
669,DRpre,M,V1,A,41,0.1331168831168831,0.19480847241169497
670,DRpre,M,V1,M,152,0.4935064935064935,0.43711114723698286
671,DRpre,M,V1,V,115,0.37337662337662336,0.3680803803513222
672,DRpre,V,A/RL/AL,A,15,0.14563106796116504,0.23239223518253835
673,DRpre,V,A/RL/AL,M,62,0.6019417475728155,0.4906427144397256
674,DRpre,V,A/RL/AL,V,26,0.2524271844660194,0.276965050377736
675,DRpre,V,AM/PM,A,2,0.04878048780487805,0.10113276261796576
676,DRpre,V,AM/PM,M,24,0.5853658536585366,0.5007870403742439
677,DRpre,V,AM/PM,V,15,0.36585365853658536,0.3980801970077903
678,DRpre,V,LM,A,10,0.5263157894736842,0.4286793858871391
679,DRpre,V,LM,M,4,0.21052631578947367,0.23164395495801707
680,DRpre,V,LM,V,5,0.2631578947368421,0.3396766591548438
681,DRpre,V,V1,A,36,0.1157556270096463,0.1737908847160969
682,DRpre,V,V1,M,131,0.4212218649517685,0.391092132450392
683,DRpre,V,V1,V,144,0.4630225080385852,0.4351169828335112
684,DRpre,A,A/RL/AL,A,26,0.26262626262626265,0.27242360633340035
685,DRpre,A,A/RL/AL,M,51,0.5151515151515151,0.46421424774881404
686,DRpre,A,A/RL/AL,V,22,0.2222222222222222,0.2633621459177856
687,DRpre,A,AM/PM,A,0,0.0,0.03149197309953584
688,DRpre,A,AM/PM,M,6,0.8571428571428571,0.7153099477150385
689,DRpre,A,AM/PM,V,1,0.14285714285714285,0.2531980791854256
690,DRpre,A,LM,A,13,0.52,0.48288345562876267
691,DRpre,A,LM,M,8,0.32,0.31010596868741175
692,DRpre,A,LM,V,4,0.16,0.20701057568382555
693,DRpre,A,V1,A,35,0.24647887323943662,0.24275615134814213
694,DRpre,A,V1,M,61,0.4295774647887324,0.39552755409267376
695,DRpre,A,V1,V,46,0.323943661971831,0.36171629455918414
696,DRpre,M,A/RL/AL,A,39,0.16738197424892703,0.22592364126810366
697,DRpre,M,A/RL/AL,M,145,0.6223175965665236,0.5267460088543255
698,DRpre,M,A/RL/AL,V,49,0.21030042918454936,0.24733034987757077
699,DRpre,M,AM/PM,A,1,0.02,0.1132586956734669
700,DRpre,M,AM/PM,M,33,0.66,0.5060739132703483
701,DRpre,M,AM/PM,V,16,0.32,0.38066739105618475
702,DRpre,M,LM,A,9,0.5,0.41705679397082385
703,DRpre,M,LM,M,4,0.2222222222222222,0.2893057537391885
704,DRpre,M,LM,V,5,0.2777777777777778,0.2936374522899876
705,DRpre,M,V1,A,43,0.14052287581699346,0.18275701082771892
706,DRpre,M,V1,M,132,0.43137254901960786,0.4137728105872872
707,DRpre,M,V1,V,131,0.42810457516339867,0.4034701785849939
708,DRpre,V,A/RL/AL,A,25,0.22935779816513763,0.24700537651223423
709,DRpre,V,A/RL/AL,M,59,0.5412844036697247,0.4877745181238522
710,DRpre,V,A/RL/AL,V,25,0.22935779816513763,0.26522010536391355
711,DRpre,V,AM/PM,A,1,0.025,0.059783954339264866
712,DRpre,V,AM/PM,M,26,0.65,0.5721320111418418
713,DRpre,V,AM/PM,V,13,0.325,0.3680840345188935
714,DRpre,V,LM,A,6,0.46153846153846156,0.3828548235436306
715,DRpre,V,LM,M,5,0.38461538461538464,0.4054554860498398
716,DRpre,V,LM,V,2,0.15384615384615385,0.21168969040652963
717,DRpre,V,V1,A,46,0.14743589743589744,0.1734550504909856
718,DRpre,V,V1,M,129,0.41346153846153844,0.398609816281121
719,DRpre,V,V1,V,137,0.4391025641025641,0.42793513322789334
720,DRpre,A,A/RL/AL,A,20,0.19801980198019803,0.2316584699569288
721,DRpre,A,A/RL/AL,M,57,0.5643564356435643,0.4930991049975554
722,DRpre,A,A/RL/AL,V,24,0.2376237623762376,0.2752424250455158
723,DRpre,A,AM/PM,A,0,0.0,0.03600661965029528
724,DRpre,A,AM/PM,M,2,0.2857142857142857,0.44262189122915824
725,DRpre,A,AM/PM,V,5,0.7142857142857143,0.5213714891205464
726,DRpre,A,LM,A,9,0.391304347826087,0.37595352014895594
727,DRpre,A,LM,M,4,0.17391304347826086,0.26523356856911207
728,DRpre,A,LM,V,10,0.43478260869565216,0.358812911281932
729,DRpre,A,V1,A,11,0.07746478873239436,0.1689575703225628
730,DRpre,A,V1,M,72,0.5070422535211268,0.4360866247290497
731,DRpre,A,V1,V,59,0.4154929577464789,0.3949558049483875
732,DRpre,M,A/RL/AL,A,37,0.15879828326180256,0.20102047436345713
733,DRpre,M,A/RL/AL,M,161,0.6909871244635193,0.5878659476700969
734,DRpre,M,A/RL/AL,V,35,0.15021459227467812,0.21111357796644595
735,DRpre,M,AM/PM,A,1,0.021739130434782608,0.0657928617390358
736,DRpre,M,AM/PM,M,28,0.6086956521739131,0.5840388969342785
737,DRpre,M,AM/PM,V,17,0.3695652173913043,0.35016824132668567
738,DRpre,M,LM,A,5,0.29411764705882354,0.2974559882944449
739,DRpre,M,LM,M,8,0.47058823529411764,0.432547960562168
740,DRpre,M,LM,V,4,0.23529411764705882,0.2699960511433871
741,DRpre,M,V1,A,35,0.11254019292604502,0.18174681470715595
742,DRpre,M,V1,M,146,0.4694533762057878,0.4195262992711486
743,DRpre,M,V1,V,130,0.4180064308681672,0.3987268860216955
744,DRpre,V,A/RL/AL,A,20,0.18691588785046728,0.2451115192274859
745,DRpre,V,A/RL/AL,M,57,0.5327102803738317,0.4682328134976632
746,DRpre,V,A/RL/AL,V,30,0.2803738317757009,0.2866556672748509
747,DRpre,V,AM/PM,A,3,0.06818181818181818,0.1121259275199006
748,DRpre,V,AM/PM,M,16,0.36363636363636365,0.44119908215850945
749,DRpre,V,AM/PM,V,25,0.5681818181818182,0.4466749903215899
750,DRpre,V,LM,A,7,0.4375,0.462747580310205
751,DRpre,V,LM,M,7,0.4375,0.34704190611838426
752,DRpre,V,LM,V,2,0.125,0.19021051357141075
753,DRpre,V,V1,A,40,0.13029315960912052,0.1931386630580748
754,DRpre,V,V1,M,136,0.44299674267100975,0.4055337678410115
755,DRpre,V,V1,V,131,0.42671009771986973,0.4013275691009137
756,DRpre,A,A/RL/AL,A,18,0.1782178217821782,0.2180383880862654
757,DRpre,A,A/RL/AL,M,50,0.49504950495049505,0.4525724801992433
758,DRpre,A,A/RL/AL,V,33,0.32673267326732675,0.3293891317144913
759,DRpre,A,AM/PM,A,0,0.0,0.04069151437510341
760,DRpre,A,AM/PM,M,2,0.2857142857142857,0.352607414869834
761,DRpre,A,AM/PM,V,5,0.7142857142857143,0.6067010707550625
762,DRpre,A,LM,A,11,0.4782608695652174,0.4221750363126452
763,DRpre,A,LM,M,10,0.43478260869565216,0.4576254982790759
764,DRpre,A,LM,V,2,0.08695652173913043,0.12019946540827892
765,DRpre,A,V1,A,25,0.176056338028169,0.22284643519119457
766,DRpre,A,V1,M,58,0.4084507042253521,0.3830802458025946
767,DRpre,A,V1,V,59,0.4154929577464789,0.3940733190062108
768,DRpre,M,A/RL/AL,A,33,0.14473684210526316,0.20096659202632944
769,DRpre,M,A/RL/AL,M,141,0.618421052631579,0.5339397166131963
770,DRpre,M,A/RL/AL,V,54,0.23684210526315788,0.2650936913604743
771,DRpre,M,AM/PM,A,1,0.022727272727272728,0.05026891001745953
772,DRpre,M,AM/PM,M,19,0.4318181818181818,0.46267723459949833
773,DRpre,M,AM/PM,V,24,0.5454545454545454,0.48705385538304213
774,DRpre,M,LM,A,10,0.45454545454545453,0.425783219066344
775,DRpre,M,LM,M,8,0.36363636363636365,0.34803101365579825
776,DRpre,M,LM,V,4,0.18181818181818182,0.22618576727785777
