,Group,Type,Neighborhood,count,prob,mean_dist
451,DRpre,A,M,135,0.4945054945054945,0.47042356410289426
452,DRpre,A,V,87,0.31868131868131866,0.324631496317849
453,DRpre,M,A,102,0.16803953871499178,0.20471766227141458
454,DRpre,M,M,295,0.48599670510708404,0.45523846076095154
455,DRpre,M,V,210,0.34596375617792424,0.3400438769676339
456,DRpre,V,A,80,0.16877637130801687,0.18818182641130365
457,DRpre,V,M,221,0.46624472573839665,0.4354213237258544
458,DRpre,V,V,173,0.3649789029535865,0.37639684986284194
459,DRpre,A,A,43,0.1575091575091575,0.17686351146973756
460,DRpre,A,M,123,0.45054945054945056,0.4357808760424426
461,DRpre,A,V,107,0.39194139194139194,0.38735561248781986
462,DRpre,M,A,113,0.18616144975288304,0.20272425365687954
463,DRpre,M,M,319,0.5255354200988468,0.48087522266240446
464,DRpre,M,V,175,0.2883031301482702,0.316400523680716
465,DRpre,V,A,91,0.19198312236286919,0.21774611759319126
466,DRpre,V,M,205,0.43248945147679324,0.4108022848913895
467,DRpre,V,V,178,0.3755274261603376,0.3714515975154193
468,DRpre,A,A,47,0.17216117216117216,0.21156485098913172
469,DRpre,A,M,128,0.46886446886446886,0.44803245666445274
470,DRpre,A,V,98,0.358974358974359,0.3404026923464155
471,DRpre,M,A,103,0.1696869851729819,0.19670552646093561
472,DRpre,M,M,308,0.5074135090609555,0.4762668442353648
473,DRpre,M,V,196,0.3228995057660626,0.3270276293036996
474,DRpre,V,A,83,0.1751054852320675,0.1960569449015732
475,DRpre,V,M,204,0.43037974683544306,0.42049886459676505
476,DRpre,V,V,187,0.39451476793248946,0.38344419050166173
477,DRpre,A,A,59,0.21611721611721613,0.22467422683092533
478,DRpre,A,M,121,0.4432234432234432,0.4420576193874221
479,DRpre,A,V,93,0.34065934065934067,0.3332681537816526
480,DRpre,M,A,116,0.19110378912685339,0.2063506550868075
481,DRpre,M,M,275,0.45304777594728174,0.4521683325499739
482,DRpre,M,V,216,0.35584843492586493,0.34148101236321854
483,DRpre,V,A,86,0.18143459915611815,0.202834116426457
484,DRpre,V,M,216,0.45569620253164556,0.4307430637658635
485,DRpre,V,V,172,0.3628691983122363,0.36642281980767955
486,DRpre,A,A,56,0.20512820512820512,0.21372811826663604
487,DRpre,A,M,119,0.4358974358974359,0.4261931416481352
488,DRpre,A,V,98,0.358974358974359,0.3600787400852288
489,DRpre,M,A,98,0.1614497528830313,0.1903182848848606
490,DRpre,M,M,313,0.515650741350906,0.47318004594653923
491,DRpre,M,V,196,0.3228995057660626,0.3365016691686002
492,DRpre,V,A,89,0.1877637130801688,0.19082370020076192
493,DRpre,V,M,212,0.4472573839662447,0.43634826247123676
494,DRpre,V,V,173,0.3649789029535865,0.3728280373280013
495,DRpre,A,A,60,0.21978021978021978,0.23179956917884564
496,DRpre,A,M,118,0.43223443223443225,0.42144247108663624
497,DRpre,A,V,95,0.34798534798534797,0.3467579597345182
498,DRpre,M,A,98,0.1614497528830313,0.19197452495513231
499,DRpre,M,M,296,0.4876441515650741,0.45884724991663334
500,DRpre,M,V,213,0.35090609555189456,0.3491782251282344
501,DRpre,V,A,88,0.18565400843881857,0.20307219187104245
502,DRpre,V,M,208,0.4388185654008439,0.4328979339092053
503,DRpre,V,V,178,0.3755274261603376,0.3640298742197523
504,DRpre,A,A,37,0.13553113553113552,0.18652824197128845
505,DRpre,A,M,146,0.5347985347985348,0.49453130208498813
506,DRpre,A,V,90,0.32967032967032966,0.3189404559437234
507,DRpre,M,A,121,0.19934102141680396,0.22984742347822315
508,DRpre,M,M,302,0.4975288303130148,0.45962697592101087
509,DRpre,M,V,184,0.3031301482701812,0.31052560060076595
510,DRpre,V,A,75,0.15822784810126583,0.1815016883220167
511,DRpre,V,M,201,0.4240506329113924,0.4158652419388512
512,DRpre,V,V,198,0.4177215189873418,0.40263306973913204
513,DRpre,A,A,53,0.19413919413919414,0.22058288697743583
514,DRpre,A,M,124,0.4542124542124542,0.4321803305738387
515,DRpre,A,V,96,0.3516483516483517,0.34723678244872547
516,DRpre,M,A,94,0.15485996705107083,0.1969071311642597
517,DRpre,M,M,330,0.5436573311367381,0.5059698677342289
518,DRpre,M,V,183,0.3014827018121911,0.29712300110151146
519,DRpre,V,A,92,0.1940928270042194,0.21184415853872085
520,DRpre,V,M,211,0.4451476793248945,0.42391681112594354
521,DRpre,V,V,171,0.36075949367088606,0.3642390303353356
522,DRpre,A,A,54,0.1978021978021978,0.22328289731052683
523,DRpre,A,M,138,0.5054945054945055,0.4667551506793898
524,DRpre,A,V,81,0.2967032967032967,0.30996195201008336
525,DRpre,M,A,110,0.1812191103789127,0.21209803356509457
526,DRpre,M,M,306,0.5041186161449753,0.47626792177837773
527,DRpre,M,V,191,0.31466227347611203,0.3116340446565276
528,DRpre,V,A,83,0.1751054852320675,0.20088400191104983
529,DRpre,V,M,210,0.4430379746835443,0.41879770618335443
530,DRpre,V,V,181,0.3818565400843882,0.3803182919055957
531,DRpre,A,A,62,0.2271062271062271,0.2251715761867614
532,DRpre,A,M,123,0.45054945054945056,0.4379719394411886
533,DRpre,A,V,88,0.32234432234432236,0.33685648437204996
534,DRpre,M,A,112,0.18451400329489293,0.19331667140065975
535,DRpre,M,M,281,0.46293245469522243,0.4689189958193155
536,DRpre,M,V,214,0.3525535420098847,0.33776433278002477
537,DRpre,V,A,94,0.19831223628691982,0.1956429876184796
538,DRpre,V,M,200,0.4219409282700422,0.42083295908357193
539,DRpre,V,V,180,0.379746835443038,0.3835240532979485
540,DRpre,A,A,41,0.15018315018315018,0.18736407770357902
541,DRpre,A,M,134,0.4908424908424908,0.4659988250563238
542,DRpre,A,V,98,0.358974358974359,0.34663709724009717
543,DRpre,M,A,107,0.17627677100494235,0.20497928366124282
544,DRpre,M,M,299,0.4925864909390445,0.45750583140345924
545,DRpre,M,V,201,0.3311367380560132,0.33751488493529797
546,DRpre,V,A,87,0.18354430379746836,0.1926072944605371
547,DRpre,V,M,208,0.4388185654008439,0.423067237062355
548,DRpre,V,V,179,0.37763713080168776,0.3843254684771079
549,DRpre,A,A,49,0.1794871794871795,0.20804498670647176
550,DRpre,A,M,127,0.4652014652014652,0.4417435306547422
551,DRpre,A,V,97,0.3553113553113553,0.35021148263878604
552,DRpre,M,A,108,0.17792421746293247,0.20777007752744692
553,DRpre,M,M,311,0.5123558484349259,0.47184522500771536
554,DRpre,M,V,188,0.30971993410214166,0.3203846974648377
555,DRpre,V,A,76,0.16033755274261605,0.20683503293534253
556,DRpre,V,M,219,0.4620253164556962,0.436495330114175
557,DRpre,V,V,179,0.37763713080168776,0.3566696369504824
558,DRpre,A,A,46,0.1684981684981685,0.19329742946596462
559,DRpre,A,M,119,0.4358974358974359,0.4301311108921013
560,DRpre,A,V,108,0.3956043956043956,0.37657145964193406
561,DRpre,M,A,116,0.19110378912685339,0.2021232012299243
562,DRpre,M,M,287,0.4728171334431631,0.46081296404578753
563,DRpre,M,V,204,0.33607907742998355,0.33706383472428825
564,DRpre,V,A,90,0.189873417721519,0.22326457068213082
565,DRpre,V,M,202,0.42616033755274263,0.41368179586082926
566,DRpre,V,V,182,0.38396624472573837,0.36305363345703995
567,DRpre,A,A,56,0.20512820512820512,0.22138911550861257
568,DRpre,A,M,124,0.4542124542124542,0.4288720946033672
569,DRpre,A,V,93,0.34065934065934067,0.3497387898880202
570,DRpre,M,A,87,0.14332784184514002,0.178532855269818
571,DRpre,M,M,309,0.5090609555189456,0.4810080032962844
572,DRpre,M,V,211,0.34761120263591433,0.3404591414338976
573,DRpre,V,A,86,0.18143459915611815,0.19621415431045067
574,DRpre,V,M,215,0.45358649789029537,0.4355880540063395
575,DRpre,V,V,173,0.3649789029535865,0.3681977916832099
576,DRpre,A,A,51,0.18681318681318682,0.2139193887454117
577,DRpre,A,M,130,0.47619047619047616,0.45872627467773813
578,DRpre,A,V,92,0.336996336996337,0.32735433657685015
579,DRpre,M,A,101,0.16639209225700163,0.1980952044011922
580,DRpre,M,M,304,0.500823723228995,0.4710093994921215
581,DRpre,M,V,202,0.33278418451400327,0.3308953961066863
582,DRpre,V,A,83,0.1751054852320675,0.1919337268245649
583,DRpre,V,M,219,0.4620253164556962,0.4385501830195835
584,DRpre,V,V,172,0.3628691983122363,0.36951609015585163
585,DRpre,A,A,50,0.18315018315018314,0.21589396791031432
586,DRpre,A,M,134,0.4908424908424908,0.4531014039718959
587,DRpre,A,V,89,0.326007326007326,0.33100462811778975
588,DRpre,M,A,108,0.17792421746293247,0.20361447192719767
589,DRpre,M,M,288,0.4744645799011532,0.46618606634101656
590,DRpre,M,V,211,0.34761120263591433,0.3301994617317858
591,DRpre,V,A,67,0.14135021097046413,0.18220544664644014
592,DRpre,V,M,203,0.4282700421940928,0.4050283112493325
593,DRpre,V,V,204,0.43037974683544306,0.4127662421042274
594,DRpre,A,A,63,0.23076923076923078,0.24742577191296214
595,DRpre,A,M,115,0.42124542124542125,0.4156192759171283
596,DRpre,A,V,95,0.34798534798534797,0.3369549521699096
597,DRpre,M,A,87,0.14332784184514002,0.18986900652478975
598,DRpre,M,M,304,0.500823723228995,0.46693783253997045
599,DRpre,M,V,216,0.35584843492586493,0.34319316093523977
600,DRpre,V,A,86,0.18143459915611815,0.20101575907261712
601,DRpre,V,M,220,0.4641350210970464,0.43944912044911094
602,DRpre,V,V,168,0.35443037974683544,0.35953512047827196
603,DRpre,A,A,56,0.20512820512820512,0.2152094294083848
604,DRpre,A,M,124,0.4542124542124542,0.4422286528220031
605,DRpre,A,V,93,0.34065934065934067,0.34256191776961215
606,DRpre,M,A,117,0.1927512355848435,0.20754929086226406
607,DRpre,M,M,302,0.4975288303130148,0.4701045953362071
608,DRpre,M,V,188,0.30971993410214166,0.32234611380152883
609,DRpre,V,A,80,0.16877637130801687,0.19281161530886695
610,DRpre,V,M,199,0.41983122362869196,0.42604756147942063
611,DRpre,V,V,195,0.41139240506329117,0.38114082321171244
612,DRpre,A,A,32,0.11721611721611722,0.1779282328525974
613,DRpre,A,M,140,0.5128205128205128,0.46405597203819016
614,DRpre,A,V,101,0.36996336996337,0.35801579510921244
615,DRpre,M,A,108,0.17792421746293247,0.205757125295394
616,DRpre,M,M,312,0.514003294892916,0.47302211555735774
617,DRpre,M,V,187,0.30807248764415157,0.3212207591472483
618,DRpre,V,A,96,0.20253164556962025,0.20669201008923926
619,DRpre,V,M,197,0.41561181434599154,0.4174747417189584
620,DRpre,V,V,181,0.3818565400843882,0.3758332481918023
621,DRpre,A,A,54,0.1978021978021978,0.21385045814583417
622,DRpre,A,M,128,0.46886446886446886,0.45469970294431644
623,DRpre,A,V,91,0.3333333333333333,0.3314498389098494
624,DRpre,M,A,102,0.16803953871499178,0.19779734516872735
625,DRpre,M,M,292,0.48105436573311366,0.45835541590363377
626,DRpre,M,V,213,0.35090609555189456,0.34384723892763885
627,DRpre,V,A,78,0.16455696202531644,0.19069144334999655
628,DRpre,V,M,219,0.4620253164556962,0.4394961842115766
629,DRpre,V,V,177,0.37341772151898733,0.3698123724384269
630,DRpre,A,A,64,0.23443223443223443,0.24070816714967744
631,DRpre,A,M,124,0.4542124542124542,0.41717015171070043
632,DRpre,A,V,85,0.31135531135531136,0.3421216811396222
633,DRpre,M,A,99,0.1630971993410214,0.19108821598196485
634,DRpre,M,M,323,0.5321252059308073,0.49000412112105163
635,DRpre,M,V,185,0.30477759472817134,0.31890766289698347
636,DRpre,V,A,86,0.18143459915611815,0.2027879832189447
637,DRpre,V,M,204,0.43037974683544306,0.4250671581769374
638,DRpre,V,V,184,0.3881856540084388,0.3721448586041179
639,DRpre,A,A,46,0.1684981684981685,0.1986447854586559
640,DRpre,A,M,136,0.4981684981684982,0.4567510979709907
641,DRpre,A,V,91,0.3333333333333333,0.34460411657035334
642,DRpre,M,A,111,0.1828665568369028,0.2099755591836973
643,DRpre,M,M,316,0.5205930807248764,0.4671592119952435
644,DRpre,M,V,180,0.29654036243822074,0.3228652288210592
645,DRpre,V,A,82,0.1729957805907173,0.19678316406105145
646,DRpre,V,M,225,0.47468354430379744,0.4292952943351518
647,DRpre,V,V,167,0.35232067510548526,0.37392154160379676
648,DRpre,A,A,74,0.27106227106227104,0.2605333883402598
649,DRpre,A,M,118,0.43223443223443225,0.43576374128688816
650,DRpre,A,V,81,0.2967032967032967,0.30370287037285204
651,DRpre,M,A,102,0.16803953871499178,0.1973859847071049
652,DRpre,M,M,302,0.4975288303130148,0.4756414834145123
653,DRpre,M,V,203,0.3344316309719934,0.3269725318783829
654,DRpre,V,A,80,0.16877637130801687,0.1844958994053014
655,DRpre,V,M,201,0.4240506329113924,0.4224247388357864
656,DRpre,V,V,193,0.40717299578059074,0.3930793617589122
657,DRpre,A,A,50,0.18315018315018314,0.2029177806277283
658,DRpre,A,M,119,0.4358974358974359,0.431318787211208
659,DRpre,A,V,104,0.38095238095238093,0.3657634321610638
660,DRpre,M,A,105,0.17298187808896212,0.1964480419737506
661,DRpre,M,M,307,0.5057660626029654,0.48966691155390446
662,DRpre,M,V,195,0.3212520593080725,0.313885046472345
663,DRpre,V,A,96,0.20253164556962025,0.22550462044917421
664,DRpre,V,M,196,0.41350210970464135,0.3887369033878114
665,DRpre,V,V,182,0.38396624472573837,0.38575847616301445
666,DRpre,A,A,44,0.16117216117216118,0.2041787795259397
667,DRpre,A,M,119,0.4358974358974359,0.4276100753630851
668,DRpre,A,V,110,0.40293040293040294,0.3682111451109752
669,DRpre,M,A,82,0.13509060955518945,0.18709101386404403
670,DRpre,M,M,321,0.528830313014827,0.47930832749990754
671,DRpre,M,V,204,0.33607907742998355,0.33360065863604843
672,DRpre,V,A,86,0.18143459915611815,0.2114313408448369
673,DRpre,V,M,214,0.45147679324894513,0.41937437938797567
674,DRpre,V,V,174,0.3670886075949367,0.36919427976718744
675,DRpre,A,A,57,0.2087912087912088,0.22379670273276392
676,DRpre,A,M,126,0.46153846153846156,0.42968960936327855
677,DRpre,A,V,90,0.32967032967032966,0.34651368790395753
678,DRpre,M,A,98,0.1614497528830313,0.199921877299773
679,DRpre,M,M,314,0.5172981878088962,0.4738064746359998
680,DRpre,M,V,195,0.3212520593080725,0.32627164806422726
681,DRpre,V,A,87,0.18354430379746836,0.20514999140437673
682,DRpre,V,M,209,0.4409282700421941,0.43250908517168035
683,DRpre,V,V,178,0.3755274261603376,0.3623409234239429
684,DRpre,A,A,61,0.22344322344322345,0.24070884775963755
685,DRpre,A,M,117,0.42857142857142855,0.42938863618499024
686,DRpre,A,V,95,0.34798534798534797,0.32990251605537224
687,DRpre,M,A,88,0.14497528830313014,0.1926518727043002
688,DRpre,M,M,313,0.515650741350906,0.474927337373423
689,DRpre,M,V,206,0.3393739703459638,0.3324207899222768
690,DRpre,V,A,75,0.15822784810126583,0.19392251577387057
691,DRpre,V,M,216,0.45569620253164556,0.42597765422605727
692,DRpre,V,V,183,0.3860759493670886,0.38009983000007214
693,DRpre,A,A,65,0.23809523809523808,0.24017640590270728
694,DRpre,A,M,124,0.4542124542124542,0.42453895747879833
695,DRpre,A,V,84,0.3076923076923077,0.3352846366184944
696,DRpre,M,A,93,0.15321252059308071,0.18162318878182115
697,DRpre,M,M,318,0.5238879736408567,0.4849395098988679
698,DRpre,M,V,196,0.3228995057660626,0.33343730131931093
699,DRpre,V,A,78,0.16455696202531644,0.1971249800075808
700,DRpre,V,M,214,0.45147679324894513,0.43615755171609627
701,DRpre,V,V,182,0.38396624472573837,0.36671746827632284
702,DRpre,A,A,43,0.1575091575091575,0.19580856356376938
703,DRpre,A,M,130,0.47619047619047616,0.46450399063142206
704,DRpre,A,V,100,0.3663003663003663,0.33968744580480853
705,DRpre,M,A,95,0.15650741350906094,0.20308794058427465
706,DRpre,M,M,324,0.5337726523887973,0.4784519377559743
707,DRpre,M,V,188,0.30971993410214166,0.3184601216597511
708,DRpre,V,A,86,0.18143459915611815,0.20769527441805768
709,DRpre,V,M,201,0.4240506329113924,0.4000077769186121
710,DRpre,V,V,187,0.39451476793248946,0.3922969486633302
711,DRpre,A,A,64,0.23443223443223443,0.22566631379445706
712,DRpre,A,M,128,0.46886446886446886,0.44109143719201327
713,DRpre,A,V,81,0.2967032967032967,0.33324224901352967
714,DRpre,M,A,110,0.1812191103789127,0.19522442609384905
715,DRpre,M,M,293,0.4827018121911038,0.46317473529325115
716,DRpre,M,V,204,0.33607907742998355,0.3416008386128998
717,DRpre,V,A,87,0.18354430379746836,0.19446689655423913
718,DRpre,V,M,218,0.459915611814346,0.42438065866762
719,DRpre,V,V,169,0.35654008438818563,0.3811524447781409
720,DRpre,A,A,62,0.2271062271062271,0.2561351194470429
721,DRpre,A,M,120,0.43956043956043955,0.40930378617787844
722,DRpre,A,V,91,0.3333333333333333,0.33456109437507864
723,DRpre,M,A,94,0.15485996705107083,0.19294380260390478
724,DRpre,M,M,319,0.5255354200988468,0.49512250600514385
725,DRpre,M,V,194,0.31960461285008235,0.31193369139095134
726,DRpre,V,A,84,0.17721518987341772,0.20410331237021534
727,DRpre,V,M,188,0.39662447257383965,0.39669114492042823
728,DRpre,V,V,202,0.42616033755274263,0.39920554270935643
729,DRpre,A,A,47,0.17216117216117216,0.20794424086297936
730,DRpre,A,M,118,0.43223443223443225,0.40376074372275333
731,DRpre,A,V,108,0.3956043956043956,0.3882950154142673
732,DRpre,M,A,108,0.17792421746293247,0.19153829791595203
733,DRpre,M,M,297,0.48929159802306427,0.4694057320748679
734,DRpre,M,V,202,0.33278418451400327,0.33905597000918003
735,DRpre,V,A,101,0.21308016877637131,0.22054903821504823
736,DRpre,V,M,205,0.43248945147679324,0.4339167863985691
737,DRpre,V,V,168,0.35443037974683544,0.34553417538638265
738,DRpre,A,A,68,0.2490842490842491,0.261056319562028
739,DRpre,A,M,116,0.4249084249084249,0.40955563222865504
740,DRpre,A,V,89,0.326007326007326,0.329388048209317
741,DRpre,M,A,100,0.16474464579901152,0.1798289132139247
742,DRpre,M,M,307,0.5057660626029654,0.48396606361512046
743,DRpre,M,V,200,0.32948929159802304,0.3362050231709548
744,DRpre,V,A,69,0.14556962025316456,0.19031598430034138
745,DRpre,V,M,206,0.4345991561181435,0.41274498222771494
746,DRpre,V,V,199,0.41983122362869196,0.3969390334719437
747,DRpre,A,A,58,0.21245421245421245,0.22698860622674996
748,DRpre,A,M,129,0.4725274725274725,0.4293245796383836
749,DRpre,A,V,86,0.315018315018315,0.34368681413486646
750,DRpre,M,A,100,0.16474464579901152,0.1934048933589578
751,DRpre,M,M,307,0.5057660626029654,0.4787196691316462
752,DRpre,M,V,200,0.32948929159802304,0.327875437509396
753,DRpre,V,A,96,0.20253164556962025,0.2108327855425541
754,DRpre,V,M,205,0.43248945147679324,0.41761961356431154
755,DRpre,V,V,173,0.3649789029535865,0.3715476008931344
756,DRpre,A,A,63,0.23076923076923078,0.2499515920254598
757,DRpre,A,M,115,0.42124542124542125,0.40632828063830695
758,DRpre,A,V,95,0.34798534798534797,0.3437201273362333
759,DRpre,M,A,98,0.1614497528830313,0.1827949286023861
760,DRpre,M,M,290,0.47775947281713343,0.4815470757102367
761,DRpre,M,V,219,0.36079077429983525,0.3356579956873772
762,DRpre,V,A,88,0.18565400843881857,0.20993679712894298
763,DRpre,V,M,218,0.459915611814346,0.4251012670902384
764,DRpre,V,V,168,0.35443037974683544,0.36496193578081865
765,DRpre,A,A,53,0.19413919413919414,0.22223598447389697
766,DRpre,A,M,113,0.4139194139194139,0.4104552533062584
767,DRpre,A,V,107,0.39194139194139194,0.3673087622198446
768,DRpre,M,A,82,0.13509060955518945,0.1861446659824893
769,DRpre,M,M,322,0.5304777594728172,0.48788814962591837
770,DRpre,M,V,203,0.3344316309719934,0.3259671843915923
771,DRpre,V,A,87,0.18354430379746836,0.2130530585039332
772,DRpre,V,M,219,0.4620253164556962,0.4214716216153743
773,DRpre,V,V,168,0.35443037974683544,0.3654753198806925
774,DRpre,A,A,62,0.2271062271062271,0.22667620200894606
775,DRpre,A,M,125,0.45787545787545786,0.42002976511687334
776,DRpre,A,V,86,0.315018315018315,0.3532940328741806
777,DRpre,M,A,93,0.15321252059308071,0.18345421708506884
778,DRpre,M,M,313,0.515650741350906,0.48950285566063106
779,DRpre,M,V,201,0.3311367380560132,0.3270429272543001
780,DRpre,V,A,77,0.16244725738396623,0.1917956203537857
781,DRpre,V,M,200,0.4219409282700422,0.41470549926794836
782,DRpre,V,V,197,0.41561181434599154,0.3934988803782659
783,DRpre,A,A,52,0.19047619047619047,0.22155792578667538
784,DRpre,A,M,130,0.47619047619047616,0.435977355411629
785,DRpre,A,V,91,0.3333333333333333,0.3424647188016956
786,DRpre,M,A,92,0.1515650741350906,0.1828419578675178
787,DRpre,M,M,315,0.5189456342668863,0.484441209699858
788,DRpre,M,V,200,0.32948929159802304,0.33271683243262423
789,DRpre,V,A,84,0.17721518987341772,0.19925986882849714
790,DRpre,V,M,205,0.43248945147679324,0.4202604983888438
791,DRpre,V,V,185,0.39029535864978904,0.38047963278265906
792,DRpre,A,A,56,0.20512820512820512,0.2274102277433062
793,DRpre,A,M,127,0.4652014652014652,0.4407194350069312
794,DRpre,A,V,90,0.32967032967032966,0.33187033724976256
795,DRpre,M,A,103,0.1696869851729819,0.2051206509343626
796,DRpre,M,M,293,0.4827018121911038,0.45546032173121886
